corpus	sentence
itwac	Dotate le antine dei mobili ed i cassetti di chiusura di sicurezza ; se c' è il diretto accesso ad un balcone , limitate le spaziature nelle balaustre e proteggetele con una retina di altezza adeguata che impedisca gli arrampicamenti ed il lancio di oggetti ; evitate gli appigli per arrampicarsi sui davanzali delle finestre , le [SEP] sedie [SEP] e i mobili scalabili e gli oggetti impilabili ( scatoloni , libri ) ; non lasciate uscite e porte incustodite , o balconi o finestre [ d ] accessibili , senza una adeguata sorveglianza ; non tenete in luoghi facilmente accessibili contenitori di oggetti pericolosi ; prestate particolare attenzione ad ogni oggetto strutturale della casa o ad ogni " forma " di arredo che possa essere scalato o attraversato con forza e da cui ci si possa sospendere o dondolare ( es. librerie , letti a castello , lampadari , etc. ) ; non perdete di vista tutto ciò che può essere utilizzato per giochi violenti ( tendaggi , mobili-trampolino ) , attrezzi da cucina ( coltelli , forbici , fiammiferi , apparecchi a gas ) , etc ; ricordate che i seguenti elementi strutturali e di arredo possono provocare incidenti : i soppalchi costituiscono un elemento di grave rischio per le cadute dall' alto e sulla scala ; i pilastri e le travi isolati sono pericolosi in ogni caso , perché vengono facilmente urtati e possono essere usati come attrezzi per improvvisare rischiosi esercizi ginnici ; libri e soprammobili costituiscono un pericolo insieme a tutti gli oggetti che possono precipitare dall' alto ; gli spigoli vivi e gli elementi taglienti aggravano le conseguenze di un urto o di una caduta ; gli elementi dell' impianto elettrico come per lampade , fili volanti e prese se possono essere raggiunti con facilità , rappresentano un grave pericolo di folgorazione ; le finestre risultano particolarmente pericolose se sono facilmente accessibili e non sono provviste di chiusura di sicurezza .
itwac	Se lo studente A , quello appunto che dà segni di avere il controllo della situazione , gira la [SEP] sedia [SEP] , lo farà poi qualcun altro e poi tutti , rompendo così quel minimo di solidarietà che avevano precariamente costruito nella consultazione con il compagno .
itwac	La donna esce dalla stanza , butta per terra la pistola e esclama " Questi proiettili di inutili erano a salve , ho dovuto ammazzare il bas *** do a colpi di [SEP] sedia [SEP] !!!
itwac	In tali luoghi deve pertanto essere previsto un adeguato spazio libero , eventualmente in ambiente separato , dove possa svolgersi una ordinata attesa , nel quale inoltre possono disporsi un congruo numero di posti a sedere ( preferibilmente [SEP] sedie [SEP] separate ) .
itwac	E come la modella del secondo episodio , costretta sulla [SEP] sedia [SEP] a rotelle da un incidente , ed ossessionata dal cartellone che la ritrae , bellissima , nella pubblicità di un profumo .
itwac	Per decenni , i film dell' orrore sono stati quelli che hanno provocato le emozioni più viscerali nello spettatore fino a quando scene sorprendenti ma realistiche di film come Lo squalo o Alien ci hanno fatto letteralmente saltare sulla [SEP] sedia [SEP] in un modo del tutto nuovo .
itwac	Il ripiano di fermata , anteriormente alla porta della cabina deve avere una profondità tale da contenere una [SEP] sedia [SEP] a ruote e consentirne le manovre necessarie all' accesso .
itwac	Artificiale , spento , dire che lascia immoti sarebbe falso : si fa fatica a resistere fermi sulla [SEP] sedia [SEP] , a non alzarsi e correre via .
itwac	E' stato un grande evento storico che Nincheri ha voluto rappresentare mettendo al centro Papa Pio IX sulla [SEP] sedia [SEP] attorniato da vescovi e cardinali della Curia Romana e da una parte Benito Mussolini a cavallo insieme ai quattro quadrunviri , Balbo , De Vecchi , De Bono e Bianchi nonché Guglielmo Marconi , il Duca degli Abruzzi e il Senatore canadese , filantropo , Laraine Wilson , che ha aiutato molto la Chiesa .
itwac	I visitatori stranieri restavano colpiti dalla scomodità delle [SEP] sedie [SEP] di legno , presenti sia nella case borghesi che nei palazzi .
itwac	Per non ostacolare il passaggio tra un veicolo e l' altro di una persona su [SEP] sedia [SEP] a ruote , la misura della lunghezza del posto auto sarà di almeno 6 metri .
itwac	Tra gli altri segnaliamo la [SEP] sedia [SEP] Philippe Stark Rocker che si muove da sola , senza la necessità di azionare leve ; il telefono della Sony modello P 800 che oltre ad essere un GPRS e GSM è anche un PDA ed una memoria ausiliaria per portare dati del vostro computer .
itwac	Ogni bambino redige una tabella : OGGETTO SENSAZIONE banco tiepido [SEP] sedia [SEP] tiepida piede del banco freddo pavimento freddissimo gomma calda matita tiepida temperino freddo RISULTATI : oggetti diversi danno luogo a diverse sensazioni termiche .
itwac	perchè pare che la [SEP] sedia [SEP] a rotelle sia la sua migliore prospettiva in questo momento ...
itwac	Sorpreso ubriaco fradicio nel pub Orange in via Spalato da una pattuglia di carabinieri chiamati nel locale perché importunava i clienti , Parolo alla vista dei militari ha dato ulteriormente in escandescenze ed ha scagliato una [SEP] sedia [SEP] contro gli uomini in divisa , ferendoli .
itwac	Le [SEP] sedie [SEP] scomode sono un vecchio ricordo : Bruce Springsteen va visto con il petto quasi schiacciato contro il palco , con le mani tese per cercare di toccare il suo mito a stelle e strisce .
itwac	Scopigno entrò , nel fumo e nel silenzio di noialtri che aspettavamo la bufera , prese una [SEP] sedia [SEP] , si sedette vicino a noi e disse tirando fuori un pacchetto di sigarette : - " Do fastidio se fumo ?
itwac	Un tocco particolare lo danno le [SEP] sedie [SEP] impellicciate e il divano nella sala bagno .
itwac	Design , moda e glamour sono raccontati anche attraverso gli oggetti d' autore in mostra all' interno del locale : tessuti , mobili , [SEP] sedie [SEP] , poltrone , divani , oggetti da guardare , da vivere , ma anche da acquistare .
itwac	Partono sfide nuove ATTUALITÀ Kosovo , scattata l' azione formativa " Don Gnocchi " , Caritas italiana e " Bazzoni ONLUS " per preparare tecnici della riabilitazione Vi racconto la mia esperienza tra i disabili della Guyana CONOSCERE LA FONDAZIONE Nel segno della continuità di Osvaldo Saleri L' Istituto Palazzolo : passato , presente e progetti futuri del " faro luminoso della solidarietà nella città di Milano " E così Schuster chiese alle suore una grande casa per gli anziani soli Progetto Euro , così l' anziano si avvicinerà alla nuova moneta L' obiettivo dei servizi a rete per un' assistenza integrata : in cantiere anche il Centro diurno e le camere di sollievo ATTIVITÀ Riabilitazione , le virtù dell' acqua di Marco Forni Gli esercizi in piscina , una terapia nella quale la fondazione fa scuola Dal convegno di Roma a quello di Torino : l' idrocinesiterapia entra anche in università CULTURA Tenero e forte cuore di padre di Ezio Bolis Il sesto volume della Collana " Don Gnocchi " esalta il carisma e la spiritualità di don Carlo Sempre più numerose le tesi su don Gnocchi FORMAZIONE Formazione , via al cammino di Marcello Pilustri Riuniti a Milano centocinquanta dirigenti della Fondazione per riflettere su valori e scenari INCONTRI Se il " mister " è in carrozzina di Giuseppe Gazzola La battaglia di Claudio , primo allenatore italiano di calcio su una [SEP] sedia [SEP] a rotelle .
itwac	MAURIZIO VASINO - ex calciatore Il dottore mi ha detto , che avevo la SLA , io gli ho chiesto subito se potevo continuare a giocare a pallone ; e questo in un modo molto brutto mi ha detto " guarda che tu finirai sulla [SEP] sedia [SEP] a rotelle " .
itwac	Purtroppo non ho potuto trattenermi un minuto di più e non sono nemmeno riuscito a presentarmi , né a Paolo , né a Massimo ( che era seduto giusto nella [SEP] sedia [SEP] davanti a me ) .
itwac	- Anteo è incerto sul da farsi , su quello che deve fare , tutto è incerto in questa storia l' unica cosa certa è la morte , no , non quella del duce , ( si alza ) di Mussolini , che non gli succede niente , anzi , l' unica cosa certa è la morte di Anteo , di quel ragazzo del cazzo che è andato a vedere la sfilata per via Indipendenza con una pistola in tasca ( esce di corsa di scena ) DANDA - L' unica cosa certa è la morte di quel ragazzo , da parte di quelli che non ne hanno avuto abbastanza di tutti quei morti , e dicono  evviva la morte ' , e portano la morte dappertutto , e gli piace il colore della morte che se lo portano anche addosso il colore nero della morte e lo gridano ( si allontana e poi fugge all' arrivo dei Fascisti ) I due Fascisti irrompono in scena , afferrano la [SEP] SEDIA [SEP] 2 e se le conterndono FASG - Lascia !
itwac	di fronte ad una giornata di questo tipo e in virtù del fatto che il vostro umore è ormai passato dalle stelle alle stalle , la prima idea che vi potrebbe saltare in mente se siete provvisti di un minimo di senso dell' iniziativa , potrebbe essere quella di sedervi su una [SEP] sedia [SEP] e ascoltare il ticchettio del forno che scandisce il tempo che manca perché la crostata sia pronta .
itwac	Per tagliare tutti i braccioli con un solo taglio , devi costruirti una tavola di lunghezza 0,80 cm e alle sue estremità ci devi incollare o inchiodare 2 pomelli ; apri la matassa del 0,35 infilandola a cappello su una [SEP] sedia [SEP] , dopo puoi sciogliere i nodini che tengono rigida la matassa , prendi l' estremità del nilon e comincia a ripassarla su i due pomelli , quando pensi che può bastare fai un taglio netto a tutta la matassa che hai fatto su , e ti usciranno braccioli della lunghezza di 1,60 .
itwac	Il comma 3 prevede all' interno del mezzo aereo una dotazione di [SEP] sedie [SEP] a ruote per garantire , per quanto possibile , l' autonoma circolazione del passeggero disabile .
itwac	La sedentarietà , ad esempio , il passare dal letto , al sedile della propria vettura , alla [SEP] sedia [SEP] in ufficio è stata individuata dagli alimentaristi come la causa principale dell' obesità che colpisce 4 milioni di italiani che hanno oggi superato i 130 chili di peso .
itwac	E parla abruzzese la " consegna " che gli stessi infermieri devono riempire alla fine del loro turno , o la stessa suddivisione del lavoro in turni , ma anche le regole per l' aerazione e l' illuminazione delle corsie ospedaliere , così come la " comoda " , la [SEP] sedia [SEP] che funge da gabinetto .
itwac	 Mise a sedere Loira , la quale si accasciò sulla [SEP] sedia [SEP] quasi a peso morto , dopodiché andò verso Beryl .
itwac	Una storia violenta , fatta di passioni brucianti e di errori madornali , che si chiude nella maniera più tragica possibile , con quella scena agghiacciante della [SEP] sedia [SEP] elettrica che è rimasta scolpita nella memoria di chiunque l' abbia letta .
itwac	Cosicchè i portacolori della " capitale della [SEP] sedia [SEP] " , si riproporranno nella C a carattere regionale .
itwac	Spazio esterno nel cortile , arredato con tavolo e [SEP] sedie [SEP] .
itwac	Ma dopo aver superato in una certa misura questo stato di cose , dopo aver fissato la mia abitazione e dato definitivo assetto alle mie masserizie domestiche , dopo essermi costruito un tavolo e una [SEP] sedia [SEP] , e disposto ogni cosa intorno a me come meglio potevo , cominciai a redigere il mio diario , che mi accingo a trascrivere per intero ( anche se sarò costretto a ripetere quanto ho già detto ) , e che durò quanto durò l' inchiostro , perché quando l' ebbi esaurito dovetti mio malgrado interromperlo .
itwac	Il film comincia con lui vecchissimo , in [SEP] sedia [SEP] a rotelle che viene intervistato e gli chiedono la storia della sua vita .
itwac	Così , forse , potrebbe compiersi la speranza che Fernando Pessoa esprime nella frase posta da Pulcini in apertura del capitolo dedicato alla televisione : " Un uomo potrebbe , se possedesse la vera saggezza , godere dell' intero spettacolo del mondo da una [SEP] sedia [SEP] , senza saper leggere , senza parlare con nessuno , solo con l' uso dei sensi e con un' anima incapace di essere triste " .
itwac	Severus sedette facendo attenzione , accomodando le articolazioni nella [SEP] sedia [SEP] prima di allungarsi verso la pergamena che Albus gli stava porgendo .
itwac	E' abbastanza chiaro che nella [SEP] sedia [SEP] non c' è niente del tutto : tutto quel che occorre alla sedia per diventare una favola dovremo mettercelo noi .
itwac	Si guarda intorno e , a passi lenti , attraversa la scena spostandosi a sinistra dove , ora , viene illuminata la scena : una branda , un comodino , un armadietto , una [SEP] sedia [SEP] .
itwac	Che l' altezza della scrivania , del monitor e della [SEP] sedia [SEP] siano adeguate , in modo da sottoporre il fisico al minore stress possibile .
itwac	Si affittano [SEP] sedie [SEP] sdraio e lettini .
itwac	Lui , la sua barba bianca , la macchina fotografica al collo e l' immancabile Tolfa , che adesso è poggiata su una [SEP] sedia [SEP] nella cucina che odora di camino e di storia vissuta .
itwac	Le immagini degli uffici pubblici , nella migliore delle ipotesi , sono quelle ottocentesche : il cittadino che entra in questi spazi non si sente accolto , non li riconosce , li percepisce come ostili ; e lo stesso impiegato si può sentire parte di questi uffici al pari di una [SEP] sedia [SEP] : elemento d' uso , con le conseguenze che spesso conosciamo .
itwac	Pentole , strumenti per l' orto , [SEP] sedie [SEP] da giardino , televisioni , biciclette , piatti , bicchieri e libri sono solo alcune delle possibilità .
itwac	Tali stanze devono avere arredi , servizi , percorsi e spazi di manovra che consentano lâ  TMuso agevole anche da parte di persone su [SEP] sedia [SEP] a ruote .
itwac	Ma si è mosso poco e sempre con la [SEP] sedia [SEP] a rotelle .
itwac	Inzio zoppo tanto che Crespi manda sulla [SEP] sedia [SEP] di cambio Mottola .
itwac	--- La sedia bianca di Ken Smith L' uomo a cui appartiene questa [SEP] sedia [SEP] , ferro pesante , dipinta di bianco , che lui ha portato fuori un giorno in un angolo dalle foglie tremanti nella brezza marina , oggi non è qui .
itwac	Una bilancina allegra fatta per memorie di allegrie , appena più grande di quella di latta con cui giocavo " a vendere " quando ero in cascina dai nonni , e avevo i mucchietti di merci del mio emporio ben disposti su una vecchia [SEP] sedia [SEP] sotto il porticato del fienile , caffè , zucchero , cacao , farina , riso , pasta , tutti preparati con sabbia terra pietruzze foglie .
itwac	( Shikan = Samatha-vipasyana = Calmness and Discernment ) I ) indossato un abito comodo , entriamo rispettosamente nella Sala di meditazione ; II ) sediamo in silenzio aspettando l' inizio formale della seduta di meditazione ; la pratica in gruppo rinforza la nostra motivazione e concentra la nostra energia : anche meditando da soli , ci sarà di grande aiuto il " sintonizzarci " con gli innumerevoli praticanti che , in varie parti del mondo , stanno meditando in quello stesso momento : anche noi contribuiremo così a sostenere questa grande comunità virtuale ; III ) pratichiamo la meditazione da seduti ( zazen = sitting meditation ) in più periodi della durata di 15 - 25 min ciascuno , intervallati da 5 min di meditazione camminando ( kinhin = walking meditation ) o da esercizi di flessione-estensione ; IV ) assumiamo una postura stabile e cerchiamo di conservarla durante tutta la seduta , ricordando che una postura corretta assicura una buona respirazione e la stabilità della mente : la postura tradizionale è quella seduta sul cuscino ( zafu ) con le gambe in posizione di loto completo ( piede dx sulla coscia sn e piede sn sulla coscia dx ) o di 1/2 loto ( piede sn sulla coscia dx ) o di 1/4 di loto ( piede sn sul polpaccio dx ) o semplicemente incrociate ( nella posizione " birmana " , per la quale alcuni prescrivono che il piede all' interno sia il sn per i maschi e il dx per le femmine ) ; sedendo su una sedia comune sarà utile porre un cuscino sotto le natiche ; i piedi saranno ben appoggiati a terra e la schiena non a contatto con lo schienale ; posizioni simili sono quelle che si hanno con la [SEP] sedia [SEP] " balans " , un banchetto o altro ; porre le mani sulle cosce , palme in alto sn sulla dx , pollici che si toccano , formando un cerchio o un ovale ( cosmic mudra ) ; tenere la schiena dritta , né rilasciata né troppo tesa , spalle ( muscolo trapezio ) rilasciate , nuca in asse con la schiena , mento abbassato ; bocca chiusa , punta della lingua a contatto con gli incisivi superiori ; occhi chiusi o semiaperti , con lo sguardo concentrato in avanti su un punto del pavimento a circa un metro di distanza ; V ) durante la meditazione concentriamo tutta la nostra attenzione sul respiro , non per modificarlo , ma per osservarlo così com' è ; inizialmente può essere utile , per aumentare la concentrazione , contare " uno " per l' inspirazione e " due " per l' espirazione , fino a " dieci " , per poi ricominciare da " uno " ; VI ) usciamo con calma e rispettosamente dalla Sala di meditazione , cercando di conservare l' atteggiamento meditativo in tutte le " condizioni " ( camminando , giacendo , lavorando , etc. ) e " aspetti " dell' esperienza ( vedendo , ascoltando , etc. ) , poiché è possibile meditare in ogni e su ogni circostanza : realizziamo in tal modo una " pratica incessante " ; VII ) non trascuriamo la pratica delle precondizioni ; VIII ) non trascuriamo la pratica della revisione ; IX ) praticando con una postura corretta , con una respirazione calma e profonda e con una mente uni-versa , sentiremo sempre più intensamente l' unificazione della mente , l' unificazione della mente col corpo , l' unificazione con la totalità del reale ; la pratica meditativa ci aiuta a costruire la " mente della Via di mezzo " e a superare illusioni e dualismi ; la presenza del samgha nella meditazione di gruppo ci aiuta a produrre una mente che trascende l' individuo ; la mente transpersonale diviene la sede della consapevolezza universale e realizza la nostra identità col Buddha ( o Grande forza della vita cosmica , per cui viviamo e in cui viviamo ) ; X ) gli insegnamenti del buddhismo , in particolare quelli della tradizione mahayana , ci ricordano che gli altri sono parte di noi e noi parte degli altri ; pertanto iniziamo ogni attività formale di pratica ricordando i " voti " del bodhisattva ( motivazione ) e terminiamo dedicando i frutti acquisiti ( i cosiddetti " meriti " = effetti della presenza del Buddha in noi ) alla illuminazione e al ben-essere di tutti gli esseri senzienti ( finalità ) ; XI ) benché parliamo di inizio e fine in termini di pratica meditativa , non c' è nessun dualismo e nessuna differenza tra essi : questa è la " pratica perfetta e immediata di calma e discernimento " ( En-Don Shi-Kan - vedi sotto ) ; XII ) queste tecniche meditative sono quelle insegnate dal Buddha e dalla tradizione vivente del buddhismo : conserviamo un atteggiamento riconoscente verso chi ha aperto all' umanità il sentiero della liberazione e della pace interiore ; congiungere le mani , inchinarsi o prostrarsi sono mezzi consacrati dalla tradizione per esprimere riconoscenza , superamento di ogni dualismo , abbandono di attaccamenti e avversioni .
