corpus	sentence
itwac	La couperose è un inestetismo dovuto alla dilatazione dei vasi sanguigni determinata da un continuo allargamento e restringimento dei [SEP] vasi [SEP] sanguigni a causa del passaggio da ambienti troppo caldi a quelli più freddi .
itwac	IL PARERE DEGLI SPECIALISTI In tema di alberi da frutto : Ugo Fiorini A proposito di agrumi : Alberto Tintori Gli alberi da frutto da coltivare in [SEP] vaso [SEP] vanno scelti in base all' esposizione del balcone e alla latitudine .
itwac	Scena n. 2 ALFONSO  ( annusa i fiori del [SEP] vaso [SEP] ) In questa casa , si respira un' aria nuova , finalmente !
itwac	Il diametro del [SEP] vaso [SEP] di riferimento era 2,7 mm , il diametro luminale minimo 0,82 mm e la lunghezza media della lesione di 13 mm. A 6 mesi la percentuale di ristenosi è risultata significativamente più bassa con il Cilostazol che con il placebo ( 20,88 % versus 34,5 % , rispettivamente ) ( p = 0.0006 ) .
itwac	Lo si depone in un [SEP] vaso [SEP] di vetro e si copre d' olio .
itwac	E , scusate l' irriverenza , si era prodotto in un getto fuori dal [SEP] vaso [SEP] .
itwac	E' consigliabile non seminare direttamente nei vasi in cui la pianta dovrà accrescersi , ma piuttosto utilizzare dei [SEP] vasi [SEP] a ciotola larghi 35 - 40 cm ed alti circa 20 , in modo da utilizzarli come semenzai , attendere lo sviluppo del seme ed allo spuntare delle prime 4 - 8 foglie si potrà procedere al trapianto nel vaso finale .
itwac	Così l' acqua del fonte detto il Bagnitello , come quella del fonte del Rete sono di colore chiarissimo e limpidissimo , e versandosi da uno in altro [SEP] vaso [SEP] , grandemente spumano : osservandosi nelle sorgive loro spiccarsi piccioli globuletti d' acqua , che dal fondo salgono all' insù e che poi spariscono , giunti alla superficie del fonte .
itwac	Alle ore 11.30 - 11.45 : trasferimento presso l' Azienda del C.R.A. - Istituto Sperimentale per la Floricoltura di Pescia e visita delle 3 prove in corso presso questo Istituto : 1 ) Impiego di mezzi biologici per il controllo delle infezioni di Botrytis su piante di Fucsia in vaso ; 2 ) Coltivazione biologica di piante in [SEP] vaso [SEP] di calendula ; 3 ) Efficacia di diversi ceppi di Tricoderma nel contenimento delle infezioni di Fusarium in garofano .
itwac	Inoltre questo simbolo compare nel commento morale a Giobbe , dove il vaso indica semplicemente il corpo  [SEP] vaso [SEP] di creta  dentro cui si custodisce integro il tesoro dell' anima ( III , 15 ) .
itwac	Sono dipinte , nei quattro capocroce trilobati , le figure a mezzo busto di Dio Padre , dei Dolenti , della Maddalena col [SEP] vaso [SEP] degli unguenti ; sul retro è dipinta una croce rossa su fondo blu .
itwac	A causare la morte dell' area cerebrale può essere cioè una piccola emorragia a carico di un [SEP] vaso [SEP] intracerebrale .
itwac	Questi comandi possono essere dati per essere eseguiti subito ( " Vai e prendimi un grande [SEP] vaso [SEP] " ) , o a partire da specifici eventi scatenanti ( " Quando il principe scioglie la corte , starnutisci rumorosamente " ) .
itwac	I Demoni sviluppano le loro trame seminando paura , sospetti e menzogne , lavorano con tranquilla lentezza aggiungendo elementi sempre più critici nel quadro globale , finché una goccia fa traboccare il [SEP] vaso [SEP] e la crudeltà delle loro trame si manifesta in tutta la sua potenza .
itwac	Nel primo caso vi sono fasi alterne di contrazione e di rilasciamento , che consentono il rifornimento di ossigeno e l' eliminazione dei cataboliti ; nel secondo , invece , il muscolo permane in contrazione , con aumento della tensione delle fibre muscolari e della pressione sui [SEP] vasi [SEP] sanguigni , conseguente arresto del flusso di sangue , ed insufficiente apporto di ossigeno e di sostanze energetiche .
itwac	La lunga lista di eccezioni rilevanti preparata dalla Presidenza di turno , che permetterebbe un temporaneo sfondamento del parametro di riferimento per il deficit , ha ovviamente aperto il [SEP] vaso [SEP] di Pandora delle tante richieste nazionali .
itwac	All' oscillazione dello strumento , essa percuote dei serpentelli che fuoriescono dalle pareti del [SEP] vaso [SEP] ; questi lasciano cadere una sferetta nella bocca di simpatici ranocchi sottostanti .
itwac	" Uno , due e tre " , di Mauro Scarpelli - 3/4 , 3 " Uomo dei ricordi ( L' ) " , di Vittorio Curtoni - 1 , 1 " Uomo nel racconto ( L' ) " , di Massimo Frattin - 3/4 , 3 " Uomo nero ( L' ) " , di Patrizia Manetti - 2 , 2 " [SEP] Vaso [SEP] ( Il ) " , di Danilo Ramirez - 3 , 2 " Vasto deserto paesaggio ( Un ) " ( Et stort ode landskap ) , di Kiell Askildsen - 1/2 , 3 " Venti di guerra " , di Gian Maria Panizza - 4 , 2 " Verdandi " , di Renato Pestriniero - 1 , 1 " Vergogna ( La ) " , di Anna Bani - 15 ...
itwac	Come questo [SEP] vaso [SEP] di dionea .
itwac	Come ha saputo cogliere Giorgio Trentin , l' autonomia creativa ed espressiva si sintetizza in Ernesto Lomazzi nella forza e nella profondità , nella costanza di una denuncia e di una condanna appassionate e commosse , delle condizioni di oppressione , di violenza , di umiliazione incombenti , quotidianamente , sulle genti in lotta per la redenzione e il riscatto , di una denuncia e di un atto di accusa degli aspetti pi sconvolgenti del dramma umano destinati a rivelarsi e a sussistere , quale elemento determinante e permanente della propria ricerca e della propria visione emotiva , anche in momenti apparentemente meno impegnativi come quelli legati alla descrizione di un paesaggio , o allo studio di un [SEP] vaso [SEP] di fiori rinsecchiti .
itwac	Che quel [SEP] vaso [SEP] di creta che è il bene che ci portiamo dentro fra mille vasi di ferro si sia finalmente aperto e abbia sparso le sue semenze nell' anima dei due tapini ?
itwac	15 Ogni [SEP] vaso [SEP] scoperto , sul quale non sia un coperchio o una legatura , sarà immondo .
itwac	" Ed allora potrei proseguire : Togliete la pelle e i [SEP] vasi [SEP] sanguigni e tritate finemente .
itwac	8 È piuttosto significativo che i [SEP] vasi [SEP] e le pentole dispersi per l' isola siano il segno di un antico popolo .
itwac	L' esercizio fisico puo' agire come un farmaco , infatti , sui [SEP] vasi [SEP] sanguigni , potenziando la circolazione e riducendo cosi' il pericolo di problemi cardiovascolari .
itwac	L' Angiostatina e l' Endostatina sono due farmaci in grado di bloccare la crescita di nuovi [SEP] vasi [SEP] attorno a cellule metastatiche .
itwac	Immagini come questa si chiamano ambigue perché possono essere guardate in due modi : il nero rappresenta una coppa o un [SEP] vaso [SEP] , il bianco due profili .
itwac	Eramo su ' l dimostrare , quel terzo moto attribuito dal Copernico alla Terra non esser altrimenti un movimento , ma una quiete , ed un mantenersi immutabilmente diretta con sue determinate parti verso le medesime e determinate parti dell' universo , cioè un conservar perpetuamente l' asse della sua diurna revoluzione parallelo a se stesso e riguardante verso tali stelle fisse : il qual costantissimo stato dicevamo competer naturalmente ad ogni corpo librato e sospeso in un mezo fluido e cedente , che , benché portato in volta , non mutava direzione rispetto alle cose esterne , ma pareva solamente girare in se stesso rispetto a quello che lo portava ed al [SEP] vaso [SEP] nel quale era portato .
itwac	E' possibile la coltivazione in [SEP] vaso [SEP] , ma di grosse dimensioni , di modo che le lunghe radici possano crescere liberamente .
itwac	( Fonte : STREAMS - TREVISIOL ) CONDOTTA FORZATA Tecnica usata sin dall' antichità in Grecia e a Roma negli acquedotti , per raggiungere zone o pari delle città più elevate , impiegando la forza ascensionale dell' acqua e sfruttando il principio dei [SEP] vasi [SEP] comunicanti , scoperto da Erone e utilizzato ancora oggi a questo scopo .
itwac	Per quanto riguarda i [SEP] vasi [SEP] di vetro trasparenti visti dal fiorista penso siano solo un fatto di estetica per incrementare le vendite visto che da ricerche effettuate non viene indicato questo tipo di coltivazione , quindi la collocazione delle sue orchidee è quella giusta .
itwac	D' altro canto anche il cardiologo pediatra ha appreso l' uso di particolari strumenti e dispositivi che , in corso di cateterismo cardiaco , permettono di allargare una valvola ristretta , oppure chiudere un [SEP] vaso [SEP] anomalo , come appunto il dotto arterioso di Botallo rimasto pervio , o ancora una comunicazione anomala fra due camere cardiache .
itwac	Poniamo , ad esempio , che si pongano dei [SEP] vasi [SEP] per contrassegnare i vari dèi e che nel tempio di Libero si ponga una cesta di caraffe , che significherebbe il vino , cioè il contenente per il contenuto .
itwac	Succhia vita dai [SEP] vasi [SEP] sanguigni circostanti : territori città , campi strade , fiumi uomini , madri bambini , tutto è nutrimento : tutto è utile a ingravidare Europa di malattia .
itwac	Nella tradizione cristiana un collegamento fra la donna e un contenitore esiste nella Litania Lauretana , in cui la Vergine Maria viene descritta come " Vas sprirituale , Vas onorabile , Vas insigne devotionis " , ovvero " Vaso spirituale , [SEP] Vaso [SEP] dell' onore , Vaso pregiato di devozione " .
itwac	Non c' é bisogno di prendere corsi di Feng Shui per capire che , con i corridoi a perdita di vista , i saloni incastrati tra sculture e quadri d' arte contemporanea , l' intarsio discreto sul legno e i giganteschi [SEP] vasi [SEP] di fiori ( e le sculture d' ali d' androgini serafini all' entrata che , tra l' ermafrodito " Orlando " e l' arcangelo di " Constantine " con Keanu Reeves andrebbero a pennello alla divina attrice Tilda Swinton tanto intima dei nostri amici Paolo e Barbara di San Remo ) , Vigato ha trovato la formula vincente per un caldo ambiente informale .
itwac	I potenziali focolai sono : - [SEP] vasi [SEP] e recipienti di varia natura - teli impermeabili - tombini - gronde intasate - piccole vasche COME DIFENDERSI Poco si può fare se non coprire completamente le parti del corpo , soprattutto gli arti inferiori , con indumenti non attillati ed evitare nella tarda mattinata ed al crepuscolo lo stazionamento in aree ad alta densità di A. albopictus per scongiurare il pericolo di punture multiple , che non di rado necessitano di intervento medico ( nel caso rivolgersi al medico di famiglia o direttamente in farmacia ) .
itwac	Nel loro studio , gli esperti Usa hanno osservato che i topi senza un particolare gene presentavano alti livelli di colesterolo Hdl ( high density lipoprotein ) , quello in grado di prevenire l' indurimento e l' ostruzione dei [SEP] vasi [SEP] sanguigni , causa di malattie cardiovascolari e danni cerebrali .
itwac	CONTATTI Puoi usare il link proposto sotto per predere contatto con la Redazione de " IL [SEP] VASO [SEP] DI PANDORA " per qualunque informazione tu desiderassi ricevere e per eventuale collaborazione scientifica ; lo stesso vale per la Redazione di POL.it che ospita nelle sue pagine questa edizione on line .
itwac	Gli scienziati hanno scoperto che gli embrioni esposti all' etanolo sperimentano un incremento nelle dimensioni dei tumori , nella densità dei [SEP] vasi [SEP] sanguigni e nei livelli di VEGF .
itwac	UC ± SEM Condizioni normali * 226 ± 26 Dopo simpaticectomia Chimica 318 ± 34 Con aggiunta di Propanololo 16 ± 2 Con aggiunta di ICI 118551 68 ± 12 Con aggiunta di CGP 20712 ° 129 ± 23 Tabella 1 - Valori ottenuti mediante QAI dei recettori b-adrenergici nei [SEP] vasi [SEP] Cerebrali del ratto di medio calibro ( diametro tra 70 e 150 mm ) .
itwac	Visudyne agisce in modo selettivo sui [SEP] vasi [SEP] sanguigni anormali , riducendo la loro crescita .
itwac	Questi invece , chi da una parte chi dall' altra , con unità di cuori , vergognandosi di accumulare il male in mezzo a tanto male , pensando ai richiami di Dio , irridendo alle ambizioni del mondo , aspettando la speranza celeste , cambiando amori e costumi , sono l' olio nel torchio della santità , sono i [SEP] vasi [SEP] per usi nobili nella casa grande , sono l' oro nella fornace , sono il grano nel granaio .
itwac	Arrivammo a casa d' Erminia , entrammo , allora io la presi tra le mie braccia , e la baciai con tutto il mio ardore , in quel momento lei rappresentava per me il mistero della notte , la primavera , la poesia dell' amore ; ed i suoi baci erano per me come l' orlo di un [SEP] vaso [SEP] pieno dell' essenza della stessa vita .
itwac	spesso hanno piante acquatiche per esterno che normalmente non trovi nei negozi acquariofili lascia uno strato di terra sul fondo e ricoprilo di sabbia per evitare che venga smossa di frequeste le piante puoi lasciarle in [SEP] vaso [SEP] oppure interrarle direttamente ...
itwac	In ogni paese , che abbia fatto parte dell' Impero romano , gli archeologi hanno trovato piccoli [SEP] vasi [SEP] di vetro in cui veniva conservata questa salsa di pesce .
itwac	CONCLUSIONI Le conclusioni tratte da Herning e dai suoi colleghi sono perentorie : " L' uso persistente di marijuana è associato a un' accresciuta resistenza cerebrovascolare attraverso mutamenti che avvengono , in parte , nei [SEP] vasi [SEP] sanguigni o nel parenchima cerebrale .
itwac	1991 RICERCHE INTERDISCIPLINARI : Josiah Carberry della Brown University per il suo lavoro nel campo della PsicoCeramica , lo studio dei [SEP] vasi [SEP] rotti
itwac	H. pylori provoca ulcera allo stomaco , ma nelle grandi arterie che conducono al cervello alcuni ceppi del batterio produttori di citotossine sono in grado di aggravare la situazione di [SEP] vasi [SEP] già compromessi .
itwac	Con il decoupage si possono abbellire piatti , [SEP] vasi [SEP] , ciotole di coccio che possono poi essere utili come portavasi , porta frutta , porta dolci ...
itwac	A chi ancora deve vederlo suggerisco un mega [SEP] vaso [SEP] di pop corn .
itwac	Fondata nel 1964 , tra i prodotti di punta : cassetta portabottiglie , [SEP] vasi [SEP] per piante , ciotole per piccoli animali , fioriere , annaffiatoi .
