corpus	sentence
itwac	C. Kavafis , Poesie segrete , Crocetti - C. Kavafis , Tombe , Roma , Ed. dell' [SEP] Elefante [SEP] .
itwac	Grande e imponente , mai arrogante , l' [SEP] elefante [SEP] si rivelò subito un amico fidato .
itwac	Le cinque specie di pinguini che migrano nelle Falkland tra ottobre e marzo sono probabilmente l' attrattiva principale , ma i grossi [SEP] elefanti [SEP] marini , i leoni di mare e gli altri mammiferi marini che si riproducono sulle spiagge delle isole sono altrettanto interessanti .
itwac	Che grosso fallimento Per colpa di quell' [SEP] elefante [SEP] là !
itwac	Purtroppo , come tutte le categorie lavorative in crisi , anche per gli [SEP] elefanti [SEP] thailandesi degli anni novanta esiste il lavoro nero e lo sfruttamento della disoccupazione .
itwac	Tra questi , di grande rilevanza la Casa delle meridiane , del XV secolo , e il Corteo degli [SEP] elefanti [SEP] , del XVI secolo e recentemente restaurato .
itwac	Con camelli , [SEP] elefanti [SEP] , e con pedestre esercito , orgoglioso si moveva con gran desir , se v' abitava gente , di farla alle sue leggi ubbidiente .
itwac	Queste grasse foche elefante , o [SEP] elefanti [SEP] marini , si muovono sulla pancia , spostando il notevole peso del corpo con muscoli che devono essere incredibilmente forti .
itwac	E' universalemnte riconosciuto x il numero , relativamente alto , di [SEP] elefanti [SEP] : qui sono molto ben protetti dai bracconieri e cacciatori ; pensate che , grazie al lavoro di cinthya moss ( 1 ricercatrice americana che vive in amboseli da 30 anni ) e della sua equipe , ogni elefante di amboseli ha un proprio nome !
itwac	Phuket offre inoltre la possibilità di misurarsi in una moltitudine e di interessanti attività : Trekking con [SEP] elefanti [SEP] , escursioni nell' arcipelago nelle vicine isole di PHI PHi , Racha , Coral Island , Phang Nga , ecc , Bungee jumping , e ogni sport d' acqua immaginabile .
itwac	Intervenendo come il classico [SEP] elefante [SEP] nella cristalleria , il progetto Onnis vuole dare via libera ai cacciatori anche ad agosto e a febbraio , " quando gli uccelli migratori sono nella fase biologica più delicata , volano verso i luoghi della riproduzione e vengono falcidiati dalle doppiette " , denuncia il consigliere nazionale della Lipu Fulvio Mamone .
itwac	Pokhara è il punto di partenza per una gran varietà di escursioni affascinanti : verso i laghi dei dintorni , l' eccezionale strada delle creste ( verso Suikhet-Nandanda ) , le più impegnative ascensioni al massiccio dell' Annapurna , il rafting nelle bianche acque dei torrenti di montagna , le passeggiate ai villaggi Gurung o tra le foreste e gli animali ( tigri , orsi , rinoceronti , [SEP] elefanti [SEP] , cervi ) del Chitwan National Park , nel bassopiano del Terai .
itwac	16000 , " Gli [SEP] elefanti [SEP] " , Garzanti ( ISBN : 88 - 11 - 66882 - 4 ) Tournier Michel , Pierrot e i segreti della notte , tr .
itwac	Nella mia testa , e dopo averli visti in Africa , gli [SEP] elefanti [SEP] stanno bene nella savana , nella giungla non me li figuro , non ci stanno ...
itwac	Vanno dritti verso l' [SEP] elefante [SEP] .
itwac	DA VEDERE ( 0.4 ) Renault -- Ma perchè queste pubblicità non le trasmettono mai in Italia ??? ( 0,8 ) [SEP] Elefante [SEP] -- Hanno buona memoria ...
itwac	Dicevano che sembrava un matrimonio tra un [SEP] elefante [SEP] e una colomba .
itwac	[SEP] Elefanti [SEP] - Comune Piacenza ) Il progetto è già in fase di realizzazione .
itwac	Così deciso , in Roma , dal Consiglio di Stato in sede giurisdizionale , Sezione quinta , nelle camere di consiglio del 27 gennaio 2004 e del 27 febbraio 2004 , con l' intervento dei signori : Agostino [SEP] Elefante [SEP] Presidente Rosalia Maria Pietronilla Bellavia Consigliere redattrice Corrado Allegretta Consigliere Goffredo Zaccardi Consigliere Marzio Branca Consigliere
itwac	Nelle riserve vivono [SEP] elefanti [SEP] , leoni , taurotraghi orice , antilopi , scimpanzé , coccodrilli e numerose specie di uccelli .
itwac	Arrivati all' entrata videro un enorme [SEP] elefante [SEP] , Kuvalayapida , che un guardiano teneva davanti all' ingresso al fine d' impedire Loro il passaggio .
itwac	Era salito in cima all' albero per vedere se in lontananza ci fossero i suoi [SEP] elefanti [SEP] .
itwac	" " Si , l' [SEP] elefante [SEP] .
itwac	' " L' [SEP] elefante [SEP] e la colomba divorziarono per mutuo consenso e si risposarono per la seconda volta nel 1940 .
itwac	Se lo avesse visto qualche frequentatore di questo forum lo avrebbe accusato di prendere ormoni di [SEP] elefante [SEP] .
itwac	Nella Carolina del Sud è vietato tenere cavalli dentro la vasca da bagno , a San Francisco si può girare con un [SEP] elefante [SEP] al guinzaglio , ma è vietato utilizzare mutande usate per spolverare la macchina .
itwac	La festività segna l' inizio del nuovo anno Hindu e anche Ganesh , dio dalla testa di [SEP] elefante [SEP] e simbolo del buon auspicio , viene venerato .
itwac	Con un po' di fortuna comunque riuscirete ad avvistare un' antilope d' acqua , un cefalofo , un ippopotamo , un oribi , un bufalo , un cinghiale , un facocero , una iena , un cercopiteco verde , un babbuino o , se siete davvero fortunati , addirittura un [SEP] elefante [SEP] o un leone .
itwac	L' impatto fonico di questa massa orchestrale , amplificato dalle potenzialità stereofoniche della sua disposizione , indica adeguatamente la grandiosità visiva dello spettacolo : nel citato secondo quadro del terzo atto la scena prevede che un arco trionfale e , sullo fondo , la flotta di Cassandre accolgano l' arrivo di un corteo , derivato anch' esso dai trionfi dell' antica Roma , completo di [SEP] elefanti [SEP] , ingigantendo quell' esito glorioso della vicenda che smentisce il finale della tragedia di Voltaire ( che contemplava invece il suicidio di Statira e Olimpie , l' apparizione del fantasma di Alessandro e l' apoteosi dei tre congiunti ) .
itwac	Se i presupposti di base di una " teoria " accettano che un elefante possa volare , quell' [SEP] elefante [SEP] è Dumbo ed è un personaggio di un caroon .
itwac	Oltre che privare l' Africa del suo immenso meraviglioso polmone verde , l' industria del legno toglie agli animali il loro habitat , e mette a serio rischio la sopravvivenza di scimpanzè , gorilla , [SEP] elefanti [SEP] e migliaia di altre specie di mammiferi e uccelli .
itwac	Per quanto concerne gli animali appartenenti a specie selvatiche ed esotiche , è consentito l' attendamento esclusivamente ai circhi - aventi al seguito animali appartenenti alle seguenti specie - nel rispetto dei requisiti strutturali sotto indicati : [SEP] Elefanti [SEP] : ricoveri coperti che garantiscano almeno 30 mq di posta individuale , almeno 15 gradi centigradi di temperatura ambiente , forniti di lettiera in paglia secca , su superfici facili da asciugare e dotate di un adeguato drenaggio di acqua e urine .
itwac	Di sicuro ognuno di loro ricorderà Stefano Nones Orfei il figlio di Walter Nones e Moira Orfei con le sue tigri bianche , gli [SEP] elefanti [SEP] e dei magnifici cavalli .
itwac	101 Afferra gli organi di senso come la proboscide dell' [SEP] elefante [SEP] .
itwac	Uno dei loro più grandi trionfi è il leggendario [SEP] elefante [SEP] Jumbo , acquistato dallo zoo di Londra per la cifra di 30.000 dollari , causando un incidente diplomatico fra Usa e Gran Bretagna .
itwac	Pensa che spavento tutto un mondo di [SEP] elefanti [SEP] , di leoni , coccodrilli e scimpanzè !
itwac	Tornare all' enunciazione diretta è molto difficile , soprattutto ora , dopo che il postmodernismo , come una mandria di [SEP] elefanti [SEP] , ha calpestato tutto , e a molti sembra che non si tratti della tua voce ma di una sorta di gioco all' enunciazione diretta , e proprio qui vedo il problema principale ...
itwac	Ma per i ricchi d' oggi non v' è piacere nel cenare , nessun gusto in un rombo , nessuno in un daino , e sembrano puzzare anche profumi e rose , se a sostenere le loro smisurate tavole non è , come piede enorme d' avorio , uno stupendo leopardo con le fauci spalancate e scolpito in quelle zanne che ci mandano la porta di Siene , gli agili Mauri e gli Indi più scuri dei Mauri , in quelle zanne che troppo pesanti per il suo capo , l' [SEP] elefante [SEP] depone nei boschi dei Nabatei .
itwac	Detto in altri termini - è questo l' aspetto « morfologico » - : ogni civiltà è come un animale , è come una pianta , che deve sviluppare la sua forma nel modo migliore , nella sua perfezione : se è un albero di rose , deve fare delle belle rose , non imitare , i gigli o le viole , se è una tigre , deve essere una bella tigre , e non un bell' [SEP] elefante [SEP] .
itwac	Il cimitero degli [SEP] elefanti [SEP] ...
itwac	Sii potente come l' [SEP] elefante [SEP] maestoso ...
itwac	Dimmi un tìtolo , visto l' [SEP] elefante [SEP] che sei , te la pùbblico ( non sùbito , carità , domani ) .
itwac	Nelle segrete pontificie erano infatti nascosti emanuela orlando , william friedkin , john lennon , la stesura finale de il mistero di edwin drood , l' ubicazione del cimitero degli [SEP] elefanti [SEP] , la pentola d' oro ai piedi dell' arcobaleno , gli occhiali da sole .
itwac	Così deciso in Roma nella camera di consiglio del 9 luglio 2002 , con l' intervento dei signori : AGOSTINO [SEP] ELEFANTE [SEP] - Presidente FRANCESCO D' OTTAVI - Consigliere ANIELLO CERRETO - Consigliere NICOLINA PULLANO - Consigliere CARLO DEODATO - Consigliere Estensore L' ESTENSORE IL PRESIDENTE IL SEGRETARIO f .
itwac	I voti di area repubblicana che Kerry guadagnerebbe con una politica più simile a quella dell ´ [SEP] elefante [SEP] sono meno di quelli che perderebbe tra i democratici , regalandoli magari al guastafeste « narcisista » Ralph Nader .
itwac	Paride Orfei , in famiglia , è considerato un personaggio scomodo : tra tanti « Tarzan » in grado di gestire minacciose combriccole di tigri , leoni ed [SEP] elefanti [SEP] , ha fatto la scelta controcorrente : il circo senza animali .
itwac	Vivono qui più di 100 [SEP] elefanti [SEP] , rinoceronti neri , bufali e diverse specie di antilopi .
itwac	e tutto sembrerà bellissimo e soprattutto tutto sembrerà il circo , quello vero , quello della moira con a seguito i suoi [SEP] elefanti [SEP] !
itwac	Nell' informazione confusa e approssimativa che circola nei media , la ketamina viene definita in maniera piuttosto riduttiva come un anestetico per cavalli o [SEP] elefanti [SEP] .
itwac	Le foreste pluviali brulicano di vita animale dalle radici alle cime degli alberi : serpenti , vipere e pitoni strisciano alla caccia di topi , insetti e piccoli animali che si trovino per loro sfortuna nel raggio d' azione dei terribili rettili ; ricci , porcospini e tartarughe si muovono rumorosamente sul fondo della foresta ; scoiattoli , scimmie , babbuini , lemuri , tucani e pappagalli africani occupano i rami degli alberi ; coccodrilli e ippopotami rivendicano per sé le sponde dei fiumi , mentre i grandi animali selvatici - antilopi , bufali ed [SEP] elefanti [SEP] - si aggirano per le vaste praterie e persino i gorilla , specie in pericolo di estinzione in diverse altre parti dell' Africa , sono talmente numerosi in Gabon da essere diventati nocivi per l' ambiente .
itwac	Questa sera in televisione ho visto che sono stati utilizzati degli [SEP] elefanti [SEP] per spostare le macerie in posti dove le ruspe non possono arrivare .
itwac	Esempio tipico è quello dell' [SEP] elefante [SEP] africano .
itwac	Squali in Adriatico , nasce con l' obiettivo di soddisfare le curiosità della gente comune su questi animali , anche in funzione dei numerosi avvistamenti avvenuti in Adriatico negli ultimi anni di squali [SEP] elefante [SEP] , bianco e volpe .
itwac	E sfido , in quegli aggeggi XXL entrerebbero comodamente anche le zampe di un [SEP] elefante [SEP] obeso .
itwac	Scienze infermieristiche generali , cliniche e pediatriche : Testi consigliati - La qualità nel servizio sanitario J Ovretveit â  " Management della salute - Valutazione della qualità dellâ  TMassistenza infermieristica â  " Ricelli Gatta - La qualità nella sanità â  " [SEP] Elefanti [SEP] , Brusoni , Mallarini - Lâ  TMinfermiere Case manager â  " Chiari - Santullo â  " MC Graw Hill Leggi e normative di riferimento - Dirigere i servizi infermieristici â  " Massei CUSL edizioni Modalità d' esame Lâ  TMesame finale consisterà in una prova orale .
itwac	Perche' gli [SEP] elefanti [SEP] sono grigi ?
itwac	La parte orientale copre i due terzi dell' estensione totale del parco ed è costituita da un' arida savana dove vivono quasi tutte le specie di animali selvaggi presenti in Kenya , ma soprattutto [SEP] elefanti [SEP] , riuniti per lo più in grandi branchi : animali imponenti che possono raggiungere un peso di 6 - 7 tonnellate e un' altezza di tre metri e mezzo .
itwac	KC & the Sunshine Band Pantaloni a zampa d' [SEP] elefante [SEP] e colletti delle camice lunghi all' inverosimile .
itwac	Prev by Date : Torna la strage degli [SEP] elefanti [SEP] Next by Date : ROMA / Cercasi animalisti , gattari e volontari per collaborazione in zona Eur Previous by thread : Torna la strage degli elefanti Next by thread : ROMA / Cercasi animalisti , gattari e volontari per collaborazione in zona Eur
itwac	- In India viene molto praticato uno sport , il Pulano , in cui due squadre di circa mille persone l' una cercano di indirizzare una mandria di [SEP] elefanti [SEP] inferociti sul paese avversario , distruggendolo .
itwac	Il battello indugiò per qualche minuto , poi si girò e ci trasportò via dal Nobile [SEP] Elefante [SEP] , di nuovo verso il fetido porto di Siraja .
itwac	ma c' e' ancora per fortuna chi non svende la coerenza a così vile prezzo per esempio i partecipanti a questa lista , che hanno una pazienza infinita , ma anche una memoria da [SEP] elefante [SEP] ...
itwac	Tra i suoi lavori : L' [SEP] elefante [SEP] invisibile .
itwac	[SEP] Elefanti [SEP] di polvere !
itwac	E poi nessuno sapeva bene quanto fosse grosso e grande e c' era timore che per le stradine strette dei paesi non passasse , perché di [SEP] elefanti [SEP] da quelle parti non se n' erano visti mai e le notizie che arrivavano erano diverse confuse e disorientanti .
itwac	I ciechi e l' [SEP] elefante [SEP] - 23 .
itwac	Tre ciechi si trovavano davanti a un [SEP] elefante [SEP] .
itwac	I giovani hanno caratteristiche estetiche in comune , indossano magliette corte , gilet a fiori , camicie annodate sopra l' ombelico , pantaloni a zampa d' [SEP] elefante [SEP] .
itwac	E' una mandria di [SEP] elefanti [SEP] che sta correndo a velocità folle .
itwac	MARCO : A me piacciono gli [SEP] elefanti [SEP] .
