corpus	sentence
itwac	Egli rispose : " Sono pieno di zelo per il Signore , Dio degli eserciti , poiché gli Israeliti hanno abbandonato la tua alleanza , hanno demolito i tuoi altari , hanno ucciso di [SEP] spada [SEP] i tuoi profeti .
itwac	Potremmo dividere il gruppo su due fronti , dove da un lato c' è la coppia Tal / Ailish , lui maestro nell' uso della [SEP] spada [SEP] e quindi brutale combattente , lei dispiega tutta la sua esperienza di incantatrice , mentre sulle retrovie completano l' affresco Buki e lo scienziato Elco .
itwac	Bizzio e' attivo nel campo dei traffici internazionali di rifiuti fin dagli anni '80 , quando attraverso l' italiano Luciano [SEP] Spada [SEP]  deceduto nel 1989  trattava contratti di smaltimento di rifiuti in Africa ( Guinea , Congo ) , dell' ordine di milioni di tonnellate , attraverso le società Bauwerk AG e Instrumag AG , con sede in Liechtenstein .
itwac	E come mai sarebbe potuto avvenire il martirio e la sofferenza inflitta a Maria per mezzo della [SEP] spada [SEP] ?
itwac	Non prima comunque di aver messo il pugnale sotto al cuscino ed una delle [SEP] spade [SEP] a portata di mano .
itwac	Alla fine le mie compagne se ne vanno , inizio la mia pesca , che si rivela eccezionale : uno [SEP] spada [SEP] di grosse dimensioni , che mi fa sudare per piu' di un' ora per portarlo sotto la barca , e , quando infine arriva sottobordo sfinito ( non era il solo , io ero da solo in barca ) sorge il dilemma : come tirarlo a bordo ?
itwac	Quante persone , robotizzate dal lavoro , dalla [SEP] spada [SEP] di Damocle del licenziamento , della disoccupazione , sono costrette ad una solitudine forzata ?
itwac	Le collezioni settecentesche del Generale Marsili , in parte rappresentate al Museo Medievale , permettono confronti tra culture diverse ( [SEP] spade [SEP] , scudi , elmi , ceramiche e altro ancora ) .
itwac	La Mediazione familiare - R. FRAU , Responsabilità civili e competizioni sportive non ufficiali : il caso della gara di scherma - Rassegna bibliografica VOLUME N. 5 F. ANGIONI , Le vittime dell' informazione - F. FALCHI , L' ufficio ecclesiastico nel processo di formazione del Codice del 1917 : prime note sulla documentazione conservata presso l' Archivio Segreto Vaticano - S. SCANDELLARI , Il dibattito sul ruolo del ceto forense nella Spagna del secondo Settecento - G. G. CARBONI , Revisione costituzionale e autonomie territoriali - T PINNA , Il diavolo di Sorigheddu - F. COMITI , Melataras : un mistero svelato - A. DESOLE , Sulla rotta dei fenici verso le Isole Fortunate - F. [SEP] SPADA [SEP] , Beni culturali di interesse religioso .
itwac	Saggi di etno@ntropologia domestica ( 2000 ) e Le [SEP] spade [SEP] della vita e della morte .
itwac	34 ) Il Vampiro 35 ) La Banda dei Gorilla 36 ) Il Mistero del Castello di Tsukikage 37 ) L' Oro di Gengis Khan 38 ) Scacco all' Interpol 39 ) I Diamanti di Hong Kong 40 ) Il Missile Scomparso 41 ) Il Segreto della Principessa Kaguya 42 ) Lupin Diventa una Sposa 43 ) L' Uomo di Pechino 44 ) Auto Blindata Sfida Lupin 45 ) Odore di Morte 46 ) Lupin Venduto all' Asta 47 ) Il Furto della Corona 48 ) L' Allarme Suona all' Alba 49 ) Il Cobra 50 ) Un Antico Amore - 1 51 ) Un Antico Amore - 2 52 ) Il Segreto dell' Eterna Giovinezza 53 ) Lupin Contro Fantoma [ Star ospite : Fantomas Mark III ] 54 ) La Statua di Budda 55 ) Cinque Ladri Misteriosi in una Cascata di Fiori - 1 56 ) Cinque Ladri Misteriosi in una Cascata di Fiori - 2 57 ) La Sfida del Professor Hunter 58 ) Un Triste Addio 59 ) Il Mondo Misterioso di Madame X 60 ) L' Epidemia dei Suicidi 61 ) La Spada Volante 62 ) I Rintocchi della Campana 63 ) La Donazione 64 ) Colpo Grosso da Tiffany 65 ) Il Signor " X " Contro Lupin 66 ) Ordine di Esecuzione 67 ) Lungo Viaggio in Oriente [ Star ospite : Songoku ] 68 ) L' Isola del Casinò 69 ) L' Ispettore Innamorato 70 ) Il Vecchio Ladro e il Pappagallo 71 ) La Colubrina d' Oro 72 ) L' Occhio di Salomone * [ Star ospite : Bolonco , figlio dell' ispettore Colombo ] 73 ) Congresso Internazionale del Furto [ Star ospite : Fantomas Mark III ] 74 ) Gli Uomini Camaleonte 75 ) La Collezione Hafner [ Star ospite : Mr. Hafner , il direttore di Playboy ] 76 ) Amare ed Essere Soli 77 ) Strategia Astrologica 78 ) Il Prezioso Robot 79 ) Tutti Vogliono Uccidere Lupin 80 ) L' Ultimo Desiderio 81 ) La Campana d' Oro 82 ) Napoleone il Grande [ Star ospite : Napoleone ] 83 ) Lupin Cowboy 84 ) Lupin Contro Joe di Quadri 85 ) L' Ordine Segreto 86 ) La Maschera Misteriosa 87 ) La Bambola del Diavolo 88 ) Avventura al Polo Nord 89 ) Lupin e l' Eroica di Beethoven 90 ) Super Lupin [ Star ospite : Superman ] 91 ) La Ragazza dell' Antichità 92 ) Lupin e le Cento Pistole 93 ) La Muraglia Cinese 94 ) Lupin Contro Superman [ Star ospite : Superman ] 95 ) Tre Statuette di Pietra 96 ) Un Mondo di Buongustai 97 ) In Cerca del Tesoro Perduto [ Jed Marshal è Arsène Lupin I ] 98 ) La Morte di Zazzà 99 ) Il Duello di Jigen * 100 ) Il Quadro di Lupin [ Nonno Arsenico è Arsène Lupin I ] 101 ) Folle Amore a Versailles [ Star ospite : Lady Oscar ] 102 ) Un Killer per Lupin 103 ) Anche gli Angeli Esistono 104 ) Il Letto d' Oro 105 ) Il Mistero dell' Isola 106 ) Una Leccornia per Gatti 107 ) L' Anello Nuziale 108 ) L' Invincibile Spada 109 ) L' Eredità del Maestro 110 ) La Fotografia del Futuro 111 ) Il Gioco degli Invasori 112 ) Pericolo per Goemon 113 ) Il Tesoro del Fantasma Kira 114 ) Lozione Speciale 115 ) Mona Lisa Sorride Due Volte 116 ) 108 ° Rintocco della Campana 117 ) La Gomma Americana 118 ) Diamanti della Croce del Sud 119 ) Lupin Contro Lupin [ Star ospite : il Minotauro ] 120 ) I Fantasmi Rossi [ Star ospite : il mostro di Frankestein e Goemon Ishikawa I ] 121 ) Il Tesoro di Nonno Edward [ Edward Roger è Arsène Lupin I ] 122 ) Il Tesoro di Napoleone 123 ) Una Rapina al Louvre 124 ) 1999 Viaggio Popcorn 125 ) La Neve nel Deserto 126 ) La Vendetta di Lady Black 127 ) La Strategia della Palla Mortale 128 ) Il Piano della Signora Dokonjo 129 ) La Gentilezza di Jigen 130 ) Il Capolavoro di Dalì 131 ) Il Segreto della [SEP] Spada [SEP] di Goemon 132 ) La Banda dell' Himalaya 133 ) Giù le Mani dal Tesoro 134 ) St rategia dell' Accerchiamento 135 ) Il Trio del Veleno 136 ) La Vendetta della Farfalla d' Oro 137 ) Lavoro di Squadra 138 ) Il Tesoro di Pompei 139 ) Lo S cambio dei Corpi 140 ) L' Addestratore dei Topi 141 ) Furto al Cremlino 142 ) Il Cavallo Favorito 143 ) Rapina alla Banca di Miami * 144 ) Margot Rapita * 145 ) Albatros , le Ali della Morte ** 146 ) Lupin è Sconfitto 147 ) La Sirena del Sole di Mezzanotte 148 ) Il Bersaglio è a 555 Metri 149 ) Furto alla Mecca 150 ) Sinfonia per Pianoforte 151 ) Il Tranello Mortale
itwac	Lui barcollò in avanti e si voltò a fissarla con sguardo di sfida , ma Valeria non si lasciò intimidire , sorrise e sollevò la [SEP] spada [SEP] davanti al volto in segno di saluto prima di impugnarla con entrambe le mani e prepararsi a ricevere il secondo attacco di Severo .
itwac	mulan , infatti non spacconeggia fin da subito come un maschiaccio , ma si avvicina al mondo degli uomini ( che in certi casi continua a giudicare rivoltante ) , solo con buona dose di coraggio e in maniera molto titubante ; sopravvive solo grazie ai consigli del draghetto e alla sua forza di volontà , che le permette , malgrado angherie e difficoltà fisiche , di andare avanti e diventare un ottimo soldato ( è l' unica a raggiungere la freccia ) , pur conservando tutta la sua femminilità bellissima in questo senso la scena in cui blocca la [SEP] spada [SEP] dell' unno utilizzando un oggetto femminile , un ventaglio .
itwac	Parole Runiche Standard Parola Runica Oggetti consentiti Ordine delle Rune Statistiche finali Pegno degli Antichi Scudi con 3 incavi Ral + Ort + Tal + 50 % Difesa Migliorata Resistenza al Freddo + 43 % Resistenza al Fuoco + 48 % Resistenza al Fulmine + 48 % Resistenza al Veleno + 48 % 10 % del Danno va sul Mana Nero Martelli / Mazze con 3 incavi Thul + Io + Nef + 120 % Danno Migliorato 40 % possibilita' di Colpo Devastante + 200 al Grado d' Attacco Aggiunge 3 - 14 al Danno da Freddo - Durata del Freddo 3 Secondi + 10 alla Vitalita' + 19 al Danno da Veleno oltre i 2 secondi 15 % velocita' d' Attaccao aumentata Respinge l' attacco Danno magico ridotto di 2 Esplosione del cadavere di Livello 4 ( 12 Cariche ) Furia Armi da mischia con 3 incavi Jah + Gul + Eth + 209 % Danno migliorato 40 % Velocita' d' Attacco migliorata Previene la cura del mostro 66 % possibilita' di riaprire le ferite 33 % possibilita' di colpo mortale Ignora la difesa del bersaglio - 25 % alla difesa del bersaglio 20 % bonus al Grado d' Attacco 6 % Vita rubata per colpo + 5 alla Frenesia ( solo Barbaro ) Sacro Tuono Scettri con 4 incavi Eth + Ral + Ort + Tal + 60 % Danno migliorato - 25 % difesa del bersaglio Aggiunge 5 - 30 al danno da Fuoco Aggiunge 21 - 110 al danno da Fulmine + 75 al danno da Veleno oltre 5 Secondi + 10 al Danno Massimo Resistenza al Fulmine + 60 % + 5 alla Resistenza massima al Fulmine + 3 a Sacro Fulmine ( solo Paladino ) Catena di Fulmini di livello 7 ( 60 Cariche ) Onore Armi da mischia con 5 incavi Amn + El + Ith + Tir + Sol + 160 % Danno migliorato + 9 al Danno minimo + 9 al Danno massimo 25 % Colpo mortale + 250 al Grado d' Attacco + 1 a tutte le Abilita' 7 % vita rubata per colpo Ripristina Vita + 10 + 10 alla Forza + 1 al Raggio d' Illuminazione + 2 al mana dopo ogni uccisione Grazia del Re [SEP] Spade [SEP] / Scettri con 3 incavi Amn + Ral + Thul + 100 % Danno migliorato + 100 % al Danno contro i Demoni + 50 % al Danno contro i NonMorti Aggiunge 5 - 30 al Danno da Fuoco Aggiunge 3 - 14 al Danno da Freddo - durata del Freddo 3 Secondi + 150 al Grado d' Attacco + 100 al Grado d' Attacco contro i Demoni + 100 al Grado d' Attacco contro i NonMorti 7 % Vita rubata per colpo Foglia Bastoni da Incantatrice con 2 incavi Tir + Ral Aggiunge 5 - 30 al Danno da Fuoco + 3 alle Abilita' del Fuoco + 3 a Fire Bolt ( solo Incantatrice ) + 3 a Inferno ( solo Incantatrice ) + 3 a Calore ( solo Incantatrice ) + 2 al Mana dopo ogni uccisione + 2 alla difesa per livello del personaggio Resistenza al Freddo + 33 % Lionheart Armature con 3 incavi Hel + Lum + Fal + 20 % Danno migliorato Requisiti - 15 % + 25 alla Forza + 10 all' Energia + 20 alla Vitalita' + 15 alla Destrezza + 50 alla Vita Tutte le Resistenze + 30 % Dottrina Elmi con 2 incavi Ort + Sol + 1 a tutte le Abilita' + 10 all' Energia + 2 al Mana dopo ogni uccisione Resistenza al Fulmine + 30 % Danno ridotto di 7 + 2 al Raggio d' Illuminazione Malizia Armi da mischia con 3 incavi Ith + El + Eth + 33 % Danno migliorato + 9 al Danno massimo 100 % possibilita' di Riaprire le Ferite - 25 % alla Difesa del bersaglio - 100 alla difesa del mostro per ogni colpo Previene la cura del mostro + 50 al Grado d' Attacco Drain Life - 5 Melodia Armi da Lancio ( archi / balestre ) con 3 incavi Shael + Ko + Nef + 50 % Danno migliorato 300 % al Danno contro i NonMorti + 3 alle abilita' di Arco e Balestra ( solo Amazzone ) + 3 a Colpo Critico ( solo Amazzone ) + 3 a Schivata ( solo Amazzone ) + 3 a Rallenta Missili ( solo Amazzone ) 20 % Velocita' d' Attacco aumentata + 10 alla Destrezza Respinge l' Attacco Memoria Bastoni da Incantatrice con 4 incavi Lum + Io + Sol + Eth + 3 alle Abilita' dell' Incantatrice 33 % Lancio degli incantesimi piu' veloce Aumenta il Mana massimo 20 % + 3 Scudo Energetico ( solo Incantatrice ) + 2 Campo di Stasi ( solo Incantatrice ) + 10 all' Energia + 10 alla Vitalita' + 9 al Danno Minimo - 25 % Difesa del Bersaglio Danno magico ridotto di 7 + 50 % Difesa migliorata Nadir Elmi con 2 incavi Nef + Tir + 50 % Difesa migliorata + 10 Difesa + 30 Difesa contro i Missili Manto delle Ombre di livello 13 ( 9 Cariche ) + 2 al Mana dopo ogni uccisione + 5 alla Forza - 33 % Oro extra dai mostri - 3 al Raggio d' Illuminazione Radiance Elmi con 3 incavi Nef + Sol + Ith + 75 % Difesa migliorata + 30 Difesa contro i Missili + 10 all' Energia + 10 alla Vitalita' 15 % del Danno va sul Mana Danno magico ridotto di 3 + 33 al Mana Danno ridotto di 7 + 5 al Raggio d' Illuminazione Rima Scudi con 2 incavi Shael + Eth 20 % possibilita' di parata aumentata 40 % Velocita' di Parata aumentata Tutte le Resistenze + 25 % Rigenera Mana 15 % Non puo' essere congelato 50 % Oro extra dai mostri 25 % maggiori possibilita' di ottenere un oggetto magico Silenzio Armi con 6 incavi Dol + Eld + Hel + Ist + Tir + Vex 200 % Danno migliorato 175 % Danno contro i NonMorti Requisiti - 20 % 20 % Velocita' d' Attacco aumentata + 50 al Grado d' Attacco contro i NonMorti + 2 a Tutte le Abilita' Tutte le Resistenze + 75 % 20 % Recupero piu' veloce dai colpi 11 % Mana rubato per colpo Il colpo fa fuggire il mostro 25 % Il colpo acceca il bersaglio + 2 al Mana dopo ogni uccisione 30 % maggiori possibilita' di ottenere un oggetto magico Fumo Armature con 2 incavi Nef + Lum + 75 % Difesa migliorata + 280 Difesa contro i Missili Tutte le Resistenze + 50 % 20 % recupero piu' veloce dai colpi Indebolimento di livello 6 ( 18 Cariche ) + 10 all' Energia - 1 al Raggio d' Illuminazione Furtivita ' Armature con 2 incavi Tal + Eth Danno Magico ridotto di 3 + 6 alla Destrezza + 15 al Vigore Massimo Resistenza al Veleno + 30 % Rigenera Mana 15 % 25 % Corsa / Camminata piu' veloce 25 % Lancio degli incantesimi piu' veloce 25 % Recupero dai Colpi piu' veloce Acciaio Spade / Asce / Mazze con 2 incavi ( escluse Mazze in Legno e Scettri ) Tir + El 20 % Danno migliorato + 3 al Danno minimo + 3 al Danno Massimo + 50 al Grado d' Attacco 50 % possibilita' di Riaprire le Ferite 25 % Velocita' d' Attacco aumentata + 2 al Mana dopo ogni uccisione + 1 al Raggio d' Illuminazione Forza Armi da Mischia con 2 incavi Amn + Tir 35 % Danno Migliorato 25 % possibilita' di Colpo Devastante 7 % Vita rubata per colpo + 2 al Mana dopo ogni uccisione + 20 alla Forza + 10 alla Vitalita' Veleno Armi con 3 incavi Tal + Dol + Mal Il colpo fa fuggire il mostro 25 % Previene la cura del mostro Ignora la difesa del bersaglio 7 % Mana rubato per colpo Esplosione di Veleno di livello 15 ( 27 Cariche ) Nova Velenosa di livello 13 ( 11 Cariche ) 273 al Danno da Veleno oltre 6 secondi Wealth Armature con 3 incavi Lem + Ko + Tir 300 % Oro extra dai mostri 100 % maggiori possibilita' di ottenere un oggetto magico + 2 al Mana dopo ogni uccisione + 10 alla Destrezza Bianco Verghe con 2 incavi Dol + Io Il colpo fa fuggire il mostro 25 % + 10 alla Vitalita' + 3 alle Abilita' di Veleno ed Ossa ( solo Negromante ) + 3 ad Armatura d' Ossa ( solo Negromante ) + 2 a Lancia d' Ossa ( solo Negromante ) + 4 a Dominio dello Scheletro ( solo Negromante ) Danno Magico ridotto di 4 20 % Lancio di Magie piu' veloce + 13 al Mana Zephyr Armi da Lancio ( Archi / Balestre ) con 2 incavi Ort + Eth + 33 % Danno migliorato + 66 al Grado d' Attacco Aggiunge 1 - 50 al Danno da Fulmine - 25 % alla Difesa del bersaglio + 25 Difesa 25 % Corsa / Camminata piu' veloce 25 % Velocita' d' Attacco aumentata 7 % possibilita' di lanciare Ciclone di livello 1 quando colpito Parole Runiche introdotte dalla patch 1.10 Parola Runica Oggetti consentiti Ordine delle Rune Statistiche finali Bestia Asce / Scettri / Martelli con 5 incavi Ber + Tir + Um + Mal + Lum Aura Fanatismo di livello 9 quando equipaggiato + 40 % Velocità d' Attacco aumentata + 240 - 270 % Danno Migliorato ( Varia ) 20 % Possibilità di Colpo Devastante 25 % Possibilità di Riaprire le Ferite + 3 ad Orso Mannaro + 3 a Licantropia Previene la cura del mostro + 25 - 40 alla Forza ( Varia ) + 10 all' Energia + 2 al Mana dopo ogni uccisione Evoca Grizzly di livello 5 ( 5 Cariche ) Roveto Armature con 4 incavi Ral + Ohm + Sur + Eth Aura Spine di livello 15 - 21 quando equipaggiato ( Varia ) + 50 % Recupero dai Colpi più veloce + 25 - 50 % al danno delle Abilità di Veleno ( Varia ) + 300 Difesa Aumenta il Mana Massimo del 5 % Rigenera Mana 15 % + 5 % alla Massima Resistenza al Freddo Resistenza al Fuoco + 30 % Resistenza al Veleno + 100 % + 13 alla Vita dopo ogni uccisione Spirito del Barbiglio di livello 13 ( 33 Cariche ) Breath of the Dying Armi con 6 incavi Vex + Hel + El + Eld + Zod + Eth 50 % di possibilità di lanciare Nova Velenosa di livello 20 quando si uccide un nemico Indistruttibile + 60 % Velocità di Attacco aumentata + 350 - 400 % Danno Migliorato ( Varia ) + 200 % Danno ai NonMorti - 25 % alla Difesa del bersaglio + 50 al Grado d' Attacco + 50 al Grado d' Attacco contro i NonMorti 7 % Mana Rubato per Colpo 12 - 15 % Vita Rubata per Colpo ( Varia ) Previene la cura del mostro + 30 a Tutti gli Attributi + 1 al Raggio d' Illuminazione Requisiti - 20 % Chiamata alle Armi Armi con 5 incavi Amn + Ral + Mal + Ist + Ohm + 2 a Tutte le Abilità + 40 % Velocità di Attacco aumentata + 200 - 240 % Danno Migliorato ( Varia ) Aggiunge 5 - 30 al Danno da Fuoco 7 % Vita Rubata per Colpo + 2 - 6 a Guida Tattica ( Varia ) + 1 - 6 a Schieramento ( Varia ) + 1 - 4 a Urlo di Guerra ( Varia ) Previene la cura del mostro Ripristina Vita + 12 30 % migliori possibilità di ottenere un oggetto magico Chaos Artigli con 3 incavi Fal + Ohm + Um 9 % di possibilità di lanciare Sfera Congelata di livello 11 quando colpisci 11 % di possibilità di lanciare Scarica Elettrica di livello 9 quando colpisci + 35 % Velocità d' Attacco Aumentata + 240 - 344 % Danno Migliorato ( Varia ) Aggiunge 216 - 471 al Danno Magico 25 % di Riaprire le Ferite + 1 a Turbine + 10 alla Forza + 15 alla Vita dopo ogni uccisione di Demone Catene dell' Onore Armatura con 4 incavi Dol + Um + Ber + Ist + 2 a Tutte le Abilità + 200 % al Danno contro i Demoni + 100 % al Danno contro i NonMorti 8 % Vita Rubata per Colpo + 70 % Difesa Migliorata + 20 alla Forza Ripristina Vita + 7 Tutte le Resistenze + 65 Danno ridotto dell' 8 % 25 % migliori possibilità di ottenere un oggetto magico Luna Crescente Asce / Spade / Armi ad Asta con 3 incavi Shael + Um + Tir 10 % di possibilità di lanciare Catena di Fulmini di livello 17 quando colpisci 7 % di possibilità di lanciare Campo di Stasi di livello 13 quando colpisci + 20 % Velocità di Attacco aumentata + 180 - 220 % Danno Migliorato ( Varia ) Ignora la Difesa del Bersaglio - 35 % alla Resistenza al Fulmine del Nemico 25 % Possibilità di Riaprire le Ferite + 9 - 11 Assorbimento della Magia ( Varia ) + 2 al Mana dopo ogni uccisione Evoca Spirito del Lupo di livello 18 ( 30 Cariche ) Delirio Elmi con 3 incavi Lem + Ist + Io 1 % di possibilità di lanciare Delirio di livello 50 quando bloccato 6 % di possibilità di lanciare Colpo Mentale di livello 14 quando bloccato 14 % di possibilità di lanciare Terrore di livello 13 quando bloccato 11 % di possibilità di lanciare Confusione di livello 18 quando colpisci + 2 a Tutte le Abilità + 261 Difesa + 10 alla Vitalità 50 % Oro Extra dai Mostri 25 % migliori di possibilità di ottenere oggetti magici Attrazione di livello 17 ( 60 Cariche ) Destino Asce / Martelli / Armi ad Asta con 5 incavi Hel + Ohm + Um + Lo + Cham 5 % di possibilità di lanciare Vulcano di livello 18 quando colpisci Aura Sacro Gelo di livello 12 quando equipaggiato + 2 a Tutte le Abilità + 45 % Velicità di Attacco aumentata + 280 - 360 % Danno Migliorato ( Varia ) - 40 - 60 % alla Resistenza al Freddo del Nemico ( Varia ) 20 % Colpo Mortale 25 % Possibilità di Riaprire le Ferite Previene la Cura del Mostro Congela il Bersaglio Requisiti - 20 % Enigma Armature con 3 incavi Jah + Ith + Ber + 2 a Tutte le Abilità + 45 % Corsa / Camminata più veloce + 1 a Teletrasporto + 750 - 775 Difesa ( Varia ) + ( 0.75 per livello del personaggio ) + 1 - 74.25 alla Forza ( Basato sul livello del personaggio ) Aumenta la Vita Massima del 5 % Danno Ridotto dell' 8 % + 14 alla Vita dopo ogni uccisione 15 % del Danno va sul Mana + ( 1 per livello del personaggio ) + 1 - 99 % migliori possibilità di ottenere un oggetto magico ( Basato sul livello del personaggio ) Eternità Armi da Mischia con 5 incavi Amn + Ber + Ist + Sol + Sur Indistruttibile + 260 - 320 % Danno Migliorato ( Varia ) + 9 al Danno Minimo 7 % Vita Rubata per Colpo 20 % Possibilità di Colpo Devastante Il colpo acceca il bersaglio Rallenta il bersaglio del 33 % Ripristina Mana 16 % Non può essere congelato 30 % migliori possibilità di ottenere un oggetto magico Revive di livello 8 ( 88 Cariche ) Esilio Solo Scudi da Paladino con 4 incavi Vex + Ohm + Ist + Dol 15 % possibilità di lanciare Furto Vitale di livello 5 quando colpisci Aura Disprezzo di livello 13 - 16 quando equipaggiato ( Varia ) + 2 alle Aure Offensive ( Solo Paladino ) + 30 % Parate più Veloci Congela il Bersaglio + 220 - 260 % Difesa Migliorata ( Varia ) Ripristina Vita + 7 + 5 % alla Massima Resistenza al Freddo + 5 % alla Massima resistenza al Fuoco 25 % migliori possibilità di ottenere un oggetto magico Ripara 1 di resistenza in 4 secondi Famine Asce / Martelli con 4 incavi Fal + Ohm + Ort + Jah + 30 % Velocità di Attacco aumentata + 270 - 320 % Danno Migliorato ( Varia ) Ignora la Difesa del Bersaglio Aggiunge 180 - 200 al danno Magico Aggiunge 50 - 200 al danno da Fuoco Aggiunge 51 - 250 al danno da Fulmine Aggiunge 50 - 200 al danno da Freddo 12 % Vita Rubata per Colpo Previene la Cura del Mostro + 10 alla Forza Gloom Armature con 3 incavi Fal + Um + Pul 15 % possibilità di lanciare Visione Oscura di livello 3 quando bloccato + 10 % Recupero più Veloce dai Colpi + 170 - 230 % Difesa Migliorata ( Varia ) + 10 alla Forza Tutte le Resistenze + 45 Durata del Congelamento Dimezzata 5 % del Danno va sul Mana - 3 al Raggio d' Illuminazione Mano della Giustizia Armi con 4 incavi Sur + Cham + Amn + Lo 100 % possibilità di lanciare Blaze di livello 36 quando Aumenta il Livello 100 % possibilità di lanciare Meteora di livello 48 quando Muori Aura Sacro Fuoco di livello 16 quando equipaggiato + 33 % Velocità di Attacco aumentata + 280 - 330 % Danno Migliorato Ignora la Difesa del Bersaglio 7 % Vita Rubata per Colpo - 20 % alla Resistenza al Fuoco del Nemico 20 % Colpo Mortale Il Colpo Acceca il Bersaglio Congela il Bersaglio Heart of the Oak Mazze di Legno / Bastoni con 4 incavi Ko + Vex + Pul + Thul + 3 a Tutte le Abilità + 40 % Lancio degli Incantesimi più Veloce + 75 % al Danno contro i Demoni + 100 al Grado d' Attacco contro i Demoni Aggiunge 3 - 14 al Danno da Freddo 7 % Mana Rubato per Colpo + 1 a Blizzard ( Solo Incantatrice ) + 10 alla Destrezza Ripristina Vita + 20 Aumenta il Mana Massimo del 15 % Tutte le Resistenze + 30 - 40 ( Varia ) Quercia Saggia di livello 4 ( 25 Cariche ) Corvo di livello 14 ( 60 Cariche ) + 50 % al Danno contro i NonMorti Kingslayer Asce / Spade con 4 incavi Mal + Um + Gul + Fal + 30 % Velocita' d' Attacco aumentata + 230 - 270 % Danno Migliorato ( Varia ) - 25 % alla Difesa del Bersaglio 20 % Bonus al Grado d' Attacco 33 % Possibilità di Colpo Devastante 50 % Possibilità di Riaprire le Ferite + 1 a Vengeance Previene la Cura del Mostro + 10 alla Forza 40 % Oro Extra dai Mostri Passione Armi con 4 incavi Dol + Ort + Eld + Lem + 25 % Velocita' d' Attacco aumentata + 160 - 210 % Danno Migliorato 50 - 80 % Bonus al Grado d' Attacco + 75 % Danno ai NonMorti + 50 al Grado d' Attacco contro i NonMorti Aggiunge 1 - 50 al Danno da Fulmine + 1 a Furia + 1 a Fervore Il Colpo Acceca il Bersaglio + 10 Il Colpo fa Fuggire il Mostro 25 % 75 % Oro Extra dai Mostri Cuore di Ghiottone di livello 3 ( 12 Cariche ) Santuario Scudi con 3 incavi Ko + Ko + Mal + 20 % Recupero piu' Veloce dai Colpi + 20 % Parate più Veloci 20 % Possibilità di Parata migliorata + 130 - 160 % Difesa Migliorata ( Varia ) + 250 alla Difesa contro i missili + 20 alla Destrezza Tutte le Resistenze + 50 - 70 ( Varia ) Danno Magico Ridotto di 7 Rallenta Missili di livello 12 ( 60 Cariche ) Pietra Armatura con 4 incavi Shael + Um + Pul + Lum + 60 % Recupero piu' Veloce dai Colpi + 250 - 290 % Difesa migliorata + 300 Difesa contro i Missili + 16 alla Forza + 16 alla Vitalità + 10 all' Energia Tutte le Resistenze + 15 Macigno Infuocato di livello 16 ( 80 Cariche ) Golem d' Argilla di livello 16 ( 16 Cariche )
