corpus	sentence
itwac	Torna alle Strutture Scientifiche Elenco di tutti i 109 istituti del CNR a cui è possibile inviare una email utilizzando la Lista di Distribuzione IstitutiCNR@cnr.it CDS Denominazione 001 Istituto Sperimentale di Acustica " [SEP] Orso [SEP] Mario Corbino " 002 Istituto per l' ambiente marino costiero 003 Istituto di analisi dei sistemi ed informatica " Antonio Ruberti " 004 Istituto per le applicazioni del calcolo " Mauro Picone " 005 Istituto di astrofisica spaziale e fisica cosmica 006 Istituto per i beni archeologici e monumentali 007 Istituto di biochimica delle proteine 008 Istituto di biofisica 009 Istituto di bioimmagini e fisiologia molecolare 010 Istituto di biologia agro-ambientale e forestale 011 Istituto di biologia cellulare 012 Istituto di biologia e biotecnologia agraria 013 Istituto di biologia e patologia molecolari 014 Istituto di biomedicina e di immunologia molecolare " Alberto Monroy " 015 Istituto di biomembrane e bioenergetica 016 Istituto di biometeorologia 017 Istituto di biostrutture e bioimmagini 018 Istituto di calcolo e reti ad alte prestazioni 019 Istituto di chimica biomolecolare 020 Istituto di chimica dei composti organo metallici 021 Istituto di chimica del riconoscimento molecolare 022 Istituto di chimica e tecnologia dei polimeri 023 Istituto di chimica inorganica e delle superfici 024 Istituto di cibernetica " Edoardo Caianiello " 025 Istituto di Studi sulle Civiltà dell' Egeo e del Vicino Oriente 026 Istituto per la conservazione e valorizzazione dei beni culturali 027 Istituto di cristallografia 028 Istituto per la dinamica dei processi ambientali 029 Istituto di elettronica e di ingegneria dell' informazione e delle telecomunicazioni 030 Istituto per l' endocrinologia e l' oncologia " Gaetano Salvatore " 031 Istituto per l' energetica e le interfasi 032 Istituto di fisica applicata " Nello Carrara " 033 Istituto di fisica del plasma " Piero Caldirola " 034 Istituto di fisica dello spazio interplanetario 035 Istituto di fisiologia clinica 036 Istituto di fotonica e nanotecnologie 037 Istituto gas ionizzati 038 Istituto di genetica delle popolazioni 039 Istituto di genetica e biofisica " Adriano Buzzati Traverso " 040 Istituto di genetica molecolare 041 Istituto di genetica vegetale 042 Istituto di geologia ambientale e geoingegneria 043 Istituto di geoscienze e georisorse 044 Istituto di informatica e telematica 045 Istituto di ingegneria biomedica 046 Istituto sull' inquinamento atmosferico 047 Istituto per il lessico intellettuale europeo e la storia delle idee 048 Istituto di linguistica computazionale 049 Istituto per le macchine agricole e movimento terra 050 Istituto di matematica applicata e tecnologie informatiche 051 Istituto per i materiali compositi e biomedici 052 Istituto dei materiali per l' elettronica ed il magnetismo 053 Istituto di metodologie chimiche 054 Istituto di metodologie inorganiche e dei plasmi 055 Istituto di metodologie per l' analisi ambientale 056 Istituto di metrologia " Gustavo Colonnetti " 057 Istituto per la microelettronica e microsistemi 058 Istituto motori 059 Istituto di neurobiologia e medicina molecolare 060 Istituto di neurogenetica e neurofarmacologia 061 Istituto di neuroscienze 062 Istituto opera del vocabolario italiano 063 Istituto per i processi chimico-fisici 064 Istituto per la protezione delle piante 065 Istituto di radioastronomia 066 Istituto di ricerca per la protezione idrogeologica 067 Istituto di ricerca sull' impresa e lo sviluppo 068 Istituto di ricerche sulla popolazione e le politiche sociali 069 Istituto di ricerca sulle acque 070 Istituto di ricerche sulla combustione 071 Istituto di ricerche sulle attività terziarie 072 Istituto per il rilevamento elettromagnetico dell' ambiente 073 Istituto di scienza e tecnologia dei materiali ceramici 074 Istituto di scienza e tecnologie dell' informazione " Alessandro Faedo " 075 Istituto di scienze dell' atmosfera e del clima 076 Istituto di scienza dell' alimentazione 077 Istituto di scienze delle produzioni alimentari 078 Istituto di scienze e tecnologie della cognizione 079 Istituto di scienze e tecnologie molecolari 080 Istituto di scienze marine 081 Istituto di scienze neurologiche 082 Istituto per la sintesi organica e la fotoreattività 083 Istituto per il sistema produzione animale in ambiente Mediterraneo 084 Istituto per i sistemi agricoli e forestali del mediterraneo 085 Istituto per la storia del pensiero filosofico e scientifico moderno 086 Istituto di storia dell' Europa mediterranea 087 Istituto di struttura della materia 088 Istituto di studi giuridici internazionali 089 Istituto sperimentale di studi socio - economici sull' innovazione e le politiche della ricerca 090 Istituto di studi sui sistemi intelligenti per l' automazione 091 Istituto di studi sui sistemi regionali federali e sulle autonomie " Massimo Severo Giannini " 092 Istituto di studi sulle civiltà italiche e del mediterraneo antico 093 Istituto di studi sulle società del mediterraneo 094 Istituto per lo studio degli ecosistemi 095 Istituto per lo studio dei materiali nanostrutturati 096 Istituto per lo studio delle macromolecole 097 Istituto per la tecnologia delle membrane 098 Istituto per le tecnologie applicate ai beni culturali 099 Istituto di tecnologie avanzate per l' energia " Nicola Giordano " 100 Istituto di tecnologie biomediche 101 Istituto per le tecnologie della costruzione 102 Istituto per le tecnologie didattiche 103 Istituto di tecnologie industriali e automazione 104 Istituto di teoria e tecniche dell' informazione giuridica 105 Istituto per i trapianti d' organo e immunocitologia 106 Istituto per la valorizzazione del legno e delle specie arboree
itwac	« Rieti ha una rete di trasporto disegnata con i criteri e le dimensioni di vent' anni fa - continua [SEP] Orsi [SEP] - Ora che la politica dell' azienda è chiaramente orientata al business , l' obiettivo è quello di recuperare utenza .
itwac	Nel corso dell' anno 2002 il Centro Ricreativo organizzerà le seguenti gite e manifestazioni : Gite di 1 giorno Fiera di Sant' [SEP] Orso [SEP] ad Aosta in data 31 gennaio 2002 ; Torino Museo del Cinema presso la Mole Antonelliana in abbinamento con la visita di Palazzo Reale ; Milano / Torino / Cologno M.se per la registrazione di programmi televisivi RAI o MEDIASET ; Milano o Torino presso teatri per la partecipazione a spettacoli di musical ; Visita al " Vittoriale " casa-museo di Gabriele D' Annunzio a Gardone Riviera ( BS ) ; Gennaio 2003 Serravalle Scrivia c / o OutLet Mac Arthur Glen ; Gite di più giorni Cure termali ed / od estetiche c / o centri termali italiani nella 2 ^ metà di aprile 5 gg / 4 notti a Parigi con TGV o con pullman in maggio 2 gg / 1 notte in Val Vigezzo  Trenino delle Cento Valli nella 1 ^ quindicina di giugno 4 gg in Spagna in Settembre ( Agenzia ValVerde Bus ) Raduni e Incontri Cena sociale in data 22 marzo 2002 presso Villa Cosmera a Savigliano ; Raduno annuale in data 23 giugno 2002 a Boves Cascina Marquet ; 3 ° Raduno dei Pensionati in data 25/4/2002 o altra domenica di aprile o Maggio ; Corsi di formazione sportiva : Corso di sci di Fondo con inizio in data 12 gennaio 2002 a Festiona ; Corso di sci alpino con inizio in data 19 gennaio 2002 a Lurisia con gara finale e cena c / o HoTel .
itwac	La rana che non aveva mai visto simili animali chiese all' [SEP] orso [SEP] di risparmiare la vita al coniglietto in cambio di donare tre desideri ad ambedue .
itwac	Uccidi un [SEP] orso [SEP] marsicano e paghi una multa !? ?
itwac	La Banda Osiris , ensemble di musicisti e attori aggiudicatosi l' [SEP] Orso [SEP] d' Argento per la migliore colonna sonora all' ultimo Festival del Cinema di Berlino , ha arrangiato e interpretato la delirante sessione fiati di Il gangster dell' amore .
itwac	Tra il 2002 ed il 2003 le Guardie del Parco Nazionale d' Abruzzo e del Corpo Forestale dello Stato ( cinquanta guardie per 50.000 ettari da vigilare ) hanno rinvenuto 26 animali protetti uccisi nella sola area protetta del Parco : cervi , lupi , camosci , [SEP] orsi [SEP] , cinghiali .
itwac	SUI BAMBINI E RAGAZZI Bambini in arte Borghetto Laura , Leggingioco : i diritti del bambino disabile e dei suoi genitori Cyrulnik Boris , Il coraggio di crescere Enciclopedia di puericultura Musso Angelo , I sogni dei bambini Levine Mel , A modo loro Quadrio Aristarchi Assunto , Ci sono anch' io : la separazione dalla parte dei bambini Saccà Maria , Accarezza ( mi ) La scuola nei paesi d' origine dei bambini e dei ragazzi immigrati in Italia LIBRI PER BAMBINI E RAGAZZI PRIMI LIBRI Birnbaum Abe , Occhiverdi Gorbachev Valeri , Un giorno di pioggia Heuck Sigrid , Pony , [SEP] Orso [SEP] e la stella più bella Jarman Julia , Lo zainetto magico Spinelli Jerry , Io e papà Yamashita Haruo , La famiglia Topini va al mare RACCONTI 6 - 9 ANNI Enrica , la formica senza sedere Holabird Katharine , Angelina e la principessa Macchetto Augusto , Koda , fratello orso McDonald Megan , Judy Moody predice il futuro Orcese Alessandra , Alla ricerca di Nemo Ramera Giovanna , Maldiscuola Yaccarino Dan , A scuola su un altro pianeta RACCONTI 9 - 12 ANNI Brussolo Serge , Peggy Sue e gli invisibili Erba Edoardo , Una topolino alle Mille Miglia Stilton Geronimo , Il segreto della famiglia Tenebrax ( con cd musicale ) CURIOSITA' Antonaccio Mara , Creare e decorare per Pasqua Arthus-Bertrand Yann , L' avvenire della terra .
itwac	Ora si vuole costruire l' ennesimo comprensorio sciistico in Trentino in questo ambiente ricco di habitat e specie prioritari , che il WWF ha inserito tra le aree prioritarie nella propria strategia di conservazione ecoregionale , area ideale per l' [SEP] orso [SEP] e in cui si possono scorgere ancora gipeti , galli cedroni e forcelli , stambecchi , rettili e anfibi minacciati di estinzione .
itwac	Il cattivone di turno che litiga con sua madre ( ho lasciato il sottotitolo apposta Veramente ottima la disponibilità di armi , molte sono gadgets che sembrano essere spuntati da un film di spionaggio ( per esempio la lacca per capelli con qualche piccola modifica diventa una fiamma ossidrica , utilissima per aprire lucchetti o rimuovere dei blocchi ) ; un' altra arma davvero carismatica è la pistola " spara-oggetti " , che vi permetterà per esempio di lanciare dei dardi che segnaleranno sulla bussola la posizione dei personaggi ai quali ne avete sparato uno , simpatico anche il portachiavi della Unity che diventa una torcia , o il gatto meccanico che assale i nemici , o la trappola per [SEP] orsi [SEP] che potrete utilizzare per eliminare qualche pattuglia poco attenta , o ancora la scatoletta del mascara con la quale potrete " elettrizzare " i nemici .
itwac	Oasi : 22/32/35/50 Orso E' un animale potente per eccellenza e sognare , per esempio , di catturarlo significa che tanto l' amore quanto il denaro andranno a gonfie vele ; ma anche il solo vedere un [SEP] orso [SEP] è di buon auspicio , infatti il sognatore avrà un periodo molto fortunato .
itwac	La piccola caverna che poteva contenere a malapena una piccola famiglia di [SEP] orsi [SEP] si ritrovò all' improvviso piena di gente e oggetti di ogni tipo , fortunatamente gli orsi erano appena fuori l' apertura della grotta e dopo essersi guardati per un attimo fuggirono in preda al panico .
itwac	Era un [SEP] orso [SEP] , un gigantesco orso bruno che dormiva .
itwac	In particolare , l' azienda Augusta partecipata di Finmeccanica , guidata dall' ingegnere Amedeo Caporaletti e da Vincenzo [SEP] Orsi [SEP] , è la vera vincitrice .
itwac	Sono particolarmente protette , anche sotto il profilo sanzionatorio , le seguenti specie : a ) mammiferi : lupo ( Canis lupus ) , sciacallo dorato ( Canis aureus ) , [SEP] orso [SEP] ( Ursus arctos ) , martora ( Martes martes ) , puzzola ( Mustela putorius ) , lontra ( Lutra lutra ) , gatto selvatico ( Felis sylvestris ) , lince ( Lynx lynx ) , foca monaca ( Monachus monachus ) , tutte le specie di cetacei ( Cetacea ) , cervo sardo ( Cervus elaphus corsicanus ) , camoscio d ` Abruzzo ( Rupicapra pyrenaica ) ; b ) uccelli : marangone minore ( Phalacrocorax pigmeus ) , marangone dal ciuffo ( Phalacrocorax aristotelis ) , tutte le specie di pellicani ( Pelecanidae ) , tarabuso ( Botaurus stellaris ) , tutte le specie di cicogne ( Ciconiidae ) , spatola ( Platalea leucorodia ) , mignattaio ( Plegadis falcinellus ) , fenicottero ( Phoenicopterus ruber ) , cigno reale ( Cygnus olor ) , cigno selvatico ( Cygnus cygnus ) , volpoca ( Tadorna tadorna ) , fistione turco ( Netta rufina ) , gobbo rugginoso ( Oxyura leucocephala ) , tutte le specie di rapaci diurni ( Accipitriformes e falconiformes ) , pollo sultano ( Porphyrio porphyrio ) , otarda ( Otis tarda ) , gallina prataiola ( Tetrax tetrax ) , gru ( Grus grus ) , piviere tortolino ( Eudromias morinellus ) , avocetta ( Recurvirostra avosetta ) , cavaliere d ` Italia ( Himantopus himantopus ) , occhione ( Burhinus oedicnemus ) , pernice di mare ( Glareola pratincola ) , gabbiano corso ( Larus audouinii ) , gabbiano corallino ( Larus melanocephalus ) , gabbiano roseo ( Larus genei ) , sterna zampenere ( Gelochelidon nilotica ) , sterna maggiore ( Sterna caspia ) , tutte le specie di rapaci notturni ( Strigiformes ) , ghiandaia marina ( Coracias garrulus ) , tutte le specie di picchi ( Picidae ) , gracchio corallino ( Pyrrhocorax pyrrhocorax ) ; c ) tutte le altre specie che direttive comunitarie o convenzioni internazionali o apposito decreto del Presidente del Consiglio dei Ministri indicano come minacciate di estinzione .
itwac	" Urlò l' [SEP] orso [SEP] .
itwac	In genere anche gli [SEP] orsi [SEP] si avvicinano ai luoghi di campeggio attirati dall' odore del cibo , così i Rangers sono stati costretti a studiare e realizzare dei cestini portarifiuti " anti-orso " letteralmente cementati al terreno e sigillati con tanto di lucchetto ; anche il cibo deve essere depositato , durante la notte , in appositi contenitori di ferro fissati al terreno e chiusi con lucchetto ; senza dubbio un' esperienza da vivere .
itwac	Come tale va valorizzata e difesa , anche da sciagurate tentazioni di smembramento o peggio di trasferimento in ipotetici Musei della Scienza dove i singoli pezzi , completamente decontestualizzati , non riuscirebbero più a raccontare la storia delle ricerche che con essi andavano conducendo i fisici che operarono a Palermo , da Pietro Blaserna ad [SEP] Orso [SEP] Mario Corbino , a Damiano Macaluso a Michele La Rosa , per ricordarne solo alcuni , ma farebbero piuttosto la figura dell' asta d' Achille nel Museo di un antiquario .
itwac	Furono le penne a rammentare a padre Hobbe che quello era il giorno in cui si celebrava san Gallo , e raccontò a Eleanor come costui , una sera d' inverno , nel rientrare in casa avesse trovato un [SEP] orso [SEP] intento a rubargli la cena .
itwac	15/03/2005 Campo di volontariato per l' [SEP] Orso [SEP] Bruno in Abruzzo 18/02/2005 A Roma e in tutto il mondo celebrazioni ambientaliste per Kyoto 01/02/2005 Sentenza capitale per i lupi della Norvegia 15/01/2005 campagna DETOX : " " Verso un mondo libero dai veleni chimici : biomonitoraggio , rischi sanitari e ambientali e soluzioni " 05/01/2005 Aiutiamo le popolazioni del Sud Est Asiatico colpite dalla catastrofe Cosa ne pensi ?
itwac	RECENSIONI E SEGNALAZIONI Francesco Dell' [SEP] Orso [SEP] .
itwac	Santiago Gamboa , Gli impostori ( Guanda ) Un film Il film [SEP] Orso [SEP] d' oro a Berlino racconta una storia tanto improbabile quanto amara , ambientata tra i margini della comunità turca di Amburgo e Istanbul .
itwac	Passato al Bugle per salutare gli amici e cercare qualche incarico , è costretto a mettersi in costume per affrontare la minaccia del supercriminale mascherato ( con un costume da [SEP] orso [SEP] ovviamente !
itwac	Rispolveriamo dalla videoteca questa bella pellicola di Bodrov che si è presentato recentemente a Venezia con " Il bacio dell' [SEP] orso [SEP] " senza convincere nè critica nè pubblico .
itwac	Alcuni amici , fra cui i pittori Cherubino Alberti e Prospero [SEP] Orsi [SEP] , fanno securtà per il suo rilascio ( Bertolotti , Il , p. 70 ) .
itwac	28 Poi che gittar mi vidi i prieghi invano , né mi sperare altronde altro soccorso , e che più sempre cupido e villano a me venìa , come famelico [SEP] orso [SEP] ; io mi difesi con piedi e con mano , ed adopra ' vi sin a l' ugne e il morso : pela ' gli il mento , e gli graffiai la pelle , con stridi che n' andavano alle stelle .
itwac	Era un' offerta per l' [SEP] Orso [SEP] .
itwac	Come considerazione finale non posso che invitarvi ad affittare la cassetta di " Arrivano gli [SEP] Orsi [SEP] " , un piccolo gioiello che probabilmente Brian Robbins non ha mai visto .
itwac	Al suo interno 15 elefanti , 60 cavalli , tigri , scimmie , ghepardi , [SEP] orsi [SEP] , una pantera nera , un rinoceronte , oltre a mucche , maiali e oche .
itwac	Voce di Giuliana de Sio L' ULTIMA FETTA DI ARCOBALENO Voce di Giulia Lazzarini L' [SEP] ORSO [SEP] GENTILE Voce di Ottavia Piccolo Numero 20 IL GIGANTE EGOISTA Voce di Ugo Pagliai L' OCA DALLE UOVA D' ORO Voce di Narcisa Bonati PRASEIDIMIO Voce di Valeria Valeri SINDBAD E LE ISOLE FANTASTICHE Voce di Augusto di Bono IL MOSTRO DEL TEMPIO Voce di Nando Gazzolo
