corpus	sentence
itwac	La clausola aggiunta a [SEP] penna [SEP] : Prevale su quelle del modulo qualora sia incompatibile con esse , anche se queste ultime non sono state cancellate In ogni caso si ha per non apposta Non ha effetto qualora sia incompatibile con le clausole del modulo e queste ultime non siano state cancellate Non ha effetto qualora sia incompatibile con le clausole del modulo , anche se queste ultime sono state cancellate 2 4332 Secondo il codice civile , la illiceità della causa in un contratto plurilaterale , ne determina : In ogni caso la nullità L' annullabilità , salvo diversa disposizione di legge In ogni caso l' annullabilità In ogni caso la rescindibilità 1 4333 A norma del codice civile quando il contratto costituisce il mezzo per eludere l' applicazione di una norma imperativa , si reputa : Illecita la causa Illecito il motivo se comune a tutti i contraenti Illecito il motivo anche se non comune a tutti i contraenti Illecito l' oggetto 1 4334 Il contratto è in frode alla legge quando : Costituisce il mezzo per eludere l' applicazione di una norma imperativa Costituisce il mezzo per eludere l' applicazione di una qualunque norma , anche non imperativa Costituisce il mezzo per indirizzare ad altri gli effetti del contratto Reca pregiudizio alle ragioni dei creditori di uno dei contraenti 1 4335 La causa di un contratto che costituisce il mezzo per eludere una norma imperativa é : illecita impossibile indeterminata nulla 1 4336 Secondo il codice civile , il motivo illecito che ha determinato una soltanto delle parti in modo esclusivo alla conclusione di un contratto di appalto : Non ha rilevanza Determina la rescindibilità del contratto Determina la nullità del contratto Determina l' annullabilità del contratto 1 4337 Secondo il codice civile , il motivo illecito che ha determinato una soltanto delle parti in modo esclusivo alla conclusione di un contratto di vendita con patto di riscatto : Non ha rilevanza Determina la rescindibilità del contratto Determina la nullità del contratto Determina l' annullabilità del contratto 1 4338 Il motivo illecito è idoneo a determinare la illiceità del contratto quando : Le parti si sono determinate a concluderlo esclusivamente per quel motivo , comune ad entrambe E' comune ad entrambe le parti e riconoscibile dai terzi E' esclusivamente del proponente E' esclusivamente dell' accettante 1 4339 Secondo il codice civile , la illiceità del motivo che ha esclusivamente determinato le parti a concludere il contratto ed è comune alle parti , determina : In ogni caso la nullità del contratto L' annullabilità , salvo diversa disposizione di legge In ogni caso l' annullabilità del contratto La validità , salvo il caso di contratto con obbligazioni a carico del solo proponente 1 4340 Secondo il codice civile , il motivo illecito che ha determinato una soltanto delle parti in modo esclusivo alla conclusione di un contratto di vendita : Non ha rilevanza Determina la rescindibilità del contratto Determina la nullità del contratto Determina l' annullabilità del contratto 1 4341 Secondo il codice civile , il motivo illecito che ha determinato una soltanto delle parti in modo esclusivo alla conclusione di un contratto di affitto di fondi rustici : Non ha rilevanza Determina la rescindibilità del contratto Determina la nullità del contratto Determina l' annullabilità del contratto 1 4342 Secondo il codice civile , il motivo illecito che ha determinato una soltanto delle parti in modo esclusivo alla conclusione di un contratto di conto corrente : Non ha rilevanza Determina la rescindibilità del contratto Determina la nullità del contratto Determina l' annullabilità del contratto 1 4343 Secondo il codice civile , il motivo illecito che ha determinato una soltanto delle parti in modo esclusivo alla conclusione di un contratto di agenzia : Non ha rilevanza Determina la rescindibilità del contratto Determina la nullità del contratto Determina l' annullabilità del contratto 1 4344 Secondo il codice civile , il motivo illecito che ha determinato una soltanto delle parti in modo esclusivo alla conclusione di un contratto di deposito : Non ha rilevanza Determina la rescindibilità del contratto Determina la nullità del contratto Determina l' annullabilità del contratto 1 4345 Secondo il codice civile , il motivo illecito che ha determinato una soltanto delle parti in modo esclusivo alla conclusione di un contratto di riporto : Non ha rilevanza Determina la rescindibilità del contratto Determina la nullità del contratto Determina l' annullabilità del contratto 1 4346 Secondo il codice civile , il motivo illecito che ha determinato una soltanto delle parti in modo esclusivo alla conclusione di un contratto di affitto d' azienda : Non ha rilevanza Determina la rescindibilità del contratto Determina la nullità del contratto Determina l' annullabilità del contratto 1 4347 Quando le parti si sono determinate a concludere un contratto esclusivamente per un motivo illecito comune ad entrambe , il contratto é : illecito illecito se il motivo risulta dal contratto ma valido tra le parti se non risulta dal contratto stesso annullabile valido ed efficace in quanto nella conclusione di un contratto il motivo è sempre irrilevante , anche se illecito 1 4348 Secondo il codice civile , il motivo illecito che ha determinato una soltanto delle parti in modo esclusivo alla conclusione di un contratto di vendita a rate con riserva della proprietà : Non ha rilevanza Determina la rescindibilità del contratto Determina la nullità del contratto Determina l' annullabilità del contratto 1 4349 Secondo il codice civile , il motivo illecito che ha determinato una soltanto delle parti in modo esclusivo alla conclusione di un contratto di trasporto : Non ha rilevanza Determina l' annullabilità del contratto solo se esso sussiste al momento della consegna della cosa trasportata Determina la nullità del contratto Determina l' annullabilità del contratto
itwac	Quindi , spaghetti e [SEP] penne [SEP] in quantità industriale , patatine , pop-corn , noccioline , anacardi , pistacchi , olive , crakers , fette biscottate , pastine del Mulino Bianco ( 20 confezioni ) , biscotti , biscottini , cantuccini ( quelli da zuppare con il Vin Santo , rigorosamente fornito dal suocero invecchiato in caratelli di rovere con mosto selezionato ...
itwac	Per rendere più completo questo panorama letterario , ai romanzieri e novellieri aggiungeremo gli scrittori di diari e ricordi di guerra , BENITO MUSSOLINI , ARTURO MARPICATI , PAOLO MONELLI , ARTURO STANGHELLINI , CARLO SALSA , ANTONIO BALDINI , MARIO PUCCINI , ATTILIO FRESCURA , PAOLO GIUDICI , TOMASO SILLANI , ARDENGO SOFFICI , LUIGI BARTOLINI , LUIGI GASPAROTTO ; gli autori di relazioni di viaggio , LUIGI BARZINI , GUELFO CIVININI , ITALO BALBO , UMBERTO NOBILE , CESCO TOMASELLI , MARIO APPELIUS , ARNALDO CIPOLLA , VITTORIO BEONIO-BROCCHIERI , GIOTTO DAINELLI , FRANCESCO DE PINEDO , LUIGI AMEDEO DI SAVOIA , la cui ultima importante spedizione fu quella fatta tra la fine del 1928 e i primi del 1929 alle sorgenti dell' Uebi Scebeli ; RAIMONDO FRANCHETTI , GENNARO SORA , LUDOVICO NESBIT , PAOLO GIUDICI , VITTORIO TEDESCO ZAMMARANO , LEOPOLDO FEA , ARNALDO FRACCAROLI , ecc. ecc. , e infine i cultori del romanzo poliziesco , che tra noi ha poche ma valenti [SEP] penne [SEP] : ALESSANDRO VARALDO , ALESSANDRO DE STEFANI , e A. LANOCITA .
itwac	Claudia e Sara , armate di carta e [SEP] penna [SEP] , sono arrivate davanti la bacheca e quasi con il naso incollato al vetro stanno cercando di annotarsi gli orari delle materie che seguiranno .
itwac	Ogni mattina si paga alla padrona della irta e noi oltre ai soldi in un cappelino mettevamo : accendino , 1 pacchetto di sigarette , fiammiferi , [SEP] penne [SEP] , a volte un coltellino , candelle ...
itwac	Per la gioia dei bambini che vedranno sfilare le [SEP] Penne [SEP] Nere anche nel paese della bassa , il Comune ha predisposto una serie di manifestazioni realizzate in collaborazione con i corpi militari e seguite dal coordinatore locale Ferdinando Madini .
itwac	L' opera di Dario Bellezza , sicuramente autonoma pur se è possibile rintracciare un legame con la poesia dello stesso Pasolini e di Sandro [SEP] Penna [SEP] , si caratterizza per il continuo contrasto tra un dire elegante e lieve e la tendenza a una vistosa tensione drammatica a volte anche enfatizzata .
itwac	Scrivere da far male alle dita della mano , scrivere da far fumare le [SEP] penne [SEP] e i tavoli .
itwac	Donizetti , è risaputo , scriveva di getto , rapidissimo , senza troppo soffermarsi su ciò che gli usciva dalla [SEP] penna [SEP] ; né poteva ancora vantare un' Anna Bolena , un Elisir d' amore , una Lucrezia Borgia , rappresentate tra il 1830 e il '33 .
itwac	Sia lo struzzo che il pinguino , pur essendo uccelli , hanno perso le piume e le [SEP] penne [SEP] , indispensabili per il volo .
itwac	A Pescara , sempre per provvedimento di ripristino di custodia in carcere , emesso dal Tribunale di sorveglianza di Pescara , è stato arrestato Adriano Di Marcoberardino ( 31 ) di [SEP] Penne [SEP] ( Pescara ) , condannato per reati legati allo spaccio di stupefacenti .
itwac	Il Gabinetto delle meraviglie di Mr. Wilson ( Adelphi , pp. 165 , L. 28.000 ) , è uscito dalla [SEP] penna [SEP] dell' americano Lawrence Weschler , a seguito di un' inattesa scoperta nell' immensa periferia di Los Angeles .
itwac	" Ci armiamo di carta e [SEP] penna [SEP] e tentiamo di sfidare il cellulare .
itwac	E' molto facile ricevere , è molto più difficile trovarsi dietro la [SEP] penna [SEP] , il microfono o la macchina da presa , e parlare .
itwac	Dobrizhoffer era comunque attento nell' identificazione degli uccelli , tanto che lo stesso Darwin lo cita in " L' origine dell' uomo " dicendo che Dobrizhoffer molto tempo prima si era correttamente avveduto della presenza di due distinti tipi di struzzo e riportandone le esatte parole che traduco : " devi sapere inoltre che l' Emù differisce in dimensione e costumi a seconda del territorio : quelli che risiedono nelle pianure di Buenos Aires e Tucuman sono più grandi ed hanno penne nere , bianche e grigie ; quelli vicino alla Stretto di Magellano sono più piccoli ed assai più belli , essi hanno le [SEP] penne [SEP] bianche macchiate di nero sui vessilli ed alle estremità e le penne nere a loro volta sono brinate di bianco sui vessilli e le estremità " .
itwac	----- Presentato il libro , voluto dalla Provincia , su un ramo della cucina di tradizione La selvaggina da penna sui fornelli BRESCIA www.giornaledibrescia.it/giornale/2004/06/08/17,PRIMO Dopo Brescia e la civiltà dello spiedo , Anna Bossini e Carla Boroni hanno presentato ieri in Broletto la loro ultima fatica gastronomica , voluta dalla Provincia : il libro « La via selvatica alla cucina bresciana , la selvaggina da [SEP] penna [SEP] » , edito da Eugenio Massetti .
itwac	ecc " che ormai mi annoiano devo dire quella del " ho bisogno la [SEP] penna [SEP] " è bellissima .
itwac	e la mia [SEP] penna [SEP] non è un' arma .
itwac	L' incontro di due solitudini , una pacata e malinconica l' altra nervosa e inquieta , dalla [SEP] penna [SEP] di un' autrice abilissima a destreggiarsi tra emozioni e suspense .
itwac	Aiuto immediato : Acquisto e distribuzione di materiale scolastico : libri , [SEP] penne [SEP] , divise scolastiche ecc ...
itwac	Lo strumento [SEP] Penna [SEP] invece consente di disegnare quei tracciati conosciuti anche come curve di Bezier .
itwac	Che farsene di parole scarse , e forse senza sole , come le definiva Sandro [SEP] Penna [SEP] , o di qualche storta sillaba e secca come un ramo ( Montale ) ?
itwac	Donna con mandola ( [SEP] penna [SEP] , cm. 10 x 10 ) .
itwac	Uno scatto in avanti , molto autocontrollato anche nei gesti a parte il volteggiare misurato della [SEP] penna [SEP] fra le dita , per bruciare sul tempo i sindacati e tutti i suoi avversari : prima che la riforma delle pensioni ve la spieghino loro , con l' intento di « ingannarvi » , ve la racconto Io con la « massima sincerità » .
itwac	nel libro cuore avrei avuto la parte della maestrina dalla [SEP] penna [SEP] rossa ...
itwac	Per non parlare di una avventura nel rilasciare uno squalo tigre di oltre 800 libbre in Guinea Bissau per la quale manca poco ci lascio le [SEP] penne [SEP] .
itwac	Esperienze di cooperative locali invitati : esponenti di cooperative della provincia di Alessandria ore 15 - Giardini asilo L' inventa favole - Laboratorio per bambini del Gruppo Tedraso ore 16 - Palestra scuola Dibattito - Acqua : per una gestione democratica dei fiumi e del servizio idrico invitati : Renzo [SEP] Penna [SEP] , assessore Ambiente Provincia AL - Marco Emanuele , Comitato italiano per il Contratto Mondiale dell' Acqua - Gianluigi Repetto , Presidente Parco Capanne di Marcarolo - Emilia Calcagno , Legambiente Val Lemme - Paolo Bernardi , progetto Rubinetti solidali ore 17 - piazza Doria Raffaele Nobile - cantastorie ore 18 - cortile via XIV marzo 37 Sergio Mesturini e Sirio Restani - chitarra classica / bandoneon ore 19 - cortile via XIV marzo 37 Nadeem Khan e Sergio Pavanati - sitar e tabla / musica indiana ore 21 - Palestra scuole L' età del coraggio - spettacolo sulla Shoah e la memoria partigiana del laboratorio teatrale Cesare Bonadeo ore 21 - cortile via XIV marzo 37 Fare arte con la natura e il paesaggio L' opera di Giuliano Mauri raccontata in un video con Fabio Cirifino , Studio Azzurro ore 22 - piazza Doria Comedia Mundi - musica zigana Domenica 19 giugno ore 9 - piazza Doria Passeggiata panoramica tra i boschi di Garbagna - organizzata dalla Pro Loco ore 10 - Giardini asilo Il pranzo del lupo - Laboratorio per bambini del Gruppo Tedraso ore 11 - Palestra scuole Dibattito Resistenza , memoria storica , cultura delle Valli Tortonesi modera : Maria Grazia Milani , direttrice Centro Documentazione Valli Curone Grue Ossona - invitati : Carla Nespolo , Presidente Istituto Storico Resistenza Alessandria - Bruno Cartosio , direttore Fondazione Feltrinelli - Ettore Cau , Università di Pavia - Manlio Callegari , CNR Genova ore 14 - Giardini asilo Costruiamo i burattini - Laboratorio per bambini del Gruppo Tedraso ore 15 - cortile via Fieschi Dibattito Recupero e valorizzazione del patrimonio storico - edilizio nelle valli tortonesi secondo criteri di sostenibilità invitati : Natalino Ormelli , sindaco di Garbagna - Gian Franco Comaschi , assessore Pianificazione Territoriale Provincia AL - Mario Mantelli , architetto ore 16 - per le strade Banda degli ottoni a scoppio - musica per banda ore 17 - piazza Doria Elis Ferracini - spettacolo di burattini a guanto ore 18 - cortile via Fieschi Antonello Salis - solo fisarmonica jazz ore 21 - Chiesa S. Giovanni Battista Insolitus Cantus - quartetto vocale ore 22 - piazza Doria Altro canto - folk-rock d' autore Tutti i giorni Un filo di iuta - Mostra di manufatti di una cooperativa di donne del Bangla Desh - Progetto Bottega Solidale Sondrio Giardino piazza Doria Libri in festa - Mostra di libri sui temi della fiera e dei dibattiti a cura del Centro documentazione della Bottega del Mondo di Acqui Palestra scuole Laboratori con bambini Giardini Asilo per le strade di Garbagna Kan clown - giocoleria e clownerie Chiara Santel - acrobatica aerea Come si arriva a Garbagna Da Tortona ( A 7 / Milano - Genova e A 21 / Torino - Piacenza ) proseguire per Viguzzolo e Garbagna ( 20 k circa ) Il programma completo dei tre giorni è consultabile sul sito www.maninfesta.it Garbagna è sull' incorcio di quattro regioni ( Piemonte , Liguria , Lombardia , Emilia Romagna ) e si trova tra le colline della val Grue a 20 km dal casello autostradale di Tortona ( A 7 / Milano - Genova e A 21 / Torino - Piacenza )
