corpus	sentence
itwac	C' è un premio di accelerazione se la Vittadello finirà prima dei 2 anni pattuiti 22/06/2005 Viabilità in piazza Marconi 22/06/2005 Circoscrizione 5 : venerdì 24 giugno serata con l' operetta 21/06/2005 Lavori per la viabilità di accesso all' ex colonia Bedin-Aldighieri 21/06/2005 Circoscrizione 1 : conferenza maestro Tacchetti su villa Cricoli e Giangiorgio Trissino 21/06/2005 Chiusure notturne di caselli autostradali 20/06/2005 Festambiente - circolazione stradale 20/06/2005 Biblioteca Bertoliana - orari estivi 20/06/2005 sabato superata la soglia di informazione dell' ozono a Parco Querini 17/06/2005 Assemblea sindacale dei dipendenti del Comune lunedì 20 17/06/2005 Domenica 19 anniversario di fondazione degli alpini 17/06/2005 Chiusura stradale in via Palma il Giovane 16/06/2005 Festa alpina in circoscrizione 6 16/06/2005 Rilevazione prezzi mese di maggio 2005 16/06/2005 Chiusura al pubblico del teatro Olimpico per cerimonia 16/06/2005 Elezioni parlamentari in Bulgaria 16/06/2005 Estate nei parchi in circoscrizione 4 15/06/2005 Via Gagliardotti : si inaugura la gradinata 14/06/2005 Bando della Regione per i locali storici del Veneto 14/06/2005 Per Cesare Ruffato nella Sala degli Stucchi 14/06/2005 Ultimo film in francese ai Proti 14/06/2005 Spettacolo teatrale La Buona Novella 13/06/2005 Referendum 13 giugno : rilascio duplicati tessere elettorali e trasporto disabili 13/06/2005 Zanzara [SEP] tigre [SEP] : Parco Querini chiuso mercoledì 13/06/2005 Selezione pubblica per due assistenti sociali per un anno 10/06/2005 Torneo di bridge " Città di Vicenza " 10/06/2005 Colpaccio nell' estate vicentina : il 21 luglio arriva Giorgia .
itwac	- x tenere lontane le [SEP] tigri [SEP] !
itwac	L' ultima fatica del regista francese Jean-Jacques Annaud ( Il nome della rosa , Sette anni in Tibet , Il nemico alle porte ) racconta la storia di due fratelli [SEP] tigre [SEP] , nati tra le rovine di un antico tempio nella giungla del sud est asiatico .
itwac	Alessandra [SEP] Tigre [SEP] : Marco : vivere sul filo non comporta maggiore stress ?
itwac	VEDREMO FORSE FRA 50 ANNI I RAGAZZI DEL CONGO VESTITI DI GIACCA E CRAVATTA DAVANTI AL COMPUTER AZIENDALE E CON FINESTRE CHE SI AFFACCIANO SUL FIUME DOVE GLI IPPOPOTAMI E [SEP] TIGRI [SEP] VIVONO IN ARMONIA ?????????? BEH !!!
itwac	Le rigide condizioni ambientali mettevano a dura prova la vita degli uomini : tormente di neve , predatori pericolosi come orsi delle caverne e [SEP] tigri [SEP] dai denti a sciabola , scarsità di alimenti e di luoghi sicuri dove trovare riparo erano problemi ardui da affrontare con una tecnologia che ancora non conosceva l' uso dei metalli .
itwac	A Roma , in particolare , la zanzara [SEP] tigre [SEP] ha trovato un ambiente favorevole , grazie ad un' umidità elevata nella stagione calda , favorita dalla presenza di palazzine e villini con giardini privati , condomini con giardini interni e terrazze con abbondante vegetazione .
itwac	Come previsto , l' UOMO [SEP] TIGRE [SEP] ha preso il SOPRAVVENTO !
itwac	Da Istanbul arrivo a Diyarbakir , la citta' piu' vicina alla zona della diga di Ilisu , sulle rive del [SEP] Tigri [SEP] .
itwac	Gli italiani in viaggio e il loro rapporto con le cucine del mondo A tutti i presenti , in omaggio , una copia di Sandokan con  [SEP] Tigre [SEP] ' e un assaggio di cucina marchigiana .
itwac	Nei Sundarban succede di rado che gli esseri umani riescano a vederle - sono molte le guardie forestali che hanno passato qui tutta la vita e non ne hanno mai vista una - eppure le [SEP] tigri [SEP] sono onnipresenti ed è facile scorgere i segni della loro ubiquità .
itwac	mah , speriamo che alle nostre [SEP] tigri [SEP] non venga voglia di venirci a prendere al ritorno in porto nettuno Concordo con Corto , ottima soluzione .
itwac	La conduttrice è l' ombra di se stessa : tartaglia , s' impappina , non sta mai ferma , percorre su e giù il palcoscenico come una [SEP] tigre [SEP] in gabbia , e va ad impelagarsi in una descrizione della novità " ultima spiaggia " , talmente arzigogolata e contorta che al confronto i ragionamenti ( si fa per dire ) di Luca Giurato , sembrano lineari ed essenziali .
itwac	Seconda serie animata dedicata alla [SEP] Tigre [SEP] di Mompracem , copre un " buco " estivo nella programmazione estiva della rete .
itwac	Tutto questo si chiama ' assenza ' : non si è più presenti a se stessi , ed ogni volta che succede , si è , come suole dirsi , sulla coda della [SEP] tigre [SEP] .
itwac	Poi , da un canneto lungo il fiume [SEP] Tigri [SEP] , è partita la raffica di kalashnikov che lo ha investito .
itwac	ma intanto una [SEP] tigre [SEP] al giorno era preda dei bracconieri .
itwac	Oltre a una musica da circo ( che sarà il ritornello ricorrente nella prima scena del terzo atto ) si ascoltano alcuni dei temi fondamentali dell' opera , in corrispondenza alla presentazione degli animali : il dottor Schön è la [SEP] tigre [SEP] , Lulu il serpente .
itwac	Le espressioni delle [SEP] tigri [SEP] , cioè , sono tutte originali .
itwac	- Sarà là che la [SEP] Tigre [SEP] della Malesia ucciderà la Tigre dell' India .
itwac	" , esclamò Viola-a-ciocche , " domani non sarò più viva : quand' anche avessi la sorte di scansare le [SEP] tigri [SEP] e gli orsi , son sicura che basterebbe la paura per uccidermi .
itwac	402.000 ettari di foresta in cui sono presenti rare specie animali come la [SEP] tigre [SEP] Indocinese , l' elefante asiatico e il coccodrillo siamese .
itwac	Dopo la rivoluzione iraniana gli Stati Uniti hanno cercato , come è loro solito , di cavalcare la [SEP] tigre [SEP] Khomeini , che poi si è ritorta loro contro .
itwac	cristina : il fatto è che non ne sono fuori del tutto claudia : Non è detto che la causa sia il db , molte persone soffrono di attacchi di panico anche senza essere diabetiche , forse il db è stato la causa scatenante Daniele : Io , ad esempio , da 2 mesi soffro di ipertensione Daniele : Agli occhi per la precisione [SEP] tigre [SEP] smemorata : Quando ho una forte e inspiegabile ieprglicemia allora sento dentro di me l' impossibilità di controllare il mio corpo , e l' emozione è molto negativa , impotenza , sconforto .
itwac	- Aggiornamento del sito al 21 Luglio 2005 - E' in pubblicazione il volume contenente gli " Atti " delle manifestazioni organizzate da EmilioSalgari.it al " Festival dell' India " ( Assago , Marzo 2004 ) " Le due [SEP] Tigri [SEP] : dal romanzo salgariano al dualismo tra Oriente e Occidente .
itwac	A livello internazionale poi la Tailandia è nel suo momento migliore tanto che sia Le lacrime della [SEP] tigre [SEP] nera che The Iron Ladies sono stati selezionati in diversi festival , il primo dei due addirittura a Cannes .
itwac	Esso ospita leopardi , leoni , [SEP] tigri [SEP] bianche , giraffe e panda rossi .
itwac	Dammi la vitamina , la pasta dentifricia , lo shampoo a prezzo elevato Dammi lo spazzolino , il balsamo di [SEP] tigre [SEP] ed un pacchetto di questi .
itwac	- Le [SEP] tigri [SEP] di Mompracem hanno la pelle dura ; dov' è Sandokan ?
itwac	L' unico pezzo necessario , non esile , presente , era quello lungo e spettacolare del cinese di New York , l' autore delle colonne sonore di " La [SEP] tigre [SEP] e il dragone " e " Hero " , rappresentato autore mondiale .
itwac	- Le [SEP] tigri [SEP] non l' avranno mangiata - rispose il gurú colla sua solita calma .
itwac	Se l' alcol è una [SEP] tigre [SEP] , la cannabis è un innocuo topolino .
itwac	Oscar per Jack Mercoledì 6 febbraio 2002 Salvate la [SEP] tigre [SEP] di J. Avildsen - con J. Lemmon , J. Gilford , L. Heineman - 101 ' , USA , 1973 .
itwac	non sarai mica il nostro Pietro Attili ????? Alessandra [SEP] Tigre [SEP] : stress è anche un raffreddore , baciare con passione il proprio partner .
itwac	diabaino vip-vip dello stretto : vhisnù : io ero già viziata prima e non ha fatto differenza dopo Augusto-Nicoletta : Se ci sono altri figli , a maggior ragione bisogna essere " normali " [SEP] Tigre [SEP] : vhisnù , ti fa piacere essere viziata ?
itwac	Ad est invece , nell' Oman e in tutta la costa fino all' interno del Golfo Persico , i contatti degli " arabi " con i popoli alle foci dell' Eufrate e del [SEP] Tigri [SEP] furono molto più frequenti e da tempi immemorabili .
itwac	E in questo io non intendo cavalcare nessuna [SEP] tigre [SEP] , alla ricerca di consensi più o meno facili , non è mia abitudine cavalcare tigri , non cavalco neanche gli asinelli , preferisco muovermi in aereo , possibilmente non della compagnia di bandiera .
itwac	Conclusasi l' iniziativa del TPI , per difficoltà tecniche e soprattutto di allestimento degli spettacoli , si è dedicato prevalentemente al cinema , nel quale ha conquistato una grande popolarità ; dopo prove incerte - Riso amaro ( 1949 ) ; Anna ( 1952 ) ; Guerra e pace ( 1956 ) ; le sue migliori interpretazioni sono soprattutto in parti comico-satiriche : I soliti ignoti ( 1958 ) , La grande guerra ( 1959 ) , L' armata Brancaleone ( 1966 ) di Mario Monicelli ; Il sorpasso ( 1962 ) , I mostri ( 1963 ) , Il [SEP] tigre [SEP] ( 1967 ) di Dino Risi ; Brancaleone alle crociate ( 1970 ) , sempre di Monicelli ; C' eravamo tanto amati ( 1974 ) , di Ettore Scola ; Profumo di donna ( 1974 ) , di Risi .
itwac	Non sono forse le ossessioni nient' altro che sogni al rallentatore , ed entrambi l' ingegnoso , alacre adattamento con cui cerchiamo di tenere a bada la [SEP] tigre [SEP] della vita , addomesticarla , polverizzarla , riducendola a microgesti , microsequenze imbonitrici che proprio riescono a farla sparire - pur vasta e luttuosa com' è - dal campo visivo ?
itwac	Questo mercato rischia di compromettere irreversibilmente l' ecosistema russo dove vivono molte specie rare , tra cui la [SEP] tigre [SEP] siberiana , il bisonte europeo e la cicogna orientale .
itwac	- affermò il troll sollevando il corpo mezzo mangiato della [SEP] tigre [SEP] .
itwac	Il mondo è in pace da tempo , e Gohan deve cercare di nascondere i suoi veri poteri , ma è difficile , allora decide di aiutare la legge con un travestimento ( tipo Batman o Uomo [SEP] Tigre [SEP] ) .
itwac	Il Bangladesh non è ancora una [SEP] tigre [SEP] economica , ma sia il governo che le Organizzazioni Non Governative fanno spesso il possibile per migliorare la situazione della popolazione , anche la più bisognosa .
itwac	" LE DUE [SEP] TIGRI [SEP] : dal romanzo salgariano al dualismo tra Oriente e Occidente .
itwac	- James Brooke - rispose con voce grave , - la [SEP] Tigre [SEP] della Malesia mantiene la sua parola .
itwac	( 24/10 09:10.44 PM ) [SEP] Tigre [SEP] : 9 giugno 1954 ( 24/10 09:11.05 PM ) Giampi : ho scordato una cosa ...
itwac	Il bacino del [SEP] Tigri [SEP] e dell' Eufrate , infine , è al centro delle dispute tra Turchia , Siria e Iraq .
itwac	C' è quindi un clima di grande fiducia in questi colloqui di pace appena cominciati , determinato anche dal fatto che le [SEP] Tigri [SEP] del Tamil hanno rinunciato alla possibilità di avere uno stato indipendente , negoziando invece per ottenere l' automomia entro uno stato unitario .
itwac	[ ] guarda , se potessi | 14/12/2004 - 15:03 | - [SEP] Tigre [SEP] - gli farei un regalo d' oro !!!!! ( placcato però ) - Addetta alle cucine - [ ] Zia | 14/12/2004 - 14:09 | Billie L' hai letto pure tu ?
itwac	OCCHIO DI [SEP] TIGRE [SEP] Commenti su 3 .
itwac	Sarà ospite lo scrittore arabo Mohammed Lamsuni curato della antologia di poesia araba contemporanea " Intifada " ( Prospettiva editrice ) , dalla quale Roberto Benigni ha tratto una poesia per il suo prossimo film " La [SEP] tigre [SEP] e la neve " .
itwac	Con il realismo e l' ironia che lo contraddistingue , Rolo Diez ci dice che la vita dolce , amara e feroce ha " il passo della [SEP] tigre [SEP] " .
itwac	http://www.friendsoftheforest.org/si Jean Jacques Annaud - progetto tigre Due cuccioli di [SEP] tigre [SEP] nella foresta birmana degli anni '20 sono i protagonisti del nuovo film di Jean Jacques Annaud ' I due fratelli ' che verrà presentato in anteprima a Roma in concomitanza con un raccolta nazionale di fondi del Wwf per il Progetto Tigre .
itwac	Quanto a te , [SEP] Tigre [SEP] Volante ...
itwac	[SEP] tigre [SEP] smemorata : Cristina : quali terapie rifiuti ?
itwac	- La [SEP] Tigre [SEP] della Malesia non accorderà quartiere a quella dell' India .
itwac	Abitanti della zona , passanti e automobilisti sono stati avvertiti della presenza della [SEP] tigre [SEP] con notizie via radio e con messaggi diffusi con altoparlanti .
itwac	- Zanzara [SEP] tigre [SEP] Interrogazione al ministro dell' Ambiente del deputato dei Verdi Cento n. 3 - 05188 per chiedere che a Roma , specialmente in alcuni quartieri molto colpiti in passato da questo fenomeno , misure preventive di distruzione delle larve della zanzara tigre , come ad esempio la bonifica di tutti gli acquitrini e dei depositi idrici abbandonati .
itwac	venerdì , 30 gennaio 2004 15:45 La Norvegia ha annunciato che il prossimo mese vi sarà un incontro a Washington tra i paesi donatori dello Sri Lanka , per preparare una bozza di accordo da sottoporre alle due parti in conflitto , le [SEP] tigri [SEP] Tamil e e il governo Cingalese guidato in una difficile coabitazione dalla presidente Chadrinka Bakaranaike Kumaratunge e dal premier Ranil Wickremesinghe .
itwac	Ma non scordatevi , James Brooke , che la [SEP] Tigre [SEP] e i suoi tigrotti hanno sete di sangue .
itwac	Dove depone le uova e si riproduce I luoghi dove la zanzara [SEP] tigre [SEP] depone le uova e dove le larve si sviluppano sono costituiti da qualsiasi tipo di manufatto nel quale è presente acqua : tombini e griglie di raccolta delle acque , copertoni di veicoli stradali , bottiglie , barattoli , cavità di alberi , lattine , bicchieri , annaffiatoi , secchi , bacinelle , sottovasi delle piante , bidoni , vasche , sacchetti e teli di plastica nei quali si formano avvallamenti in grado di contenere acqua , abbeveratoi di animali , grondaie otturate , piante in idrocoltura ecc ...
itwac	un' aria da falsa [SEP] tigre [SEP] " - Per gli appassionati cinefili ( quelli che vanno speso al cinema !
itwac	- Il padre  Il nome della donna era Ilsa Bandeburg chiamata la [SEP] tigre [SEP] delle SS .
itwac	Alcuni mesi dopo la sua nascita , la famiglia si trasferisce a Cremona , città in cui la cantante risiede fino ai primi anni di carriera e che le guadagna il soprannome di " [SEP] Tigre [SEP] di Cremona " .
itwac	« Invito la maggioranza a smettere di cavalcare questa e altre [SEP] tigri [SEP] e ad affidarsi alla politica e non ai veleni » .
itwac	Questo viene chiamato il Grande Progetto Anatolico e include vasti progetti di irrigazione , sette dighe sull' Eufrate , sei dighe sul [SEP] Tigri [SEP] e la gigantesca diga di Ataturk .
itwac	La [SEP] Tigre [SEP] della Malesia è qui per salvare un uomo ingiustamente condannato che ama Ada Corishant , vostra parente .
itwac	La più famosa tra le sculture degli esordi di Damien Hirst , uno squalo [SEP] tigre [SEP] in formalina del 1992 è stato venduto nel gennaio scorso per 13,3 milioni di dollari ( 10,64 milioni di euro ) .
itwac	« Le [SEP] tigri [SEP] possono contare su un larghissimo sostegno » , osserva un membro occidentale di una organizzazione umanitaria .
itwac	Tra Egitto e Etiopia ci sono tensioni per l' uso delle acque del Nilo , e per quelle del [SEP] Tigri [SEP] e dell' Eufrate sono in conflitto Turchia , Siria ed Iraq .
itwac	L' anno dopo , fra le stesse tende piantate nella polvere assolata di Ninowa , l' antica Ninive , gli occhi del piccolo Hogir e di migliaia di bambini seguirono stupefatti il gruppetto di italiani e tedeschi che li avevano finalmente raggiunti dalla Siria , passando il [SEP] Tigri [SEP] e un' infinita serie di posti di blocco del Pdk di Massud Barzani .
itwac	No all' ammissione della Turchia nell' Unione Europea senza amnistia generale , la fine dello stato di emergenza e la nascita di un vero pluralismo , l' abbandono del progetto di costruire dighe sui fiumi [SEP] Tigre [SEP] e Eufrate , il libero rientro di tutti i rifugiati e la ricostruzione delle migliaia di villaggi distrutti .
itwac	Non ci credo molto viste le statistiche e visto che giusto ieri abbiamo letto che " la dieta dello squalo [SEP] tigre [SEP] e' costituita da tartarughe , delfini , spazzatura e umani !
itwac	In ognuna di queste aree , l' impegno del WWF è volto a ridurre il bracconaggio , contrastare il commercio delle parti e dei prodotti della tigre , creare incentivi per invogliare le comunità locali a sostenere i programmi di conservazione della [SEP] tigre [SEP] , attenuare i conflitti tra felini e comunità locali , creare corridoi forestali per permettere a questi animali di spostarsi .
itwac	La versione di " Metti un [SEP] tigre [SEP] nel doppio brodo " sembra ispirarsi , soprattutto nell' interpretazione vocale , a un esperimento di Madaski in combutta con MGZ e Le Signore ?
itwac	O [SEP] tigre [SEP] tra gli uomini , le Scritture menzionano tre categorie di rinuncia .
