corpus	sentence
itwac	Sappiamo che , come l' influenza , il virus nasce in Cina , a causa degli allevamenti di [SEP] maiali [SEP] e polli a stretto contatto con la popolazione , che generano nel maiale un contenitore di virus che muta , un mutante pericoloso .
itwac	Mistero sul morbo dai maiali E' provocato dai batteri provenienti dagli animali , per ora nessuna cura Mentre Hong Kong blocca le importazioni di carne suina proveniente dal resto della Cina , non si arresta l' epidemia causata in Cina da un batterio che normalmente si trova nei [SEP] maiali [SEP] , nonostante il Governo assicuri che la ...
itwac	Tante cose , piccole cose , minuscoli assaggi di eccellenza , come i primi piatti , tra i quali ho scelto i " gobbi " gli straordinari agnolotti ai tre arrosti ( vitello , [SEP] maiale [SEP] , coniglio più riso e cavolo ) serviti , sconditi , sul tovagliolo o la trippa della tradizione , lavata a mano , con cipolle e porri .
itwac	Non ho fatto come te che ti sei messo a rimpinzarti di porcherie , come un [SEP] maiale [SEP] prenatalizio , al banchetto del sesso spicciolo .
itwac	300 gr. di farina bianca 300 gr. di farina gialla 200 gr. di ciccioli di [SEP] maiale [SEP] 3 cucchiai di zucchero 1 noce di burro sale Mescolate in una terrina le due qualità di farina con tre cucchiaiate di zucchero , un pizzico di sale ed i ciccioli a piccoli pezzi .
itwac	Arriva da un ricercatore della University of Missouri-Columbia , infatti , l' annuncio della clonazione di un [SEP] maiale [SEP] in miniatura i cui organi potrebbero essere utilizzati per xenotrapianti in esseri umani .
itwac	A quel punto si era arrivati al piatto forte e un cotechino di [SEP] maiale [SEP] con purè di patate avrebbe contentato anche i più affamati , senonché lo zio , possessore di un forno a legna , aveva ritenuto opportuno utilizzarlo e anche due teglie di cosciotto di agnello arrosto con patate erano pronte , in caldo di fronte al camino .
itwac	Vogliamo il [SEP] maiale [SEP] !
itwac	A Castelli era famoso , e lo è ancora , lo stoccafisso ; a Colledara sono davvero speciali le porchette , che si possono gustare anche di domenica al Santuario di S. Gabriele ; nelle frazioni di Crognaleto sono celebri certe pappardelle con la pancetta e i funghi cotti in varie maniere ; a Fano Adriano è tipica , oltre al resto , la " scurpella " e , ad Isola del Gran Sasso d' Italia , lo sono gli gnocchi di patate e gli arrosti di agnello ; Montorio vanta , oltre a certi brodi delicati e ai " maccheroni con le pallottine " , ottime costate ai ferri e " mazzarelle d' agnello " ; mentre a Pietracamela sono stati apprezati antipasti con sedano e cacio marcetto , le famose " scrippelle ' mbuss " e certi salumi ; e a Tossicìa , infine , gli ottimi fagioli con le cotiche e le costatelle di [SEP] maiale [SEP] , celebrati in una sagra , mentre un' altra è dedicata in Aquilano al " timballo di scrippelle " .
itwac	Quella volta che l' Abelarda ha pisciato nel trolley di Ferretti , lui non ci ha più visto e lo hanno sentito bestemmiare pure a Dusseldorf sarabiga ******* Post : 191 Registrato il : 11/03/2004 Città : Dub nell ` Emilia Sesso : F 14/06/2005 22.21 IP : Nascosto                                                   Tra il dire e il fare c' è di mezzo molto più che un [SEP] maiale [SEP] billingham *** **** Post : 637 Registrato il : 26/12/2004 Città : como Età : 20 Sesso : M 14/06/2005 22.58 IP : Nascosto beh ...
itwac	Aspic Di Carne In Gelatina Postato da Shirley il Giovedì , 08 aprile @ 15:34:45 CEST 4 Porzioni 10 Fettine Arrosto Di Vitello - 2 Pomodori - 1 Wurstel Di [SEP] Maiale [SEP] - 2 Uova Sode - 100 G Peperoni Rossi Sott' aceto - 1 Confezione Gelatina ( confezioni Da 50 Cl ) - 1 Cucchiaio Vino Marsala Preparate la gelatina seguendo le istruzioni e profumatela con il Marsala .
itwac	La cucina cinese può essere divisa in quattro categorie regionali : quella mandarina e shandong ( basata su pane e taglierini a vapore ) , quella cantonese e chaozhou ( con verdure e carni saltate ) , quella di Shanghai ( patria della ' cucina rossa ' e delle costolette di [SEP] maiale [SEP] wuxi ) e quella dello Sichuan ( con piatti speziati e piccanti ) .
itwac	Interessanti anche i secondi , tra cui le costatelle di [SEP] maiale [SEP] con le pupacchielle all' agro , e poi salcicce e fagioli .
itwac	Maiale Al Latte Con Frittelle Di Mela Postato da Shirley il Giovedì , 06 maggio @ 15:34:45 CEST 6 Porzioni 700 G Carré ( lonza ) Di [SEP] Maiale [SEP] - 30 Cl Latte - 6 Spicchi Aglio - 1 Rametto Rosmarino - Sale - Pepe - Per Le Frittelle : - 2 Mele Sbucciate - 1 Uovo - Pangrattato - 1 Pizzico Zucchero A Velo - Olio D' oliva Piatto tipico del Carnevale .
itwac	Quel giorno , un malato in attesa di un cuore umano che non si trova , potrà sopravvivere , almeno temporaneamente , con il cuore di un [SEP] maiale [SEP] » .
itwac	La tecnica di lavorazione , molto raffinata , deriva dall' antica necessità di renderlo facilmente conservabile per lungo tempo , poiché costituiva , insieme ai prodotti della lavorazione del [SEP] maiale [SEP] , la riserva di cibo per tutto l' anno , sia per i bovari che per i grossi proprietari di mandria .
itwac	Coniglio Con Funghi E Patate Postato da Shirley il Venerdì , 09 aprile @ 15:34:45 CEST 4 Porzioni 1 Coniglio Di 1000 G A Pezzi - 20 G Funghi Secchi - 40 G Burro ( o Margarina ) - 100 G Pancetta Di [SEP] Maiale [SEP] ( pezzi Da 100 G ) - 1 Cipolla - 1 Cucchiaio Farina Bianca - 1 Bicchiere Vino Bianco Secco - 10 Cl Brodo Di Dado - Prezzemolo - 1 Foglia Alloro - 1 Pizzico Timo - 600 G Patate - Sale - Pepe Ammollate i funghi per 1/2 ora quindi strizzateli e tagliuzzateli ; lavate il coniglio ed asciugatelo ; tagliate la pancetta a dadini ed affettate la cipolla .
itwac	Viene confermato il Mercato Medioevale e proposta una cena nello stesso stile con prodotti locali unici come il [SEP] maiale [SEP] nero borghigiano .
itwac	Collo D' oca Farcito Postato da Shirley il Venerdì , 16 aprile @ 15:34:45 CEST 4 Porzioni 1 Collo D' oca - 360 G Polpa Di Maiale Tritata - 100 G Fegato Di [SEP] Maiale [SEP] Tritato - 1 Uovo - 1 Bicchiere Brandy - 1 Tartufo - Sale - Pepe - 3 Fegatini D' anatra - 2000 G Grasso D' oca - Gelatina ( facoltativo ) - Pancarrè ( facoltativo ) Disossate il collo dell' oca , staccando la pelle con molta cura ( in pratica , dovete farla ' scivolare ' lungo il collo , estraendola come se fosse un guanto ) , lavatela e assicuratevi che sia intatta , altrimenti durante la cottura il ripieno potrebbe uscire .
itwac	Si sa che i [SEP] maiali [SEP] possono essere suscettibili di infezione da virus dellâ  TMinfluenza aviaria , ma l' infezione naturale dei maiali con il ceppo H 5 N 1 non era mai stata riportata in precedenza .
itwac	Nuove speranze , quindi per riparare danni occorsi all' organismo , speranze paragonabili a quelle offerte dalla ricerca sugli xenotrapianti , che si è concentrata sulla clonazione di [SEP] maiali [SEP] .
itwac	Mentre i suini spiegavano il 21 % dei consumi di carne del 1970 , nel 1998 la carne di [SEP] maiale [SEP] era al 38 % e la crisi della mucca pazza non farà che aumentare quest' ultimo dato .
itwac	La prima , denominata ( infelicemente ) ' Porkino ' , è una special su base California , che sfrutta un cambio di svariati California fa , più corto nei rapporti , tanto da ' scappar via ' in accelerazione come un maialino ; da qui il nome ( sarà , ma chiamare una Guzzi come un [SEP] maiale [SEP] , insomma ...
itwac	Dove si trova in natura : cereali , soprattutto germe di grano e crusca , lievito di birra , legumi , carne di [SEP] maiale [SEP] , uova , frutta secca .
itwac	Il caso più emblematico è quello dell' Amatriciana , dove la pancetta viene soffritta per estrarne il grasso , nel quale poi si cuoce il pomodoro e quindi nuovamente aggiunta alla salsa di pomodoro per apportare il contributo proteico del magro di [SEP] maiale [SEP] .
itwac	Ma soprattutto : se il papa dice ai cattolici di non avere rapporti gay in fondo non mi cale più di un rabbino o un imam che dice di non mangiare carne di [SEP] maiale [SEP] .
itwac	SIGNORA TRIBURTINI E' arrivato quel [SEP] maiale [SEP] di Alessio ?
itwac	Col metodo della clonazione da uno di essi potrà poi ottenere un numero indefinito di [SEP] maiali [SEP] con le stesse proprietà .
itwac	( fa schioccare la lingua ) Adesso sei un [SEP] maiale [SEP] , su bel porcellino , grugnisci .
itwac	Nel libro " La fattoria degli animali " Napoleon , il [SEP] maiale [SEP] a capo della rivoluzione , individua nell' ex-compagno , poi avversario , fuoriuscito Palla di Neve il vero colpevole delle sventure della fattoria .
itwac	Spendo sei euro per un sacco di carrube che quei maledetti [SEP] maiali [SEP] mangiano in due giorni .
itwac	Gli organi di [SEP] maiale [SEP] sono considerati particolarmente adatti al trapianto sull' uomo per via della composizione genetica e delle dimensioni : se gli xenotrapianti diventassero una realtà contribuirebbero a risolvere un problema che affligge migliaia di persone .
itwac	Dopo la magnifica cena , della quale vanno almeno ricordati la minestra di ceci a zemino e l' eccellente stinco di [SEP] maiale [SEP] con cipolline di ivrea , il pubblico presente ha potuto assistere all' incredibile performance musicale di Mia Cooper , cantante trentunenne della Louisiana , nata col Gospel e innamorata del Blues .
itwac	                                                  Tra il dire e il fare c' è di mezzo molto più che un [SEP] maiale [SEP] khelidan Post : 7 Registrato il : 25/01/2005 Città : Milano 21/07/2005 17.59 IP : Nascosto Re : Re : Scritto da : = Donegal = 12/07/2005 17.26 Khelidan , Brighton è così vicina a Londra ?
itwac	Gli antipasti sono stratosferici : salumi di [SEP] maiale [SEP] ed oca , flan di verdure e castelmagno , insalata di petti di pollo , peperoni in bagna cauda , vitello tonnato , friscieu ( polpette frittte di carne , verdure e patate ) , mousse di gorgonzola e aceto balsamico .
itwac	No , per niente , mangio come un [SEP] maiale [SEP] , non tanto per la quantità quanto per la qualità .
itwac	quando sono pochi ' E pariente so ' comm ' ' e scarpe , cchiù so ' estritte e cchiù te fanno male I parenti sono come le scarpe : più sono stretti , e più ti fanno male Int ' a vocca chiusa nun traseno mosche Nella bocca chiusa non entrano mosche La canaglia cchiù fera che nc ' è a lo munno è lo sazio ca nun crede a lo dejuno La peggior canaglia di questo mondo è il sazio che non crede all' affamato L' acqua vo ' ' a pennénza e ' ammore vo ' ' a speranza L' acqua vuole pendenza , l' amore vuole speranza La femmena è comme lo cravone : si è stufato te tegne , si è allummato te coce La donna è come il carbone : se è spento ti tinge se è acceso ti brucia L' amico è comm ' ' a ' o mbrello : quanno chiove nun t' ' o truove maje L' amico è come l' ombrello : in caso di bisogno non ce l' hai L' ammore fa pass ' ' o tiempo , e ' o tiempo fa passa ' l' ammore L' amore fa passare il tempo , e il tempo fa passare l' amore L' avaro è comm ' ' o puorco : è buono solo doppo muorto L' avaro è come il [SEP] maiale [SEP] : è buono solo dopo morto L' ommo senza denare è ' nu muorto che cammina L' uomo senza denaro , è un morto che cammina Mo ca è muorto ' o ciuccio , nun simmo cchiù cumpare Ora che è morto l' asino , non siamo più compari Nun fa' male ca è peccato , nun fa' bene ca è sprecato Non fare del male perché è peccato , non fare del bene perché è sprecato
itwac	Letto questo striscione romanista : " Il sogno di un [SEP] maiale [SEP] : Milano capitale " .
itwac	Le sue comari stanno preparando le altre portate , chi cucina delle zuppe a base di legumi e verdure , chi impazza per farcire e arrostire [SEP] maiali [SEP] e selvaggina .
itwac	Le multinazionali del pollo e del suino delocalizzano nei paesi poveri e « tolleranti » le stalle - magari a strati : [SEP] maiali [SEP] sopra , pesci sotto a mangiare le deiezioni ...
itwac	Una piccola curiosita' , Sant' Antonio era il protettore dei fabbricanti di spazzole , che nell' antichita' si facevano proprio con le setole di [SEP] maiale [SEP] .
itwac	Insomma , un appassionante viaggio in Cina attraverso germogli di bambù fritti con taccole , calamari alle alghe , pesce alle mandorle , [SEP] maiale [SEP] in agrodolce , anatra di Pechino , broccoli allo zenzero ...
itwac	Beddo dopo la buca che ci ha dato venerdì io al [SEP] maiale [SEP] non ce lo voglio !
itwac	lo stesso vale per vacche , pecore , [SEP] maiali [SEP] .
itwac	ha una media voto ( vedere sito ufficiale Palermo ) INSUFFICIENTE !!!! Almeno sulla " carta " prendiamoli boni 11/07/2005 17:51:28 i ' bischero ma allorraaaa sto toni quand' e l' e che tu vieni in riva all' arno ??!! i ' budello di' [SEP] maiale [SEP] !!!
itwac	Per il condimento : conserva di pomodoro , costata di [SEP] maiale [SEP] , olio , aglio e sale .
itwac	Oltre a soppressata e salsiccia anche la ' nduja , ottenuta con gli organi del [SEP] maiale [SEP] .
itwac	roba da [SEP] maiali [SEP] , questi son sonati più di me !
itwac	- I rabbini pronunceranno sermoni pubblici con cui ritraggono i palestinesi come figli delle scimmie e dei [SEP] maiali [SEP] .
itwac	Se una persona conduce la sua vita come quella dei [SEP] maiali [SEP] e dei gatti e dei cani , se il suo comportamento è questo e permane in questa posizione , allora la sua fede non è uguale alla fede di una persona che è avanzata -- che adora la divinità , che fa il bagno tre volte al giorno , che canta i mantra , che canta Hare Krishna .
itwac	Modificato Da - Il [SEP] Maiale [SEP] on 09 Mag 2004 10:39:57 ti abbiamo onorato nel modo migliore !!!
itwac	Dovuta a un' abbuffata di costolette di [SEP] maiale [SEP] di CARLA MASSI UN medico americano , Jan Hirschmann , dà l' ultima versione sulla morte di Mozart : " colpevole " sarebbe un' abbuffata di costolette di maiale .
itwac	( dall' archivio di Kataweb Cucina ) Ingredienti olio di oliva sale pepe strutto brodo pomodoro peperoncino pangrattato uvetta 50 g pinoli 50 g capperi 50 g prosciutto grasso e magro 100 g fettine di lombo di [SEP] maiale [SEP] per un peso di 800 - 900 g 12 altra polpa di maiale 100 g Esecuzione della ricetta Battete un poco le fette di carne per assottigliarle .
itwac	L' offerta comprende buffet de frios ( antipasti freddi ) , rodizio de carnes ( manzo , pollo , [SEP] maiale [SEP] , prosciutto , pancetta , lonza , salamella , tacchino ) , accompanhamentos ( fagioli , riso , patate fritte ) , farofa ( farina di mandioca saltata con pancetta ) , manioca fritta .
itwac	Apo Ormai , pensavo di essere stato l' unico , Andrea a parte , a smettere di divorare [SEP] maiale [SEP] per documentare l' evento , Nessun' altro ha foto da mettere ?
itwac	Postato da Shirley il Domenica , 25 aprile @ 15:34:45 CEST 4 Porzioni 300 G Farina Di Mais - 1/2 Cavolo - 300 G Carne Di Maiale Grassa - 1 Spolverata Formaggio Parmigiano Grattuggiato - Sale - 1 Macinata Pepe In Grani Pulite , lavate a pezzetti il cavolo ; tagliate la carne di [SEP] maiale [SEP] a dadini .
