corpus	sentence
itwac	Critica " Cattedrali e fiammelle di candele , legami di sangue , funerali e cimiteri , tombe scoperchiate , inni sacri , [SEP] topi [SEP] , insetti , preti indegni , visita ginecologica e autopsia , il colore azzurro , la notte : del repertorio dell' horror o del noir alla spagnola manca quasi nulla in ' Second Name ' del trentenne Paco Plaza , tratto dal romanzo di Ramsey Campbell ' The Pact of the Fathers ' .
itwac	Dopo averne modificato geneticamente dei ceppi , i due studiosi lo hanno iniettato in [SEP] topi [SEP] da laboratorio e hanno così verificato che era in grado di impedire il progredire dell' infezione , bloccando un enzima fondamentale per il nutrimento del parassita .
itwac	Lo dimostra una ricerca condotta su un gruppo di [SEP] topi [SEP] anziani e pubblicata sulla rivista dell' Accademia dele scienze degli Stati Uniti ( PNAS ) .
itwac	Se MORO era loro prigioniero , è anche vero che le B.R. si sentivano [SEP] topi [SEP] in trappola .
itwac	Gli animali delle specie sottocitate , destinati ad esperimenti , devono essere acquistati direttamente presso stabilimenti d' allevamento registrati o provenire da stabilimenti simili , a meno che non sia stata ottenuta una dispensa generale o speciale in conformità alle disposizioni che ogni parte dovrà determinare : [SEP] topo [SEP] : mus musculus ratto : rattus norvegicus porcellino d' India : cavia porcellus criceto dorato : mesocricetus auratus coniglio : oryctolagus cuniculus cane : canis familiaris gatto : felis catus quaglia : coturnix coturnix .
itwac	1 Poi che da' granchi a rintegrar venuti Delle ranocchie le fugate squadre , Che non gli aveano ancor mai conosciuti , Come volle colui ch ' a tutti è padre , Del [SEP] topo [SEP] vincitor furo abbattuti Gli ordini , e volte invan l' opre leggiadre , Sparse l' aste pel campo e le berrette E le code topesche e le basette ; 2 Sanguinosi fuggian per ogni villa I topi galoppando in su la sera , Tal che veduto avresti anzi la squilla Tutta farsi di lor la piaggia nera : Quale spesso in parete , ove più brilla Del Sol d' autunno la dorata sfera , Vedi un nugol di mosche atro , importuno , Il bel raggio del ciel velare a bruno .
itwac	Innanzitutto non ci parliamo quasi + e poi quelle poche volte che mi ha rivolto la parola è stato per andare sul discorso di una sua amica che al 5 ° mese ha partorito un bambino da lei però chiamato e definito " [SEP] TOPO [SEP] " perchè bambino , lo sto scrivendo io , ma dalla sua bocca non è mai uscito !
itwac	L' 8 per cento in meno del 2002 La maggior parte dei [SEP] topi [SEP] d' appartamento non si cala mai dai tetti , né si arrampica dai tubi esterni delle utenze domestiche improvvisandosi acrobata , ma entra dalla porta nel 75 % dei casi .
itwac	[SEP] Topo [SEP] - A. Pazienza Inviato da : unpoeta 29 Commenti : 0 Messaggio N ° 216 20 - 07 - 2005 - 15:10 * Pustola viscerale * " Sono contro il realismo , non contro il tempo , ma il mio tempo " Inviato da : unpoeta 29 Commenti : 6 Messaggio N ° 215 20 - 07 - 2005 - 09:27 * jULY , 20 1969 : lOST iN tHE sPACE * Trentatre anni fa , il 20 luglio 1969 , alle ore 22.56 EDT ( le ore 5.56 ora italiana del 21 luglio ) l' astronauta americano Neil Armstrong posava il primo piede umano sul suolo lunare .
itwac	" Incominciai a pensare che doveva esistere un modo meno cruento di diagnosticare una malattia a un [SEP] topo [SEP] quando vidi per la prima volta una vivisezione " , ha dichiarato alla conferenza stampa che ha preceduto la premiazione Paul C. Lauterbur , Nobel per la medicina per i suoi studi sulla risonanza magnetica .
itwac	, mangiamo sempre verso lâ  TMuna , ti abbiamo aspettato per m. 3 utilizzare abitualmente come cibo : i cinesi mangiano riso , gli italiani mangiano pasta 4 consumare una vivanda , un alimento preparato in un dato modo : m. le ostriche crude , la carne ben cotta 5 rosicchiare , rodere : i [SEP] topi [SEP] hanno mangiato gli infissi , le tarme hanno mangiato il mio golf | fam. , di insetti , pungere : le zanzare mi hanno mangiato 6 corrodere : la ruggine ha mangiato la cancellata ; erodere : la corrente sta mangiando gli argini del fiume 7 di motore e sim .
itwac	" Preferite salvare un [SEP] topo [SEP] piuttosto che un bambino ?
itwac	si sa : [SEP] topo [SEP] vestito va in città .
itwac	P : [SEP] Topo [SEP] in cabina .
itwac	La città dai tetti rossi dove splende il sole , oppure le sue nere segrete sotterranee ; il lago azzurro dove scompaiono i [SEP] topi [SEP] ed ancora il bianco finale dove nessun bambino muore ( come nella favola originale ) ma piuttosto sogna incantato da un flauto che lo accompagna nel suo dormire sonni sereni .
itwac	" Sei un [SEP] topo [SEP] come gli altri hai voluto un po' vantarti stavi ormai per annegare sol perché non sai nuotare , non puoi essere un girino una lontra o un castorino , per lor l' acqua è una casetta fresca , limpida e protetta " .
itwac	Le ricerche del Dr. Iavarone sono promettenti : egli sta studiando il ruolo della proteina Id 2 nello sviluppo di tumori ipofisari nei [SEP] topi [SEP] e ulteriori iniziative in questa branca potrebbero essere utili per individuare il trattamento clinico di forme tumorali molto aggressive al fine di bloccare la funzione proliferativa intrinseca alle cellule tumorali e contemporaneamente inibire la formazione dei vasi sanguigni .
itwac	Etienne uccide il vescovo terrorizzato e fugge a cavallo con Isabella , mentre " il [SEP] topo [SEP] " decide di restare con il vecchio amico Imperius .
itwac	A nche Geronimo Stilton , il [SEP] topo [SEP] made in Italy più amato dai bambini , è finito nelle mani di Silvio Berlusconi ( vedi a pagina 19 ) .
itwac	# Calci e pedate anche alle moltitudini , come le chiama felicemente Toni Negri , le stesse che hanno trasformato in porcile la littorina ( caro nome ) che sta salendo verso la mia Sumatra sui monti , stivalate sui denti a chi ha divelto ( con un' applicazione che mai applicherà a qualsivoglia produttivo lavoro ) tutti i portacenere del vagone ( anzi : tutti i portacenere di tutti i vagoni ) , scarponate a chi ha poi buttato la cenere per terra , seppur con la vana scusa ( né la legge né il sottoscritto ammettono ignoranza ) che anche i cartelli " vietato fumare " sono stati distrutti , suolate ( ma di cuoio ) ai topi che si sono mangiati il mio sedile , non so come hanno fatto ma lo hanno fatto , i [SEP] topi [SEP] sono capaci di tutto , c' ho qui il sedile tutto mangiato e rosicchiato , calci pedagogici alle moltitudini e anche al loro cantore , il Toni , il cantore dei topi , che mi ha infelicitato il luglio-agosto in tandem con Naipaul .
itwac	Leffetto di questa variante e risultato piu marcato nelle donne , e poiche anche nei [SEP] topi [SEP] i rischi associati alla mutazione che iperattivava il Tnsf 4 erano piu evidenti nelle femmine , i ricercatori suggeriscono che esista un' interazione tra questo gene e altri fattori legati al sesso .
itwac	Un singolo lavoro ( Lai e Singh , 1995 ) trova un aumento delle rotture nel DNA di [SEP] topi [SEP] esposti a SAR di 0.6 W / kg .
itwac	" Gozzi " di traverso , " sampierote " col timone schizzato dai cardini , " [SEP] topi [SEP] " incollati al fango nero del fondale come sulla plastilina .
itwac	Così mi alzai dal letto , avendo premura di non disturbare il mio angelo , e senza esitare mi precipitai a recuperare la trappola in cui era ancora prigioniero il [SEP] topo [SEP] schifoso .
itwac	Uno di questi [SEP] topi [SEP] ...
itwac	Per adesso l' azione di controllo dell' angiogenesi all' interno del tumore è stata dimostrata in laboratorio su tumori del polmone e del cervello indotti nel [SEP] topo [SEP] .
itwac	Chissà come i disgraziati riuscissero a sopportare il terrore provocato alla sola vista del [SEP] topo [SEP] che da li a poco sarebbe entrato nel suo corpo .
itwac	baci a tutti eja [SEP] topo [SEP] martedì 28 dicembre 2004 , 20:03 come zia praticamente storica ( odddiodiodio ) mi si è perfino inumidito il ciglio ) .
itwac	( 2004 - 09 - 07 15:05:23.0 ) Commenti [ 26 ] Scrivi lunedì , 09 agosto 2004 Riblog sul [SEP] topo [SEP] Stilton Dimenticavo , oggi ho ascoltato per la prima volta la voce di Geronimo Stilton , il famosissimo topo che racconta le sue storie e quelle di Topazia , non più solo sui libri , che ormai sono davvero tanti , ma anche in viva voce .
itwac	- E mi diceva che il matrimonio è come una trappola di [SEP] topi [SEP] !
itwac	Adesso che non ha più bisogno , eccomi finito in questo abbaino , al buio e insieme ai [SEP] topi [SEP] !
itwac	A me pareva un po' una Miss Hawisham dickensiana , ragnatele e [SEP] topi [SEP] a parte : perchè anche qui , lo sfondo della scena era occupato da una torta nuziale veramente mostruosa , non mi ricordo più a quanti piani , di quelle che andrebbero tagliate con una sciabola .
itwac	Cani randagi o vaganti , gatti e animali selvatici - [SEP] topi [SEP] , talpe , mustelidi , corvidi e rapaci considerati da qualcuno competitivi per le attività venatorie , causa di danni all' agricoltura , al pollame e agli allevamenti , sono le povere vittime di coloro che illegalmente disseminano sul territorio esche awelenate .
itwac	Considerato ormai uno dei grandi maestri del thriller e ha pubblicato , fra gli altri , Debito di sangue , II poeta , II ragno ( Premio Bancarella 2000 ) , Vuoto di luna , Musica dura , La memoria del [SEP] topo [SEP] , L' ombra del coyote , Ghiaccio nero , II buio oltre la notte , La bionda di cemento
itwac	Non è che costruire una trappola per [SEP] topi [SEP] migliore di altre vi assicuri il successo .
itwac	finché non ne condizioniamo la parcella al " sano risultato " , sono sicuro che non ce ne libereremo mai e li vedremo proliferare come [SEP] topi [SEP] !
itwac	Il film scandalizza il festival di Acapulco e non solo , consentendo al suo autore di trovare i soldi necessari a girare il primo dei suoi due capolavori , El [SEP] Topo [SEP] , alias La Talpa .
itwac	In fondo i gatti sono utili perchè tengono sotto controllo il moltiplicarsi di [SEP] topi [SEP] e lucertole , sono belli da vedere , chi è solo può adottarne uno e avere un compagno fedele e coccolone .
itwac	Ad alcuni [SEP] topi [SEP] sono stati somministrati per os Acido Ascorbico e / o N-AcetilCisteina .
itwac	Per il lavoro sono state coltivate delle cellule staminali del midollo osseo con del tessuto epatico sano e malato raccolto da [SEP] topi [SEP] a cui erano stati somministrati dei farmaci che danneggiano il fegato .
itwac	Questo minigene è stato sviluppato dal dott. Xiao Xiao dell' università della Pennsylvania a Pittsburgh e poi usato per studi di trasferimenti genetici coronati da successo in [SEP] topi [SEP] mdx .
itwac	SECONDO ALCUNI ricercatori , un fossile delle dimensioni di un [SEP] topo [SEP] , risalente a 125 milioni di anni fa , sarebbe il primo membro riconosciuto del gruppo dei mammiferi che include anche gli esseri umani .
itwac	concedersi all' accoppiamento fonte : rieduchéscional ciannel or lunedì 19 luglio 2004 , 18:21 ZZZZZZZZZZZZZZZZZZZZZZZZZZZZZ ( la zanzara si diverte molto , sappiatelo : non è una bestia innocente ) [SEP] topo [SEP] lunedì 19 luglio 2004 , 14:13 Piuttosto , sarebbe bene che chi ha fatto più della seconda elementare non ci cadesse .
itwac	Gli scienziati hanno sviluppato 22 diverse CCS di [SEP] topo [SEP] , una per ciascuno dei 21 cromosomi ( compresi i due cromosomi sessuali ) , più una con la sostituzione dei mitocondri .
itwac	Viaggio notturno del Conte Leccafondi ( 1 - 10 ) e descrizione del suo arrivo al campo dei Granchi ( 11 - 27 ) ; Brancaforte , generale dei Granchi , dapprima si rifiuta di riconoscere il mandato di Leccafondi ; poi , per ordine del suo re Senzacapo , detta al conte le condizioni di pace : nomina , da parte dei topi , di un re legittimo e insediamento di un presidio di trentamila granchi in Topaia , la capitale sotterranea dei vinti [SEP] topi [SEP] e infine illustra la politica del suo sovrano , basata sui princìpi dell' equilibrio e del diritto d' intervento ( 28 - 46 ) .
itwac	Alle molteplici e variegate manifestazioni della nevrosi ossessiva e ai loro presupposti nella vita pulsionale umana sono dedicati i seguenti scritti : " Azioni ossessive e pratiche religiose " ( 1907 ) ; " Carattere ed erotismo anale " ( 1908 ) ; " Il caso clinico dell' uomo dei [SEP] topi [SEP] " ( 1909 ) con gli « Appunti di lavoro » del 1907 - 08 ; " La disposizione alla nevrosi ossessiva " ( 1913 ) ; " Trasformazioni pulsionali , particolarmente dell' erotismo anale " ( 1915 ) ; " Parallelo mitologico con una rappresentazione ossessiva plastica " ( 1916 ) .
itwac	Con cautela si possono impiegare inoltre i seguenti rifiuti : carne e pesce , che pur essendo dei materiali degradabili , possono attirare animali indesiderati , come [SEP] topi [SEP] e insetti , in particolare se si opera con poca attenzione ; pane , pasta , dolciumi ( ben sminuzzati ) per i quali vale l' avvertenza precedente ; foglie coriacee a lenta degradazione , ( come quelle di pioppo e di magnolia e aghi di conifere ) da aggiungere preferibilmente in quantità limitate e comunque in cumuli con prevalenza di scarti umidi di cucina o meglio da abbinare a materiali con un buon contenuto di azoto , come ad esempio la pollina ; bucce di agrumi , che essendo di lenta degradazione vanno aggiunte con parsimonia ; parti di piante affette da malattie in quanto solitamente l' innalzamento della temperatura del cumulo porta a una forma di igienizzazione .
itwac	" Tutto iniziò con un [SEP] topo [SEP] " Nel campo lavorativo Walt affrontava la defezione dei suoi ragazzi .
itwac	Il purismo comporta i suoi rischi e può indurci a confondere , come succede in quel famoso manuale compilato negli States a uso dei clienti italiani della IBM , le sfere dei mouse con le palle dei [SEP] topi [SEP] .
itwac	È un [SEP] topo [SEP] di biblioteca , assorbito da una strana vicenda che quasi nessuno ricorda più , con una famiglia numerosa guidata dalla moglie psicolabile Elsa .
itwac	- No , non mi interessano molto i [SEP] topi [SEP] .
itwac	) , vorremmo farvi un breve elenco delle altre " oscenità " con cui siamo costretti a convivere ogni gg : - muri rigorosamente in cartongesso con soffiti in compensato che fino a quest' estate ospitavano un' allegra colonia di [SEP] topi [SEP] , piccioni e vermicciattoli che ogni tanto scendevano interessati alla lezione ; fino a quest' estate xchè hanno pensato bene di cambiare il soffitto : ANCORA IN COMPENSATO !
