corpus	sentence
itwac	Trasferite [SEP] coniglio [SEP] e odori in un tegame e ponetelo sul fuoco .
itwac	[SEP] Coniglio [SEP] - la carne rappresenta i due terzi del peso : è piuttosto magra ( 5 % di grassi ) ed è ricca di proteine al pari della carne bovina .
itwac	9 specie di mammiferi : capriolo , cervo , muflone , camoscio , cinghiale , volpe , [SEP] coniglio [SEP] selvatico , lepre comune , lepre alpina .
itwac	Evaporato raceto , bagnate il [SEP] coniglio [SEP] con qualche ramaiolo di acqua tiepida ; abbassate il fuoco e fate cuocere per circa tre quarti d' ora .
itwac	- [SEP] Coniglio [SEP] , coniglio , cosa fai .
itwac	Sorrideva radiosamente agli gnomi e al loro amico [SEP] coniglio [SEP] e teneva in mano una sfera di cristallo rosa .
itwac	Sono responsabili della morte di 500 animali ogni giorno tra cui cani beagle , scimmie , [SEP] conigli [SEP] , topi , ratti e altri animali .
itwac	Il gatto è entrato nella proprietà del pensionato e ha puntato dritto alla gabbia dei [SEP] conigli [SEP] , vicino al garage .
itwac	Occhio che sono animali delicatissimi e l' alimentazione corretta è a dir poco importante , più che nel coniglio , perché la cavia non resiste a lungo quanto ad un [SEP] coniglio [SEP] ai danni di un' alimentazione sbagliata .
itwac	I nuovi abiti presentano , in ogni caso , dei caratteri originali e modifiche di particolari presenti nella versione precedente : sono state tolte le rifiniture in peluche e sostituite con decorazioni in pelliccia di [SEP] coniglio [SEP] , migliorati i cappelli ed altre rifiniture che impreziosiscono i costumi .
itwac	Fai un trito : con l' aglio , il prezzemolo , la salvia , il timo , il rosmarino e l' alloro e spolverizzalo sul [SEP] coniglio [SEP] , aggiusta di sale , aggiungi del pepe e irrora con un bicchiere di vino bianco , copri la casseruola e lascia cuocere a fiamma molto bassa per 40 minuti circa , mescolando spesso e ricordandoti di bagnare il coniglio con il brodo , man mano che si asciuga .
itwac	Seguono i [SEP] conigli [SEP] ( 67,5 milioni di euro ) e quindi nell' ordine maiali , cani , topi , carpe , capre , rospi della canna , cavalli selvatici e cammelli .
itwac	Ogni atto di disposizione del medesimo deve essere approvato dal [SEP] Coniglio [SEP] Direttivo .
itwac	Fate bollire insensibilmente per altri quattro o cinque minuti sull' angolo del fornello , e poi versate lo spezzato di [SEP] coniglio [SEP] nel piatto .
itwac	Sempre avuto un pallino per l' arte , ma si dedica ad altre attività : dirige fino a poco tempo fa uno studio professionale milanese , nel frattempo sviluppa le sua facoltà pranoterapeutiche sulle adorate bestiole , senza distinzioni , cani , gatti , [SEP] conigli [SEP] , serpenti .
itwac	L' avevo scelto a caso , colpita dalla rilegatura che raffigurava , come sulle tappezzerie delle stanze dei bambini , [SEP] conigli [SEP] , orsi e porcellini inframmezzati a fiori .
itwac	Di conseguenza , al verificarsi della malattia , sarebbe sufficiente eliminare la presenza di zanzare ed abbattere gli animali infetti , senza che sia necessario l' abbattimento degli esemplari sani , ed a sostegno vengono richiamate le " Norme per la profilassi della mixomatosi del [SEP] coniglio [SEP] " ( O.A.C.I.S. 15 settembre 1955 e s. m. ) .
itwac	' Nfilate il firetto in un pirtuso e vi nesce il [SEP] coniglio [SEP] di un artro .
itwac	Una bimba e un [SEP] coniglio [SEP] In seguito Walt trovò lavoro presso la Kansas City Ad che si occupava di animazione , anche se ad un livello inferiore rispetto ai cartoni prodotti a New York in quegli anni .
itwac	2034 del 14 giugno 2001 e 2257 del 27 giugno 2001 , con cui la Ripartizione faunistico-venatoria di Palermo , per l' elevata presenza di conigli selvatici riscontrata nell' isola di Ustica , suggerisce di ammettere nell' A.T.C. di PA 3 ( Ustica ) un numero di cacciatori superiore a quello fissato dall' indice massimo di densità venatoria , sussistendo i presupposti di cui all' art. 22 della legge regionale n. 33/97 ; Visto il decreto n. 441 del 30 aprile 2001 , con cui per l' A.T.C. di TP 4 ( Pantelleria ) e per quello di PA 3 ( Ustica ) viene fissato un indice massimo di densità venatoria rispettivamente pari a 0,0340 ed a 0,1055 , in base ai quali , in detti ambiti , non viene ammesso alcun cacciatore oltre ai residenti ; Ritenuto che , a causa dell' accertata elevata presenza di [SEP] conigli [SEP] selvatici nell' isola di Pantelleria e nell' isola di Ustica , esistono i presupposti previsti dall' art. 22 della legge regionale n. 33/97 per potere ammettere negli ambiti territoriali di caccia di TP 4 e di PA 3 un numero di cacciatori , oltre ai residenti , pari a quello consentito per la scorsa stagione venatoria 2000/2001 ; Ai sensi delle vigenti disposizioni ; Decreta : Art. 1 Per la stagione venatoria 2001/2002 , per le motivazioni contenute in premessa , sono ammessi : - nell' A.T.C. di TP 4 ( isola di Pantelleria ) , oltre ai residenti , n. 129 cacciatori di cui n. 116 residenti in altri AA.TT.CC. della Regione siciliana e n. 13 residenti in altre regioni italiane che attuano il principio di reciprocità , cioè , che ammettono all' esercizio venatorio cacciatori residenti in Sicilia ; - nell' A.T.C. di PA 3 ( isola di Ustica ) , oltre ai residenti , n. 50 cacciatori di cui n. 45 residenti in altri AA.TT.CC. della Regione siciliana e n. 5 residenti in altre regioni italiane che attuano il principio di reciprocità , come sopra detto .
itwac	Volare , volare Orecchie da [SEP] coniglio [SEP] Shishi dipinge 16 .
itwac	A questo punto tirate su pancetta e cipolline con la schiumarola , rialzate la fiamma , sistemate nel tegame i pezzi di [SEP] coniglio [SEP] e fateli rosolare in maniera uniforme .
itwac	Per i cosmetici , il test più diffuso è quello effettuato sui [SEP] conigli [SEP] per le allergie oculari : i conigli non hanno lacrime , quindi non si corre il rischio che possano espellere la sostanza spalmata su tutto l' interno dell' occhio .
itwac	Ore 22,15 - Salone del Castello [SEP] Coniglio [SEP] Viola - Recuperate le vostre radici quadrate Con Fabrizio Coniglio e Andrea Raviola Fabrizio Coniglio e Andrea Raviola rendono un eccentrico omaggio alle " più feroci dive " della musica italiana dei primi anni '80 .
itwac	Ma quel che Harry , detto appunto [SEP] Coniglio [SEP] , è costretto a scoprire è che le cose sono più complicate , che la ricerca della irresponsabilità in sé non basta , che in quanto mito può essere molto rappresentativa della contemporaneità ma in quanto questione concreta ha bisogno di un atteggiamento serio e definitivo , una sorta di paradossale « responsabilità dell' irresponsabilità » .
itwac	2005 Nord Sud pp. 28 E 12,00 INFANZIA Il [SEP] coniglio [SEP] chiede a Gallinella un uovo , ma lei è ancora troppo piccola per deporre le uova .
itwac	La diffusione dei replicanti nello spazio può ricordare vagamente il noto schema utilizzato per spiegare la cosiddetta serie di Fibonacci : supponiamo di avere una coppia di [SEP] conigli [SEP] , un maschio ed una femmina .
itwac	Per loro , solo un palestinese morto è un buon palestinese e ti sparano come a un [SEP] coniglio [SEP] .
itwac	Quella belvetta , Maria Sharapova , domani giocherà la finale di Wimbledon contro Serena Williams ( 6 - 7 , 7 - 5 , 6 - 4 a cuor di [SEP] coniglio [SEP] Mauresmo ) .
itwac	A me piace molto , un vino molto " fresco " , da bere giovane su [SEP] coniglio [SEP] alla ligure e sulla cacciagione .
itwac	Maiali , oche , galline , [SEP] conigli [SEP] , fagiani , tacchini erano le vittime più ricercate .
itwac	andrea marcocci otello celletti osvaldo bisigato giacinto mazzatella antonia ( la mangano ) antonio santelia commissario auricchio paolo [SEP] coniglio [SEP] il soldato ceccarelli a scelta : oreste jacovacci , giuseppe busacca o anche il tenente gallina elvira almiraghi giovan maria catalan del monte ( o belmonte ?
itwac	Su la tavola che portava in testa sopra un cércine , vecchi panciuti , gatti e [SEP] conigli [SEP] crollavano il capo e parevano vivi .
itwac	In vista della rottamazione , e del riciclaggio , sia del [SEP] CONIGLIO [SEP] di Sicurezza ; sia dell' Assemblea Generale , rispettivamente nel MondoGoverno , e nel MondoSe nato.No representation without taxation .
itwac	IL MERLO , IL [SEP] CONIGLIO [SEP] E LA VOLPE ( Prosa d' Arte ) Un' insolita , triste e uggiosa giornata d' autunno .
itwac	Dillo " TI HO VENDUTO PER 2 MONETE " , dimostrerai di avere fegato , adesso sei solo un [SEP] coniglio [SEP] .
itwac	come quella dei [SEP] conigli [SEP] per esempio ...
itwac	la notte che , a causa dell' oscurità , sembra avvolgere perennemente la casa ; i gatti ; il [SEP] coniglio [SEP] ; la luna ; le mani .
itwac	Ma subito dopo ci ripensa e finge di vedere un enorme [SEP] coniglio [SEP] di fianco a sè e gli si rivolge con nome " Harvey " .
itwac	Fu utilizzato da Augusto per liberare le isole Baleari dai [SEP] conigli [SEP] , operazione che riuscì solo al furetto e , secoli più tardi , all' Armata di Franco .
itwac	Se avessi ascoltato RadioNation mi sarei risparmiata una lunga notte con la triste consapevolezza che le voci le sento da anni , adesso mi trema anche la stanza intorno , la prossima volta vedrò anche un enorme [SEP] Coniglio [SEP] .
itwac	Un' altra mia grande passione sono i [SEP] conigli [SEP] ...
itwac	Sono in attesa da giugno 2003 ( affidati al [SEP] Coniglio [SEP] Solidale ) Neo ha circa 3 - 4 mesi di età , è tutto nero con una macchia bianca sul naso .
itwac	Attento anche deve stare quel certo cacciatore anziano se vuole sparare ancora il [SEP] coniglio [SEP] attento pure lui deve stare il guardaccia altrimenti non troviamo neanche la beccaccia .
itwac	IL PICCOLO [SEP] CONIGLIO [SEP] E LA LEPRE .
itwac	In italiano una traduzione plausibile potrebbe essere " Le dissi che sarebbe tornata " riferendosi ad Aura , identificata in questa frase anche con il [SEP] coniglio [SEP] .
itwac	Amaro , intenso , sfavillante , l' apologo di Riposa [SEP] Coniglio [SEP] è un grande romanzo e un quadro spietato della sofferente America impegnata in questi giorni a votare per le presidenziali .
itwac	Titolo : Giulio Coniglio e la lumaca Laura Autore : Costa Nicoletta Giulio [SEP] Coniglio [SEP] si imbatte in un curioso personaggio , Laura , una lumachina sfortunata che non sa nuotare ...
itwac	Che altro : il multi ( di ) lemma di Donnie , cioè morire per salvare la sua ragazza ed uno sconosciuto travestito da [SEP] coniglio [SEP] , trascinando tuttavia la sua famiglia nella disperazione e lasciando a piede libero un pedofilo , l' accostamento di una mandria di luoghi comuni del cinema anni '80 ( il viaggio nel tempo con corredo di continuum-spazio temporale , la fine del mondo , le capacità extra-sensoriali che portano ad un allontanamento dalla società , vedi Carrie sempre di King ) , una tra le migliori colonne sonore mai sentite ed anche secondo me Gyllenhall in gran forma .
itwac	[SEP] Coniglio [SEP] al ragù di mastro samvise .
itwac	Licenza di sbarco : i fans di Star Trek sono soliti affermare che la loro serie preferita è densa di profondi contenuti culturali , bene , in questo episodio vediamo : il [SEP] coniglio [SEP] con l' orologio , Alice nel paese delle meraviglie , un samurai rincoglionito , delle ballerine disinibite , e come se non bastasse il dottor McCoy misteriosamente risorto dopo essere stato infilzato dalla lancia del Cavaliere Nero .
itwac	Gianni Agnelli , dopo le prime deludenti prestazioni lo definisce " [SEP] coniglio [SEP] bagnato " ed a non gradire , stavolta , è Baggio che però risorge , segna la rete del pari con la Nigeria negli ottavi , quando ormai tutto sembra perduto , e poi , nei supplementari , segna anche il gol della vittoria su rigore .
itwac	Per la mostra degli animali da cortile ci saranno premi per palmipedi , polli , [SEP] conigli [SEP] , colombi , fagiani .
itwac	[SEP] Coniglio [SEP] Al Ginepro Postato da Shirley il Sabato , 08 maggio @ 15:34:45 CEST 4 Porzioni 1 Coniglio Tagliato In Pezzi - Vino Bianco Secco - 1/2 Bicchiere Aceto Di Mele - Olio D' oliva Extra-vergine - 1 Manciata Bacche Di Ginepro - Aglio - Rosmarino - Salvia - Sale - Pepe Bianco Fare un trito di aglio , rosmarino , salvia ; pestare le bacche di ginepro nel mortaio .
itwac	di interi dell' intervallo [ 0,9 ] tali che , per ogni intero n & ge ; 1 si ha : ( ** ) In termini di [SEP] conigli [SEP] salterini il teorema si può così enunciare : qualunque sia il livello , n , di discendenza a cui vogliamo arrivare , o ci sarà un discendente che è saltato esattamente sopra x e allora i successori non dovranno neppure scomodarsi , oppure il salto dell' ultimo discendente ( di lunghezza 1/10 n ) , lo avrà portato così vicino ad x che un ulteriore salto , per quanto possa essere piccolissimo se n è molto grande , lo porterebbe al di là di x .
itwac	Fate rosolare nel burro il [SEP] coniglio [SEP] tagliato a pezzi .
itwac	Un illusionista abile nella prestidigitazione come nell' escapologia come nell' imbonizione e soprattutto nel far fuoriuscire dalle maniche , non [SEP] conigli [SEP] nè assi , ma un paio di pistole a canna corta .
itwac	30/05/2004 Un addio 13/06/2004 Lattina a mano 25/04/2004 AMA 11/04/2004 Barili 28/03/2004 Dura lex sed lex 21/03/2004 Dolcetti dell' informatico II 14/03/2004 Da coniglio a [SEP] coniglio [SEP] 07/03/2004 Processore grafico in corpo 29/02/2004 Enel Tournament 22/02/2004 Kasumi Blue Bundle 15/02/2004 Legolas !
itwac	C' era una volta un cavallo geloso perché vedeva un [SEP] coniglio [SEP] , suo vicino , mangiare tanto mentre lui era magro e affamato ; faceva sempre guai al suo padrone e mangiava un giorno alla settimana perdendo 10 chili alla volta .
itwac	Sono poi curioso di vedere quali [SEP] conigli [SEP] saprà trarre dal cappello il prossimo nuovo presidente della Fidal .
itwac	Fate rosolare il [SEP] coniglio [SEP] nel medesimo tegame ( uno dei segreti per una buona preparazione è quello di rosolare pochi pezzi alla volta , in modo da mantenere l' olio sempre ben caldo ) .
itwac	Scaldate l' olio in un largo tegame e mettetevi i pezzi di [SEP] coniglio [SEP] e il bacon .
itwac	E' comminata la sanzione amministrativa da lire 250 mila a lire 1 milione 500 mila nei casi di violazione degli articoli 9 e 12 del decreto del Presidente della Repubblica 10 agosto 1972 , n. 967 ( Disciplina sanitaria della produzione e del commercio dei volatili , dei [SEP] conigli [SEP] allevati e della selvaggina ) nonche' delle disposizioni previste dal decreto del Presidente della Repubblica 30 dicembre 1992 , n. 559 ( Regolamento per l' attuazione della direttiva 91/495 / CEE relativa ai problemi sanitari e di polizia in materia di produzione e commercializzazione di carni di coniglio e di selvaggina d' allevamento ) .
