corpus	sentence
itwac	« Rimane comunque una pratica divertente » spiega Jon « come giocare al [SEP] gatto [SEP] col topo perché tutto quello che hai in mano è un nickname .
itwac	E' questa la denuncia della Lav ( Lega antivivisezione ) che da alcuni mesi sta indagando su aziende italiane coinvolte in un traffico internazionale che uccide ogni anno due milioni di cani e [SEP] gatti [SEP] , le cui pelli vengono usate soprattutto come inserti per cappotti , guanti , colli , cappelli e vari accessori .
itwac	Il gatto nell' arte Forse proprio in virtù di queste caratteristiche pochi animali come il [SEP] gatto [SEP] hanno goduto dei favori degli artisti : da Esopo a Fedro , a La Fontaine , a Perrault , a CollodiÉ Nell' immaginario poetico il gatto è stato visto , via via , come un furbo , un profittatore scaltro , un ladro , ma vanno citati , per contrappasso , anche i gatti che consolarono la vecchiaia di Petrarca e Tasso , quest' ultimo , anzi , scrisse un delicato sonetto dedicandolo proprio alla sua gatta , che gli fu vicina negli ultimi anni della sua vita , i più tristi .
itwac	Il proprietario di casa è uscito e ci ha detto di averlo fatto perché il [SEP] gatto [SEP] gli sporcava lo zerbino tutti e i giorni e non lo faceva dormire » .
itwac	Informazioni su Unilibro e sull' acquisto " IL MIO EROE PAPERINO IL MIO EROE PIPPO IL MIO EROE TOPOLINO PIMPI , PICCOLO GRANDE EROE DUMBO IL BRUTTO ANATROCCOLO E ALTRE STORIE MAGICO MONDO DI WINNIE THE POOH GLI ARISTOGATTI BUZZ LIGHTYEAR TOY STORY 1 TOY STORY 2 LA GABBIANELLA E IL GATTO MOMO OPOPOMOZ , MOMO , LA GABBIANELLA E IL [SEP] GATTO [SEP] SVILUPPO FOTO DIGITALI Il modo più semplice e veloce per sviluppare le tue foto digitali e ad un prezzo contenuto .
itwac	Comincia la revisone : il cane sarebbe infelice , i [SEP] gatti [SEP] prigionieri e lui stesso e Paola " limitati " da una vita cittadina che - tutto sommato - non desiderano affatto .
itwac	La donna - [SEP] gatto [SEP] non poteva leggerlo , nessuno poteva leggerlo , solo lui , poiché era l' unico a conoscere quello stile .
itwac	Però ero anche l ¹ unico gatto e dovevo ben far capire a quei cani che noi [SEP] gatti [SEP] non siamo dei perdenti .
itwac	LA DONNA [SEP] GATTO [SEP] ( a sinistra ) La tecnica si ripete , ma l' effetto è sempre nuovo .
itwac	Se decidete di partire e lasciare il vostro gatto a casa avete due possibilità : potete organizzarvi in modo che , durante la vostra assenza , qualcuno vada a casa vostra a controllare ed accudire il vostro [SEP] gatto [SEP] oppure potete decidere di portare il vostro gatto in una pensione ma ciò può essere molto fastidioso per lui perché si troverà in un ambiente sconosciuto con animali a lui sconosciuti ; quindi , se avete bisogno di ricorrere ad una pensione , trovatene una con cui possiate stabilire un rapporto amichevole e di lunga durata ed assicuratevi che il gatto abbia fatto tutte le vaccinazioni necessarie .
itwac	Due anni dopo torna su questo argomento ( Chini , 1948 ) per affermare invece di essersi sentito autorizzato fin dal 1941 ad ammettere che " l' ereditarietà bilaterale " di una tara ematologica " doveva essere considerata come uno dei fattori fondamentali nella patogenesi del morbo di Cooley " e che questa ipotesi , confermata poi dalle ricerche di [SEP] Gatto [SEP] ( 1942 ) e di Autori americani ( Dameshek , 1943 ; Valentine e Neel , 1944 ) è accettata " solo in parte da Silvestroni e Bianco " .
itwac	" Blue Mirtilla " l' amore con gli occhi di un [SEP] gatto [SEP] 14 Luglio 2003 " Blogs ??? " per comunicare ...
itwac	Capire la parola " gatto " è capire quali conseguenze possiamo trarre da " Garfield è un [SEP] gatto [SEP] " .
itwac	: o * scritto il 18.05.2004 alle ore 10:26:55 da dd - sarò la tua schiava - se lo vorrai - 10 - vaggio , nn penso che duri a lungo il tuo gatto se lo lasci a me : probabilmente lo perdo in mezzo alle pentole sporche , anche se penso che il [SEP] gatto [SEP] attaccato ai coglioni sia effettivamente l' unico modo per svegliarmi la mattina .
itwac	za Po ) per proporti le migliori specialità alimentari per cani , [SEP] gatti [SEP] , ...
itwac	Otto giorni fa , in contrada Gatto Corvino , 3 cani di proprietà e tre randagi curati da un gruppo di giovani ( e anche alcuni [SEP] gatti [SEP] e una gazza ) sono morti ingerendo un pastone avvelenato .
itwac	La maniglia si adattava alla sua mano in modo stupendo : come la testa di un [SEP] gatto [SEP] che desidera esere accarezzato .
itwac	Ma diversi altri [SEP] gatti [SEP] a Frutti d' Oro risultano spariti o catturati con vere e proprie trappole .
itwac	----- Gatti torturati con acido corrosivo http://ilrestodelcarlino.quotidiano.net/chan / 29/18:4176991 : / 2003/02/28 PIEVEPELAGO  E' stata presentata alla stazione dei carabinieri e ai vigili urbani di Pievepelago una denuncia verso ignoti sporta dall' Enpa per il verificarsi di lesioni causate da sostanze corrosive gettate addosso ad alcuni [SEP] gatti [SEP] , poi rinvenuti gravemente ustionati e per i quali si è dovuto ricorrere alla soppressione .
itwac	Filippo Nicolis , un bambino di Alcenago , in uno stesso giorno ha perduto il [SEP] gatto [SEP] Grigetto e appena in tempo la sua famiglia è riuscita a salvare « Chicca » , una femmina pastore tedesco , di due mesi .
itwac	Oggi parla Silvana Solinas , una donna che da una vita accudisce animali e non solo cani e [SEP] gatti [SEP] .
itwac	[SEP] Gatto [SEP] Viaggiatore Inviato - 27/06/2005 : 15:12:45 Le gatte sono arrivate !
itwac	atmosphere Metal musica mp 3 xxx progressive tabulati spartiti atmosphere etc. etc. Video divertenti Animali Bella e vasta raccolta di video sugli animali di tutte le razze : cani , [SEP] gatti [SEP] , coccodrilli , cavalli , elefanti , scimmiette .
itwac	E sempre gli animali domestici sono stati al centro di un altro premio , quello per l' Igiene , andato allo spagnolo Eduardo Segua , inventore della lavatrice per cani e [SEP] gatti [SEP] .
itwac	In relazione a quest' ultimo aspetto appare opportuno portare a conoscenza di codesti Enti che questa Direzione Generale ha posto un quesito alla Commissione europea inteso a conoscere se il certificato sanitario per gli scambi commerciali dei cani , dei [SEP] gatti [SEP] e dei furetti , debba essere quello previsto dall' Allegato E , parte 1 , della direttiva 92 \ 65 \ CEE come modificata dal Regolamento 1282 \ 2002 \ CE ; ciò considerato che tale Allegato non viene richiamato esplicitamente dall' articolo 10 della direttiva 92 \ 65 \ CE e prevede anche l' attestazione della sussistenza , per le partite di animali , dei requisiti di cui all' articolo 4 della citata direttiva .
itwac	Gli arti sono in appiombo e i piedi sono tondi con dita ricurve e unghie forti ( " da [SEP] gatto [SEP] " ) .
itwac	) 22 ottobre 2004 Rispondi Secondo me il problema è il [SEP] gatto [SEP] ; è lui che ti fa venire gli incubi così ti devi svegliare per dargli da mangiare !! oOaheonauteOo ( : U-O-M-O : Sillogismo D' Ogni Formula In Macchina ) 22 ottobre 2004 Rispondi ahahah dici che mi induce mentalmente il bastardo ?
itwac	All' inizio ci furono questi fagioli fra le federe e il materasso , e queste corde di spago e queste cacchine di [SEP] gatto [SEP] , che com' è come non è erano finite lì .
itwac	Per aver aiutato un topo , il [SEP] gatto [SEP] Geo è stato condannato a morte dai compagni , tre dei quali , incaricati di eseguire la sentenza , lo inseguono per valli e monti .
itwac	e dice : " Che strano il tuo [SEP] gatto [SEP] sta correndo come un pazzo !
itwac	CHISSA ` COME GLI GIRANO I COJONI ALL' AUTORE DELL' INFAUSTO STRISCIONE !!!! E COME DICEVA IL TRAP , NON DIRE [SEP] GATTO [SEP] SE NON CE L' HAI NEL SACCO !!!
itwac	COSA VIENE ASSOCIATO AL NUMERO COLORE : GIALLO GEMMA : TOPAZIO PIANETA : GIOVE E MERCURIO PIANTE : GIUNCHIGLIA , CAPRIFOGLIO , ORCHIDEA , ROSA IMMAGINE DEI TAROCCHI : L' IMPERATRICE SEGNO ASTROLOGICO ASSOCIATO : GEMELLI SIGNIFICATO ONIRICO DEL [SEP] GATTO [SEP] Il gatto è sinonimo di amore ardente e appassionato , di gelosia se il gatto è nero .
itwac	Feltrinelli l' ha scelta insieme al suo [SEP] gatto [SEP] nero tutto baffi per la nuova collana " Il gatto nero " .
itwac	Quando l' abisso del Sempre-Così ha già inghiottito la gente adulta , risucchiandola dalle strade dove fino a mezz ' ora prima tutti si affrettano e si illudono che oggi chissà , magari oggi capiterà qualcosa di diverso , e invece no : oggi è sempre come sempre , e l' Abisso li sta digerendo senza che neanche se ne accorgano , neanche la luce della mattina ha più nessuno che la guardi , e si accovaccia malinconica come un [SEP] gatto [SEP] , mentre noi avevamo matematica con la Ievolo Martinez .
itwac	Emblematica in questo senso è la figura di Fritz l' amico per la pelle , il compagno di banco di David che nel giro di pochi mesi , entrato nella gioventù hitleriana , diventa il suo peggior nemico fino ad uccidere Kotz , l' amatissimo [SEP] gatto [SEP] di David .
itwac	Tutto perfetto : il traghetto in gondola , le calli , i campi , i [SEP] gatti [SEP] , le fritole , le maschere .
itwac	Il mio nuovo [SEP] gatto [SEP] era schizzato come una freccia aggrappandosi alle tende per rifugiarsi sull' armadio .
itwac	io darei un vermifugo per entrambi i bisci , ma so che sono fuori produzione quelli per i [SEP] gatti [SEP] ...
itwac	CH ' LANG SHIH In Cina ci sono vampiri come le creature chiamate Ch ' lang Shih , che si manifestano quando un [SEP] gatto [SEP] salta sul corpo di una persona morta .
itwac	Questo periodo di attesa che precede l' arrivo del nuovo [SEP] gatto [SEP] , si rivelerà utile anche per il tuo bambino , che imparerà che gli animali non si possono rimpiazzare con leggerezza .
itwac	A parte queste curiosità , cani e [SEP] gatti [SEP] hanno dominato la scena con richieste e offerte di affido .
itwac	i feeds cose da guardare : ° giacomo daniele ° l' afascinantissimo antisporcelli ° eriadan ° medusaman ° pelagio gatto randagio la tartaruga è anche parte di : ° eravamo in pochi ° pfdo ° progetto sketchbook blog corsari : ° ( c ) assetto variabile ° castoro fotonico ° cellule dormienti ° il blog del lord ° Iorek ° lola sur le pont ° pelodia ° sweet misery ° therese ° un blog invisibile alla tartaruga piace ° bookcrossing.com tartaletture ° calzino spaiato ° cascade ° deslunes ° dolcenera ° il bu blog ° il [SEP] gatto [SEP] con le pantofole ° in caduta libera ° jorma ° la vetrina ° lacuoca ° meuse sur meuse ° mignolo col prof ° monsieur marco ° scatafashion ° squilibri precari ° stellinorama ° whitetrash ° zycron pezzi di tartaruga : ° la mia pagina su exibart ° fai felice una tartaruga : comprati un blogbook avvertenze : Scrivi alla tartaruga Abaco Hai visto ?
itwac	Nell' ordine prima Maestro Gio ' , poi Ale Botta , poi Capitan Mozza , in seguito Mat , Varenne , Fanf , la mancanza cronica di Lucignolo , la squalifica del [SEP] Gatto [SEP] , le assenze per lavoro di Giorgino quando serviva e tante altre situazioni , non ultima la disponibilità per il Torneo di Umbo per la quale si è giocato ripetutamente anche nel giro di 36 ore !
itwac	forse non sarà stato " ecologicamente corretto " ma stampò in lei un' impronta indelebile : Maeva aveva il terrore degli animali grandi o piccoli che fossero nonostante i miei incoraggiamenti in patria con cani , [SEP] gatti [SEP] , geci o cavallette ma dopo quel timido approccio si aprì completamente ( anche troppo ) ed ora non ha più paura di nulla !
itwac	Il [SEP] Gatto [SEP] , che aveva avuto l' accortezza di informarsi chi fosse quell' Orco e quali prodigi sapesse compiere , chiese di potergli parlare , dicendo che non aveva voluto passare così vicino al suo castello senza avere l' onore di venirgli a rendere omaggio .
itwac	Re : ultimi fuochi :( possiamo immaginare come siamo ) Felix [ 16 06 2005 08:03 ] ci conosciamo in quattro [SEP] gatti [SEP] alu , la minimissima percentuale .
itwac	Storia di una gabbianella e del [SEP] gatto [SEP] che le insegnò a volare ( Silvia Cutuli ) - La storia di Zorba , il gatto nero del porto di Amburgo e Fortunata , la gabbianella è la favola di tutti i diversi che imparano ad amarsi , rispettarsi , essere amici .
itwac	Una giornata in piazza per difendere dal veleno i nostri cani e i nostri [SEP] gatti [SEP] , gli animali selvatici , ma anche noi stessi e in particolare i bambini per i quali le nostre campagne possono oggi nascondere gravissimi pericoli .
itwac	L' agente patogeno è una spirocheta , Borrelia burgdorferi , che trascorre il suo periodo di sviluppo nell' organismo di un ospite-serbatoio , nel quale non provoca sofferenza , e viene poi trasmessa all' uomo e ad altri ospiti occasionali ( cane , [SEP] gatto [SEP] e alcuni mammiferi selvatici ) attraverso il morso di un artropode che funge da veicolo .
itwac	Allo stesso modo nelle dionisiache ouverture rossiniane compare l' esaltazione di un vitale , incontenibile dinamismo ( la sinfonia della Gazza ladra accompagna il duello tra i due " branchi " , situazione che replica lo scontro tra primati in 2001 : l' atmosfera e' " festosa " grazie alla musica e all' ambientazione in un teatro abbandonato ; sempre la Gazza accompagna il balletto assassino nella casa della signora dei [SEP] gatti [SEP] ; il celebre tema dell' ouverture del Guillaume Tell rossiniano invece commenta le prodezze sessuali di Alex , ridotte a una pura , entusiasmante ginnastica amatoria ) .
itwac	Il passaporto , di aspetto simile al nostro in cartone blu cobalto , con al centro l' emblema dell' Unione Europea , è obbligatorio per cani , [SEP] gatti [SEP] , furetti , uccelli ma non per coccodrilli e serpenti .
itwac	â   oppure : â   Oggi mi è morto il [SEP] gatto [SEP] !
itwac	« Risposta # 1 data : Martedì 05 Agosto 2003 , 18:49 » | Rispondi citando Avevo letto il mese scorso che il [SEP] gatto [SEP] miagola per noi .
itwac	Questa forma logica ( e non psicologica ) potrebbe definire formalmente il delirio ma in realtà , rileva Spitzer , lo stesso Schneider , nell' esemplificazione delle percezioni deliranti , deve riferirsi all' assurdità di contenuto attribuito alla percezione , cioè alla non congruità del significato riferito alla percezione , anche considerando gli affetti o le credenze culturali ( non è la stessa cosa associare la vista di un [SEP] gatto [SEP] nero con un presagio di sventura o con la certezza che il mondo stia finendo ) .
itwac	Davvero o.k.George!.Per quanto riguarda il secondo episodio , invece , ( " Il [SEP] gatto [SEP] nero " ) devo dire che ne sono rimasto più che entusiasta : il grande Dario è riuscito ancora una volta a narrare una storia di autentica follia e di sadiche deviazioni .
itwac	Lo stesso giorno in cui è stato soppresso il primo [SEP] gatto [SEP] , Carmen , al rientro a casa , ha trovato l' altro agonizzante , sempre in cantina .
itwac	Appuntamenti ed iniziative periodiche Tutti i giorni pulizia e cura dei [SEP] gatti [SEP] presenti nella associazioni e presso colonie , trasporto dal veterinario quando necessita .
itwac	Vi giro l' appello che mi è stato inviato : " bellissimo [SEP] gatto [SEP] di circa due anni , maschio si trova presso un associazione animalista di Milano .
itwac	Lui non è solo un [SEP] gatto [SEP] : i diciannove anni della sua vita felina coincidono con gran parte della vita adulta di Clare .
itwac	Sono contenta che l' Ufficio Affari Animali di Firenze abbia finalmente recepito un programma di sterilizzazione , censimento e tutela dei [SEP] gatti [SEP] liberi .
itwac	Il [SEP] Gatto [SEP] Rosso è morto a Cerboli ( indica sulla mappa ) , C - Cacino ha preso la cittadinanza svizzera ( indica ) A - L' asino Marchino sta ritornando dal Giappone , ha dato la caccia ai cani ladri di quel paese ( indica ) C - Rosolaccio adesso risiede a Viareggio ...
itwac	La discontinuità nelle assunzioni del personale scientifico negli enti di ricerca crea delle onde di densità anomale di apprendisti stregoni , ne fa invecchiare alcuni e trasferire all' estero molti di Tommaso Maccacaro La scienza a scuola , fra [SEP] gatti [SEP] e cannucce La didattica della scienza sperimenta strade nuove .
