corpus	sentence
itwac	B ; Commercio al dettaglio di elettrodomestici , apparecchi radio , televisori , lettori e registratori di dischi e nastri , codice attività 52.45.1 ; Commercio al dettaglio di dischi e nastri , codice attività 52.45.2 ; Commercio al dettaglio di apparecchi e attrezzature per le telecomunicazioni e la telefonia , codice attività 52.48.7 ; 47 ) Studio di settore TM 06 B ( che sostituisce lo studio di settore SM 06 B ) - Commercio al dettaglio di strumenti musicali e spartiti , codice attività 52.45.3 ; 48 ) Studio di settore TM 07 U ( che sostituisce lo studio di settore SM 07 U ) - Commercio al dettaglio di filati per maglieria e di merceria , codice attività 52.41.2 ; 49 ) Studio di settore TM 08 U ( che sostituisce gli studi di settore SM 08 A e SM 08 B ) - Commercio al dettaglio di giochi e giocattoli , codice attività 52.48.4 ; Commercio al dettaglio di articoli sportivi , biciclette , armi e munizioni , di articoli per il tempo libero , codice attività 52.48.5 ; 50 ) Studio di settore TM 09 A ( che sostituisce lo studio di settore SM 09 A - Commercio di autoveicoli , codice attività 50.10.0 ; 51 ) Studio di settore TM 09 B ( che sostituisce lo studio di settore SM 09 B ) - Commercio all' ingrosso e al dettaglio di motocicli e ciclomotori , codice attività 50.40.1 ; 52 ) Studio di settore TM 10 U ( che sostituisce lo studio di settore SM 10 U ) - Commercio di parti e accessori di autoveicoli , codice attività 50.30.0 ; Commercio all' ingrosso e al dettaglio di pezzi di ricambio per motocicli e ciclomotori , codice attività 50.40.2 ; 53 ) Studio di settore TM 15 A ( che sostituisce lo studio di settore SM 15 A ) - Commercio al dettaglio di orologi , articoli di gioielleria e argenteria , codice attività 52.48.3 ; Riparazioni di orologi e di gioielli , codice attività 52.73.0 ; 54 ) Studio di settore TM 16 U ( che sostituisce lo studio di settore SM 16 U ) - Commercio al dettaglio di articoli di profumeria , prodotti per toletta e per l' igiene personale , codice attività 52.33.2 ; 55 ) Studio di settore TM 19 U ( che sostituisce lo studio di settore SM 19 U ) - Commercio all' ingrosso di tessuti , codice attività 51.41.1 ; Commercio all' ingrosso di articoli di merceria , filati e passamaneria , codice attività 51.41.2 ; Commercio all' ingrosso di altri articoli tessili , codice attività 51.41.3 ; Commercio all' ingrosso di abbigliamento e accessori , codice attività 51.42.1 ; Commercio all' ingrosso di [SEP] camicie [SEP] e biancheria , maglieria e simili , codice attività 51.42.3 ; 56 ) Studio di settore TM 20 U ( che sostituisce lo studio di settore SM 20 U ) - Commercio al dettaglio di articoli di cartoleria , di cancelleria e fornitura per ufficio , codice attività 52.47.3 ; 57 ) Studio di settore TM 27 A ( che sostituisce lo studio di settore SM 27 A ) - Commercio al dettaglio di frutta e verdura , codice attività 52.21.0 ; 58 ) Studio di settore TM 27 B ( che sostituisce lo studio di settore SM 27 B ) - Commercio al dettaglio di pesci , crostacei e molluschi , codice attività 52.23.0 ; 59 ) Studio di settore TM 28 U ( che sostituisce lo studio di settore SM 28 U ) - Commercio al dettaglio di tessuti per l' abbigliamento , l' arredamento e di biancheria per la casa , codice attività 52.41.1 ; Commercio al dettaglio di tappeti , codice attività 52.48 .
itwac	Nel frattempo il nuovo impiegato modello , in maniche di [SEP] camicia [SEP] , già campeggia nelle vignette di Kenshi Hirokane , il maggior vignettista del Paese .
itwac	Il padre , perché non ci fosse gelosia tra fratelli , diede una [SEP] camicia [SEP] ad ogni figlio , e disse che la donna che la cuciva meglio sarebbe stata la prima a sposarsi .
itwac	Ma ho trovato molto discutibile che abbia scelto di rappresentare il popolo italiano , in una commemorazione così importante e significativa , in [SEP] camicia [SEP] , senza giacca , senza cravatta , con le maniche rimboccate , come se fosse lì per caso .
itwac	Sono un manipolo di strani figuri in [SEP] camicia [SEP] bianca , giacca nera , mocassini e taglio alla Beatles prima maniera che suscitano , immediatamente , grande curiosità ed eccitazione .
itwac	Maschi e femmine ricevono la medesima iniziazione religiosa ( fra i 7 e 9 anni presso i Parsi , fra i 12 e i 15 anni presso gli iraniani ) : in tale occasione viene indossata una [SEP] camicia [SEP] sacra ( sedra ) , sulla quale si annoda il cordone ( kusti ) sacro , che deve girare tre volte attorno alla vita .
itwac	In seguito , Blasetti diviene regista di punta del regime e si segnala per la sua prolificità : del periodo , vanno segnalati almeno " 1860 " ( 1934 ) , rievocazione asciutta e priva di retorica dei primi passi dell' avventura garibaldina , e " Vecchia guardia " ( 1935 ) , manifesta celebrazione delle [SEP] camicie [SEP] nere che tuttavia dispiacque alle autorità per il suo tono troppo poco " eroico " .
itwac	Oppure è possibile toglierla e restare solo con la [SEP] camicia [SEP] o magliettina ?
itwac	Gomma parziale e filigrana lettere Autore : sf 2 l , Località di residenza : Altrincham , UK 8.12.1955 Inviato : Mer Lug 28 , 2004 12:52 am In un lotto acquistato recentemente ho rinvenuto un interessante esemplare del valore da 1 lira della serie [SEP] Camicie [SEP] Nere con le seguenti particolarita' : 1 - Filigrana lettere " ...
itwac	L' immagine di sé stesso steso su di un letto ed ingabbiato in una [SEP] camicia [SEP] di forza , gli si palesò chiara e reale quanto le sua allucinazioni .
itwac	Dentro , in bell' ordine , i nostri pantaloni , le gonne , le [SEP] camicie [SEP] , le maglie , le magliette , le mutande , le calze , le scarpe , tutto ben piegato e minuziosamente sistemato secondo il sapientissimo criterio della tata ; in mezzo risaltavano , in giallo , i costumi di ricambio di lana , lavorati a mano dalla magliaia del paese , che pizzicavano la pelle e con i quali era proibito andare in acqua .
itwac	http://www.fashionshoe.bolognafiere.it / Fattori Maurizio [ S. Fermo della Battaglia , CO ] Produzione di cravatte e [SEP] camicie [SEP] .
itwac	Tagli le [SEP] camicie [SEP] per tuo padre .
itwac	Le due donne dissero che il giovedì precedente , durante la pausa pranzo , dalle parti della galleria Borrella ( piazza sant' Ambrogio , a due passi dall' ateneo ) furono avvicinate da un giovanotto , di circa 25 anni , in pantaloni e [SEP] camicia [SEP] .
itwac	: 6434 Iscritto il : 9 - January 05 Il tortellino Non ci pare la più attendibile , fra le leggende del tortellino , quella del Ing. Ceri ; gli preferiamo l' altra che può lusingare l' amor proprio dei bolognesi : si tratta sempre di un cuoco che , sorpresa Venere senza [SEP] camicia [SEP] , il che non stupisce , affermò di trarre dalla visione dell' umbilico della dea un tale capolavoro gastronomico da esigere da Venere stessa un compenso .
itwac	Niente musica in passerella , il tempo è scandito dai passi delle modelle , con cappelli di sbieco , cinture in legno , corsetti in cuoio , tailleur di seta e [SEP] camicie [SEP] maschili .
itwac	« Alludo a quegli illustri sconosciuti che ci vengono a molestare proponendoci grottesche agiografie del duce o filmati sulle [SEP] camicie [SEP] nere .
itwac	Se mi lasciate libere le braccia dalla [SEP] camicia [SEP] di forza mi spiego meglio .
itwac	Clicca qui e scrivi " do tutti i miei voti al compagno padano xin " e riceverai in omaggio un fac simile della [SEP] camicia [SEP] sudata di Borghezio usata durante l' ultima tratta degli schiavi .
itwac	Nel 1843 assurge a simbolo la [SEP] camicia [SEP] rossa dei garibaldini , che i nostri sfoggiano per la prima volta a Montevideo .
itwac	Cyberdress Vendita di [SEP] camicie [SEP] di alta classe per l' uomo .
itwac	Si chiamavano , si spruzzavano contente , ma la loro genuina curiosità era tutta per me , io non facevo il bagno in [SEP] camicia [SEP] ( in quella camicia larga , di tela grossa e ruvida che , anche bagnata , non aderiva al corpo e non compensava quindi la lunga attesa degli sguardi avidi in paziente attesa ) io avevo il " costume da bagno " !
itwac	Il paniere dei prodotti frenati è composto da prodotti alimentari ( lette fresco , caffè , pane , pasta , riso , parmigiano , pomodori , olio di oliva e di semi , zucchero , prosciutto e acqua minerale ) , carni ( pollo , hamburger , coniglio , uova , vitello e vitellone ) , articoli per la casa ( detersivi per lavatrice , lavastoviglie e per lavaggio a mano , saponette , scope , spazzolini , dentifricio , shampo ) , abbigliamento ( scarpe , [SEP] camicie [SEP] , pantaloni , gonne , cappotti , intimo , golf ) , ortofrutta ( patate , mele , pere , cipolle , carote ) e , ultima novità , caffè , capuccino e cornetto .
itwac	Fermi si presentò davanti al re senza la [SEP] camicia [SEP] nera !
itwac	; - ragazze : giacca blu , [SEP] camicia [SEP] azzurra , foulard dell' A.A.A. , gonna o pantaloni grigi , ecc ...
itwac	E' quanto sottolinea il Segretario dell' Udeur Clemente Mastella ricordando che « proprio Teano , accogliendo con entusiasmo le [SEP] camicie [SEP] rosse di Garibaldi , ha rappresentato il momento più alto per l' unità d' Italia » .
itwac	Le alte valli svizzere , piemontesi e lombarde , cadorine e friulane fino a non molti decenni fa erano popolate da molti di questi personaggi , oggi quasi del tutto scomparsi ; ma essi si ripresentano puntualmente ai raduni della " Lega " , ai quali forniscono il sapore più autentico di quel legame tra sangue e suolo ( absit injuria verbo ) , che le " [SEP] camicie [SEP] verdi " danno l' impressione , sia pur epidermica , di scimmiottare , invece , da modelli ben altrimenti funesti e , tutto sommato , " infiltrati " .
itwac	Acqua ghiacciata a rinfrescare collo e palle e ascelle , una tazza di the bollente a bruciare il palato , spremuta d' arancia da frigorifero , con questa [SEP] camicia [SEP] si suda , aprire le finestre , caldo / freddo senza soluzione di continuità , svuotare la borsa , riempire lo zaino con i pochi indumenti puliti , certo però questa maglietta proprio non si abbina alle calze , meglio lasciarla a casa , piuttosto quella felpa nera che di notte alla Love Zone fa freddo , un rapido conto dei soldi : la bellezza di 52.35 euro , comprese le monetine da 1 centesimo , troppo dentifricio in bocca , sputare , cambiare le scarpe , il rasoio non lo porto , meglio una biro nera in più che una parola ( bella ) scritta in meno , dovrebbe esserci tutto , zaino in spalla , non pesa nemmeno tanto , e allora usciamo ma prima un' occhiata allo specchio ...
itwac	Dietro le quinte di un concorso di bellezza , che vedrà la pemiazione della " più bella del Sud " , scelta tra bellezze italiche tali da togliere il fiato , si profila dunque una vera e propria " guerra di significati " che contrappone la supponenza tipica dei leghisti in [SEP] camicia [SEP] verde e lo steorotipato e sfibrato concorso di Miss Italia alla freschezza di una manifestazione nata da soli cinque anni e già così popolare e considerata .
itwac	Maria stira la [SEP] camicia [SEP] .
itwac	Affianca i suoi tipici modelli di mille colori a semplici [SEP] camicie [SEP] bianche .
itwac	Penna infilata nel taschino della [SEP] camicia [SEP] .
itwac	Ecco dunque la giacca che è un bolero ridottissimo , quasi un coprispalla gessato , da infilare sopra tenere [SEP] camicie [SEP] e candide bluse , serate da bustier come stringivita , impreziositi da intrecci di stringhe .
itwac	Nel 1934 , per esempio , la Bertelsmann pubblicò un libro evidentemente rivolto alle [SEP] camicie [SEP] brune dal titolo Piccolo catechismo del Dott. Martin Lutero per l' uomo in camicia bruna ( Der kleine Katechismus Dr. Martin Luthers für den braunen Mann ) , a cura di Werner Betcke , che inneggiava a Hitler ed al movimento nazista .
itwac	- I bambini e adolescenti israeliani saranno addobbati con esplosivi sotto le [SEP] camicie [SEP] per andare a uccidere famiglie palestinesi .
itwac	Il contrario avviene quando il giovane della bologna bene sfodererà il Porsche fiammante dal quale scenderà rigorosamente iperabbronzato con [SEP] camicia [SEP] bianca e con occhiali da sole " Rayban " portati anche la sera.In questo caso la domanda più comune tra la gente è : " Ma che maraglio è ...
itwac	Gonne di tulle , abitini grembiule in voile , giacche , [SEP] camicie [SEP] e gilet destrutturati .
itwac	Il Fortarrigo , dormendo l' Angiulieri , se n' andò in su la taverna , e quivi , alquanto avendo bevuto , cominciò con alcuni a giucare , li quali , in poca d' ora alcuni denari che egli avea avendogli vinti , similmente quanti panni egli aveva in dosso gli vinsero ; onde egli , disideroso di riscuotersi , così in [SEP] camicia [SEP] come era , se n' andò là dove dormiva l' Angiulieri , e vedendol dormir forte , di borsa gli trasse quanti denari egli avea , e al giuoco tornatosi , così gli perdè come gli altri .
itwac	Declinato negli androgini tailleur gessati , imprevedibilmente blu , accesi dalla [SEP] camicia [SEP] pervinca .
itwac	VENERDÌ 2 GENNAIO 2004 Aspirante suicida minaccia i Cc Bloccato con la [SEP] camicia [SEP] di forza Tensione e momenti di paura l' ultima notte dell' anno a S .
itwac	- Che mi sia riportata la [SEP] camicia [SEP] della trisavola !
itwac	Preferiscono i vestiti comodi e sono più a loro agio quando indossano una semplice [SEP] camicia [SEP] che non dei gioielli .
itwac	Addosso aveva una [SEP] camicia [SEP] blu e un paltò nero , lungo fino alle ginocchia ; la pelle olivastra , resa più scura dal colore dei suoi vestiti ; le mani da pianista , delicate e affusolate ; il naso appuntito come fosse limato con un rasoio ; due occhi tinti di ardesia , indagatori e inquietanti come quelli dei lupi : sembrava un vampiro .
itwac	Nella prima sezione ,  Il sogno di Flavio Briatore ' , è lui stesso che parla , in [SEP] camicia [SEP] rossa , abbronzatura un po' sbiadita e occhiali fumè alla Franco Califano .
itwac	" Immaginate di non potere usare le mani per mangiare , immaginate di avere una [SEP] camicia [SEP] di forza che vi permette solo di spostarvi , ma che non vi lascia modo di afferrare , tenere fermo , ruotare , insomma manipolare : diventa tutto difficile , improvvisamente le semplici operazioni che compiamo per mangiare diventano impossibili .
itwac	Tutti e tre vestiti in [SEP] camicia [SEP] e Cristiano Godano ( il cantante ) scheletrico come sempre .
itwac	- Angelus lo afferrò per il colletto della [SEP] camicia [SEP] , lo sollevò in aria di pochi centimetri , e la sua faccia si tramutò in quella del mostro .
itwac	Nella lunga notte di ieri , Chavez si è affacciato dal palazzo di Miraflores con addosso la [SEP] camicia [SEP] rossa , il colore scelto per i suoi seguaci nella lunga e combattuta campagna elettorale ed ha ricevuto le ovazioni di una folla imponente , che si era riversata in strada da molte ore , sicura della vittoria .
itwac	Marco non usa [SEP] camicie [SEP] a meno che non le trovi nell' armadio .
itwac	Affocato in volto , quasi congestionato , con gli occhi più duri e più tetri che mai , un fazzoletto in mano che stride per la sua bianchezza , insieme coi polsini e il colletto della [SEP] camicia [SEP] , sul nero della carnagione , del pelame e del vestito , il signor Ponza , asciugandosi di continuo il sudore che gli sgocciola dalla fronte bassa e dalle gote raschiose e violacee , non già per il caldo , ma per la violenza evidentissima dello sforzo che fa su se stesso e per cui anche le grosse mani dalle unghie lunghe gli tremano ; in questo e in quel salotto , davanti a quelle signore che lo mirano quasi atterrite , domanda prima se la signora Frola , sua suocera , è stata a visita da loro il giorno avanti ; poi , con pena , con sforzo , con agitazione di punto in punto crescenti , se ella ha parlato loro della figliuola e se ha detto che egli le vieta assolutamente di vederla e di salire in casa sua .
itwac	Gli occhi azzurri e la barba rossa messi in risalto dalla [SEP] camicia [SEP] verde militare .
itwac	Scrive la Reuters : un uomo che porta senza colpo ferire pellicce lunghe , giubbotti di pitone intarsiati , maglioni ricamati , grandi borsoni , insieme a pantaloni dal sapore vagamente classico o smoking total black con la [SEP] camicia [SEP] sbottonata , accompagnato da donne avvolte in nuvole di piume o fasciate in abiti dai ricami vedo-non vedo .
itwac	Filetto in [SEP] camicia [SEP] Un filetto di manzo di circa 2 kg , Brandy , 100 - 120 gr di funghi tritati finemente .
itwac	acqua stanca e acqua gonfia succhia i remi e le gambe dei bambini Lavandèera in soe la riva cul tò ass per pugià giò i genoecc lavandaia sulla riva col tuo asse per appoggiare le ginocchia el savòn e la camìsa , sfrèga i pàgn e' l riflèss di muntàgn il sapone e la [SEP] camicia [SEP] , sfrega i panni e il riflesso delle montagne e quest' unda vagabunda l' è una lèngua che bagna i paròll , e quest' onda vagabonda è una lingua che bagna le parole lèngua che rànza e lèngua redùnda , prema l' è timida e poe sbròfa tücc ...
itwac	Mentre D & G scelgono un modello più easy e sportivo con un discreto motivo scozzese , Gucci punta sul fiorato tropicale e Trussardi infila i bermuda al suo giramondo casual che si butta addosso una [SEP] camicia [SEP] oversize e un maglioncino di lana .
itwac	[SEP] Camicia [SEP] ed ombrello .
itwac	E sette e più [SEP] camicie [SEP] sudà per vedè di falla ' mparà a stà al mondo !
itwac	Obiettivo del progetto è promuovere appositi consorzi per la tutela dell' origine e della qualità dei prodotti campani tipici : dal capo-spalla maschile classico , al tailleur e alla [SEP] camicia [SEP] femminile , dalle calzature , borse e cinture in pelle al corallo , ai vini , liquori d' erbe e dolci fatti in casa .
itwac	Niente maniche di [SEP] camicia [SEP] .
itwac	Il cotone leggero della [SEP] camicia [SEP] incollato alla schiena umida .
itwac	Perché la differenza tra una [SEP] camicia [SEP] e una camicia Corinzia è nell' attenzione certosina ai particolari .
itwac	Occhiali a goccia , [SEP] camicia [SEP] un po' sbottonata e catena al collo : più che un professore un personaggio catapultato qui direttamente degli Anni Settanta .
itwac	Sarebbe così confortevole , per noi , se qualcuno si affacciasse sulla scena del mondo e dicesse : " Voglio riaprire Auschwitz , voglio che le [SEP] camicie [SEP] nere sfilino ancora in parata sulle piazze italiane !
